,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
87,MLS Listing,,Townhouse,1789 Silverado Trl #2,Napa,CA,94558,799000,2.0,2.0,Napa,1684.0,2313.0,1983.0,21.0,474.0,462.0,Active,,,http://www.redfin.com/CA/Napa/1789-Silverado-Trl-94558/unit-2/home/12216529,BAREIS,321096399,N,Y,38.3140678,-122.2761899
88,MLS Listing,,Mobile/Manufactured Home,40 Hacienda,Napa,CA,94558,219000,2.0,2.0,La Siesta,1440.0,,1972.0,21.0,152.0,720.0,Active,,,http://www.redfin.com/CA/Napa/40-Hacienda-Dr-94558/home/176715428,BAREIS,321095115,N,Y,38.3419612,-122.328887
89,MLS Listing,,Single Family Residential,3449 Westminster Ct,Napa,CA,94558,1999000,4.0,3.0,Westminster,3724.0,21588.0,1993.0,21.0,537.0,,Active,,,http://www.redfin.com/CA/Napa/3449-Westminster-Ct-94558/home/12207092,BAREIS,321093048,N,Y,38.3114384,-122.3357727
90,MLS Listing,,Single Family Residential,2225 Dry Creek Rd,Napa,CA,94558,4995000,4.0,3.5,Napa,3020.0,132989.0,2018.0,21.0,1654.0,,Active,,,http://www.redfin.com/CA/Napa/2225-Dry-Creek-Rd-94558/home/12201571,BAREIS,321097797,N,Y,38.3289326,-122.3395143
91,MLS Listing,,Single Family Residential,1509 Reisling Way,St. Helena,CA,94574,455000,4.0,3.0,St. Helena,2036.0,8682.0,1978.0,21.0,223.0,,Active,,,http://www.redfin.com/CA/St-Helena/1509-Reisling-Way-94574/home/12194829,BAREIS,321095653,N,Y,38.494494,-122.4808884
92,MLS Listing,,Single Family Residential,231 Manzanita Ln,Napa,CA,94558,550000,4.0,2.5,Berryessa,1912.0,12118.0,2005.0,21.0,288.0,,Active,,,http://www.redfin.com/CA/Napa/231-Manzanita-Ln-94558/home/12198158,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970588,N,Y,38.5083439,-122.1922757
93,MLS Listing,,Townhouse,312 Pear Tree Ter Unit F,NAPA,CA,94558,837192,3.0,2.5,NAPA,1843.0,1460.0,2021.0,21.0,454.0,288.0,Active,,,http://www.redfin.com/CA/NAPA/312-PEAR-TREE-TER-94558/unit-F/home/172772529,MLSListings,ML81866433,N,Y,38.321482,-122.2902
94,MLS Listing,,Townhouse,312 Pear Tree Ter Unit G,NAPA,CA,94558,764475,2.0,2.5,NAPA,1269.0,1608.0,2021.0,21.0,602.0,288.0,Active,,,http://www.redfin.com/CA/NAPA/312-PEAR-TREE-TER-94558/unit-G/home/172772530,MLSListings,ML81866426,N,Y,38.321497,-122.290119
95,MLS Listing,,Vacant Land,3560 Silverado Trl N,St. Helena,CA,94574,2400000,0.0,,St. Helena,,697831.0,,22.0,,,Active,,,http://www.redfin.com/CA/St-Helena/3560-Silverado-Trl-N-94574/home/12198976,BAREIS,321096753,N,Y,38.5513371,-122.4930331
96,MLS Listing,,Single Family Residential,2610 Atlas Peak Rd,Napa,CA,94558,1015000,4.0,4.0,Napa,3914.0,1364299.0,2016.0,22.0,259.0,,Active,,,http://www.redfin.com/CA/Napa/2610-Atlas-Peak-Rd-94558/home/12205732,BAREIS,321096971,N,Y,38.3702366,-122.2471627
97,MLS Listing,,Mobile/Manufactured Home,1 Redondo Ct,St. Helena,CA,94574,269500,2.0,2.0,Vineyard Valley,1440.0,,1986.0,22.0,187.0,,Active,,,http://www.redfin.com/CA/St-Helena/1-Redondo-Ct-94574/home/12222983,BAREIS,321097388,N,Y,38.511744,-122.4607669
98,MLS Listing,,Mobile/Manufactured Home,6468 Washington St #201,Yountville,CA,94599,325000,3.0,2.0,Rancho de Napa,1248.0,,2002.0,22.0,260.0,840.0,Active,,,http://www.redfin.com/CA/Yountville/6468-Washington-St-94599/unit-201/home/22602998,BAREIS,321097587,N,Y,38.400443,-122.355254
99,MLS Listing,,Townhouse,327 Pear Tree Ter Unit B,Napa,CA,94558,699000,3.0,3.0,Napa,1472.0,871.0,2020.0,22.0,475.0,304.0,Active,,,http://www.redfin.com/CA/NAPA/327-PEAR-TREE-TER-94558/unit-B/home/172772465,BAREIS,321097491,N,Y,38.321139,-122.290842
100,MLS Listing,,Mobile/Manufactured Home,8 Falcon Crest Cir,Napa,CA,94558,239000,2.0,2.0,Oaktree Vineyards,1200.0,,1988.0,24.0,199.0,,Active,,,http://www.redfin.com/CA/Napa/8-Falcon-Crest-Cir-94558/home/17547119,BAREIS,321097421,N,Y,38.3385395,-122.3263185
101,MLS Listing,,Mobile/Manufactured Home,18 San Juan,St. Helena,CA,94574,369500,3.0,2.0,Vineyard Valley,1416.0,,1985.0,24.0,261.0,,Active,,,http://www.redfin.com/CA/St-Helena/18-San-Juan-Ct-94574/home/12223549,BAREIS,321097376,N,Y,38.5112797,-122.4618498
102,MLS Listing,,Single Family Residential,2239 1st Ave,Napa,CA,94558,1995000,2.0,3.0,Napa,2525.0,101682.0,1983.0,25.0,790.0,,Active,,,http://www.redfin.com/CA/Napa/2239-First-Ave-94558/home/12215896,BAREIS,321097054,N,Y,38.3187742,-122.2585871
103,MLS Listing,,Single Family Residential,337 Vinterra Ct Lot 14,NAPA,CA,94559,1049000,4.0,3.5,NAPA,2128.0,5011.0,2021.0,25.0,493.0,147.0,Active,,,http://www.redfin.com/CA/Napa/337-Vinterra-CT-94559/unit-14/home/176981629,MLSListings,ML81866085,N,Y,38.22965,-122.3220894
104,MLS Listing,,Single Family Residential,3059 Beecham St,Napa,CA,94558,739000,3.0,2.0,Napa,1523.0,5419.0,1988.0,25.0,485.0,,Active,,,http://www.redfin.com/CA/Napa/3059-Beecham-St-94558/home/12210397,BAREIS,321096691,N,Y,38.3209268,-122.2897338
105,MLS Listing,,Single Family Residential,467 Stonecrest Dr,Napa,CA,94558,2680000,3.0,4.5,Napa,3534.0,61855.0,1957.0,26.0,758.0,,Active,,,http://www.redfin.com/CA/Napa/467-Stonecrest-Dr-94558/home/12215872,BAREIS,321096702,N,Y,38.3154859,-122.2661641
106,MLS Listing,,Single Family Residential,15 Marsala Way,Napa,CA,94558,1495000,4.0,3.5,Alta Viña,3587.0,6499.0,2004.0,28.0,417.0,,Active,,,http://www.redfin.com/CA/Napa/15-Marsala-Way-94558/home/12222263,BAREIS,321094432,N,Y,38.3443982,-122.3285327
107,MLS Listing,,Single Family Residential,1550 Kearney St,St. Helena,CA,94574,1475000,2.0,2.0,St. Helena,1032.0,4086.0,,28.0,1429.0,,Active,,,http://www.redfin.com/CA/St-Helena/1550-Kearney-St-94574/home/12193980,BAREIS,321095606,N,Y,38.5052655,-122.4742996
108,MLS Listing,,Condo/Co-op,1314 Mckinstry St #2087,Napa,CA,94559,525000,1.0,1.0,Westin Hotel,610.0,614.0,2008.0,28.0,861.0,720.0,Active,,,http://www.redfin.com/CA/Napa/1314-McKinstry-St-94559/unit-2087/home/12224879,BAREIS,321095597,N,Y,38.3032989,-122.283295
109,MLS Listing,,Multi-Family (2-4 Unit),140 Petrified Forest Rd,Calistoga,CA,94515,1390000,2.0,1.0,Calistoga,672.0,198634.0,1940.0,28.0,2068.0,,Active,,,http://www.redfin.com/CA/Calistoga/140-Petrified-Forest-Rd-94515/home/12198599,BAREIS,321095245,N,Y,38.5760082,-122.6234402
110,MLS Listing,,Single Family Residential,600 Noah Ct,Napa,CA,94558,830000,4.0,3.0,Berryessa Highlands,2034.0,16296.0,1988.0,29.0,408.0,,Active,,,http://www.redfin.com/CA/Napa/600-Noah-Ct-94558/home/12198237,BAREIS,321093155,N,Y,38.5163595,-122.1940493
111,MLS Listing,,Single Family Residential,191 Hearthstone Dr,American Canyon,CA,94503,680000,3.0,2.0,American Canyon,1841.0,5001.0,2006.0,30.0,369.0,,Active,,,http://www.redfin.com/CA/American-Canyon/191-Hearthstone-Dr-94503/home/12224331,BAREIS,321095116,N,Y,38.1702188,-122.2506992
112,MLS Listing,,Single Family Residential,807 Deer Park Rd,St. Helena,CA,94574,1150000,3.0,2.0,St. Helena,1600.0,22833.0,1981.0,31.0,719.0,,Active,,,http://www.redfin.com/CA/St-Helena/807-Deer-Park-Rd-94574/home/12198724,BAREIS,321095071,N,Y,38.544537,-122.4697668
113,MLS Listing,,Mobile/Manufactured Home,59 Laguna Seca Ct,St. Helena,CA,94574,375000,2.0,2.0,Vineyard Valley,1600.0,,1986.0,31.0,234.0,,Active,,,http://www.redfin.com/CA/St-Helena/59-Laguna-Seca-Ct-94574/home/12222975,BAREIS,321094951,N,Y,38.5134928,-122.46059
114,MLS Listing,,Single Family Residential,1513 Rio Grande,American Canyon,CA,94503,625000,0.0,,American Canyon,1440.0,5227.0,1957.0,31.0,434.0,,Active,,,http://www.redfin.com/CA/American-Canyon/1513-Rio-Grande-94503/home/109072184,BAREIS,321093874,N,Y,38.1751598,-122.2670946
115,MLS Listing,,Single Family Residential,1509 Rio Grande,American Canyon,CA,94503,625000,5.0,2.0,American Canyon,1440.0,6098.0,1957.0,31.0,434.0,,Active,,,http://www.redfin.com/CA/American-Canyon/1509-Rio-Grande-94503/home/109072215,BAREIS,321093830,N,Y,38.1749979,-122.2671389
116,MLS Listing,,Single Family Residential,245 Kreuzer Ln,Napa,CA,94559,5995000,4.0,4.0,Napa,4180.0,268765.0,1987.0,32.0,1434.0,,Active,,,http://www.redfin.com/CA/Napa/245-Kreuzer-Ln-94559/home/18901959,BAREIS,321090150,N,Y,38.2870405,-122.2370377
117,MLS Listing,,Townhouse,1208 Cayetano Dr,Napa,CA,94559,700000,3.0,2.0,Napa,1615.0,2487.0,1983.0,32.0,433.0,316.0,Active,,,http://www.redfin.com/CA/Napa/1208-Cayetano-Dr-94559/home/12213937,BAREIS,321094725,N,Y,38.2891356,-122.2645247
118,MLS Listing,,Single Family Residential,1317 Hillview Pl,St. Helena,CA,94574,1295000,3.0,1.0,St. Helena,1231.0,7841.0,1954.0,32.0,1052.0,,Active,,,http://www.redfin.com/CA/St-Helena/1317-Hillview-Pl-94574/home/12193839,BAREIS,321094502,N,Y,38.5064514,-122.475582
119,MLS Listing,,Single Family Residential,1984 Summit Lake Dr,Angwin,CA,94508,7900000,7.0,5.5,Angwin,5071.0,1481040.0,1999.0,32.0,1558.0,,Active,,,http://www.redfin.com/CA/Angwin/1984-Summit-Lake-Dr-94508/home/176583711,BAREIS,321093128,N,Y,38.6028992,-122.458644
120,MLS Listing,,Multi-Family (2-4 Unit),1060 - 1064 Silverado Trl,Napa,CA,94559,1125000,4.0,2.0,LOT 5 ALTA HEIGHTS SUB,1680.0,4948.0,,32.0,670.0,,Active,,,http://www.redfin.com/CA/Napa/1060-Silverado-Trl-94559/home/12191100,BAREIS,321093929,N,Y,38.3016518,-122.2760446
121,MLS Listing,,Single Family Residential,2212 Stagecoach Canyon Rd,Pope Valley,CA,94567,325000,2.0,1.0,Berryessa Estates,864.0,17472.0,2000.0,32.0,376.0,,Active,,,http://www.redfin.com/CA/Pope-Valley/2212-Stagecoach-Canyon-Rd-94567/home/12197400,BAREIS,321093694,N,Y,38.7019458,-122.3851553
122,MLS Listing,,Single Family Residential,3396 Soda Canyon Rd,Napa,CA,94558,2750000,4.0,3.0,Napa,2850.0,217800.0,2012.0,33.0,965.0,,Active,,,http://www.redfin.com/CA/Napa/3396-Soda-Canyon-Rd-94558/home/12200724,BAREIS,321090808,N,Y,38.4342148,-122.2926575
123,MLS Listing,,Vacant Land,2281 Monticello Rd,Napa,CA,94558,850000,0.0,,Napa,,60984.0,,33.0,,,Active,,,http://www.redfin.com/CA/Napa/2281-Monticello-Rd-94558/home/12214398,BAREIS,321093366,N,Y,38.3445255,-122.2503447
124,MLS Listing,,Single Family Residential,1004 Myrtle St,Calistoga,CA,94515,829000,1.0,1.0,Calistoga,688.0,6530.0,1945.0,33.0,1205.0,,Active,,,http://www.redfin.com/CA/Calistoga/1004-Myrtle-St-94515/home/12195986,BAREIS,321092382,N,Y,38.5757971,-122.5786101
125,MLS Listing,,Single Family Residential,280 Brookside Dr,Angwin,CA,94508,1685000,5.0,3.0,Angwin,2534.0,71874.0,1974.0,33.0,665.0,,Active,,,http://www.redfin.com/CA/Angwin/280-Brookside-Dr-94508/home/12199450,BAREIS,321087779,N,Y,38.5711233,-122.4486479
126,MLS Listing,,Single Family Residential,1247 Eggleston St,Napa,CA,94559,699000,2.0,1.0,Napa,720.0,3162.0,1934.0,33.0,971.0,,Active,November-7-2021 12:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Napa/1247-Eggleston-St-94559/home/12187513,BAREIS,321093572,N,Y,38.302287,-122.2932334
127,MLS Listing,,Single Family Residential,1228 2nd Ave,Napa,CA,94558,5500000,3.0,3.5,Napa,3084.0,259618.0,1977.0,34.0,1783.0,,Active,,,http://www.redfin.com/CA/Napa/1228-2nd-Ave-94558/home/12216126,BAREIS,321093395,N,Y,38.305909,-122.2410499
128,MLS Listing,,Vacant Land,0 Soda Canyon Rd,Napa,CA,94558,7900000,0.0,,Napa,,3214728.0,,34.0,,,Active,,,http://www.redfin.com/CA/Napa/2275-Soda-Canyon-Rd-94558/home/35627836,BAREIS,321093632,N,Y,38.3990083,-122.2927451
129,MLS Listing,,Condo/Co-op,1314 Mckinstry St #3063,Napa,CA,94559,535000,1.0,1.0,Napa,610.0,614.0,2009.0,34.0,877.0,720.0,Active,,,http://www.redfin.com/CA/Napa/1314-McKinstry-St-94559/unit-3063/home/12224927,BAREIS,321093578,N,Y,38.3032989,-122.283295
130,MLS Listing,,Single Family Residential,3010 Vichy Ave,Napa,CA,94558,1695000,4.0,3.0,Napa,2658.0,21610.0,1951.0,35.0,638.0,,Active,,,http://www.redfin.com/CA/Napa/3010-Vichy-Ave-94558/home/12214794,BAREIS,321091059,N,Y,38.3241221,-122.2526712
131,MLS Listing,,Single Family Residential,230 Andrew Rd,American Canyon,CA,94503,699000,5.0,2.0,American Canyon,2017.0,20848.0,1959.0,35.0,347.0,,Active,,,http://www.redfin.com/CA/American-Canyon/230-Andrew-Rd-94503/home/12217268,BAREIS,321093239,N,Y,38.1719925,-122.2588751
132,MLS Listing,,Single Family Residential,1131 Crestmont Dr,Angwin,CA,94508,3999999,4.0,4.5,Angwin,12188.0,326700.0,2011.0,36.0,328.0,,Active,,,http://www.redfin.com/CA/Angwin/1131-Crestmont-Dr-94508/home/17247037,BAREIS,321089423,N,Y,38.5508583,-122.4577944
133,MLS Listing,,Vacant Land,1172 Deputy Dr,Pope Valley,CA,94567,25000,0.0,,Pope Valley,,20909.0,,36.0,,,Active,,,http://www.redfin.com/CA/Pope-Valley/1172-Deputy-Dr-94567/home/176546758,BAREIS,321086636,N,Y,38.6988679,-122.3743709
134,MLS Listing,,Single Family Residential,375 Kortum Canyon Rd,Calistoga,CA,94515,5448000,5.0,3.5,Calistoga,4622.0,596772.0,1998.0,37.0,1179.0,,Active,,,http://www.redfin.com/CA/Calistoga/375-Kortum-Canyon-Rd-94515/home/12198579,BAREIS,321092832,N,Y,38.5701741,-122.5868601
135,MLS Listing,,Condo/Co-op,4048 Sonoma Highway Hwy #97,Napa,CA,94939,295000,2.0,2.0,Napa,1750.0,130680.0,2008.0,37.0,169.0,725.0,Active,,,http://www.redfin.com/CA/Napa/4048-Sonoma-Hwy-94559/unit-97/home/176545091,BAREIS,321092815,N,Y,38.2554556,-122.3348556
136,MLS Listing,,Single Family Residential,7560 Saint Helena Hwy,Oakville,CA,94558,9850000,7.0,7.5,Oakville,6649.0,98881.0,2000.0,37.0,1481.0,,Active,,,http://www.redfin.com/CA/Napa/7560-St-Helena-Hwy-94558/home/12200531,BAREIS,321092750,N,Y,38.4259207,-122.3915505
137,MLS Listing,,Single Family Residential,318 Glass Mountain Ln,St. Helena,CA,94574,2695000,5.0,4.5,St. Helena,4216.0,20661.0,1944.0,38.0,639.0,,Active,,,http://www.redfin.com/CA/St-Helena/318-Glass-Mountain-Rd-94574/home/12198789,BAREIS,321092747,N,Y,38.5377001,-122.4803577
138,MLS Listing,,Single Family Residential,1610 Sylvaner Ave,St. Helena,CA,94574,3650000,3.0,2.5,St. Helena,3643.0,19166.0,1985.0,38.0,1002.0,,Active,,,http://www.redfin.com/CA/St-Helena/1610-Sylvaner-Ave-94574/home/12194911,BAREIS,321092201,N,Y,38.4924802,-122.4806105
139,MLS Listing,,Mobile/Manufactured Home,204 Daisy,Napa,CA,94558,165000,2.0,1.0,"Sun Communities, Inc",1540.0,,1967.0,38.0,107.0,,Active,,,http://www.redfin.com/CA/Napa/204-Daisy-Dr-94558/home/176538804,BAREIS,321092277,N,Y,38.3480356,-122.330459
140,MLS Listing,,Single Family Residential,3100 Soda Canyon Rd,Napa,CA,94558,824995,2.0,2.0,Napa,928.0,119790.0,1982.0,38.0,889.0,,Active,,,http://www.redfin.com/CA/Napa/3100-Soda-Canyon-Rd-94558/home/12200731,San Francisco MLS,321092604,N,Y,38.430846,-122.3003651
141,MLS Listing,,Mobile/Manufactured Home,9 Laguna Seca Ct,St. Helena,CA,94574,399000,2.0,2.0,Vineyard Valley,1536.0,,1986.0,39.0,260.0,1063.0,Active,,,http://www.redfin.com/CA/St-Helena/9-Laguna-Seca-Ct-94574/home/12222958,BAREIS,321091188,N,Y,38.5121211,-122.4613716
142,MLS Listing,,Mobile/Manufactured Home,207 Daisy Dr,Napa,CA,94558,425000,3.0,2.0,Napa Valley Mobile Home Park,1983.0,,1992.0,39.0,214.0,,Active,,,http://www.redfin.com/CA/Napa/207-Daisy-Dr-94558/home/22603358,BAREIS,321090957,N,Y,38.3476488,-122.3302154
143,MLS Listing,,Single Family Residential,40 View Rd,Calistoga,CA,94515,1195000,3.0,2.0,Calistoga,1242.0,9784.0,1976.0,40.0,962.0,,Active,,,http://www.redfin.com/CA/Calistoga/40-View-Rd-94515/home/12195547,BAREIS,321087160,N,Y,38.5866084,-122.5777707
144,MLS Listing,,Single Family Residential,305 West Ln,Angwin,CA,94508,1675000,4.0,4.0,Angwin,5084.0,185566.0,1985.0,41.0,329.0,,Active,,,http://www.redfin.com/CA/Angwin/305-West-Ln-94508/home/12199721,BAREIS,321091574,N,Y,38.5615508,-122.4611871
145,MLS Listing,,Single Family Residential,3679 Parrett Ave,Napa,CA,94558,938000,4.0,2.0,Bel Air,1576.0,6600.0,1973.0,41.0,595.0,,Active,,,http://www.redfin.com/CA/Napa/3679-Parrett-Ave-94558/home/12204352,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968151,N,Y,38.3288512,-122.3039972
146,MLS Listing,,Single Family Residential,4016 Atlas Peak Rd,Napa,CA,94558,4500000,3.0,3.0,Napa,4116.0,,,42.0,1093.0,,Active,,,http://www.redfin.com/CA/Napa/4016-Atlas-Peak-Rd-94558/home/12200635,BAREIS,321088312,N,Y,38.426398,-122.246027
147,MLS Listing,,Townhouse,2021 Polley Dr,Napa,CA,94559,580000,3.0,2.5,Napa,1232.0,2405.0,1982.0,42.0,471.0,330.0,Active,,,http://www.redfin.com/CA/Napa/2021-Polley-Dr-94559/home/12213909,BAREIS,321085892,N,Y,38.286253,-122.2653236
148,MLS Listing,,Single Family Residential,55 Toscana Dr,American Canyon,CA,94503,775000,4.0,2.5,SCALLY RANCH UNIT 1,2498.0,5001.0,2004.0,43.0,,,Active,,,http://www.redfin.com/CA/American-Canyon/55-Toscana-Dr-94503/home/12224141,MetroList,321090702,N,Y,38.1663059,-122.2495556
149,MLS Listing,,Single Family Residential,1709 Tainter St,St. Helena,CA,94574,2550000,2.0,2.0,St. Helena,1324.0,6856.0,1962.0,43.0,1926.0,,Active,,,http://www.redfin.com/CA/St-Helena/1709-Tainter-St-94574/home/12194280,BAREIS,321087891,N,Y,38.500378,-122.4728402
150,MLS Listing,,Single Family Residential,160 Emily St,Vallejo,CA,94589,630000,4.0,2.5,Cimarron Hills,2410.0,6970.0,1984.0,43.0,261.0,,Active,,,http://www.redfin.com/CA/Vallejo/160-Emily-St-94589/home/2275536,BAREIS,321090308,N,Y,38.15419,-122.2338138
151,MLS Listing,,Single Family Residential,1616 Madrona Ave,St. Helena,CA,94574,4875000,4.0,4.5,St. Helena,2620.0,11250.0,2020.0,44.0,1861.0,,Active,,,http://www.redfin.com/CA/St-Helena/1616-Madrona-Ave-94574/home/12193923,BAREIS,321089365,N,Y,38.5034354,-122.4762232
152,MLS Listing,,Single Family Residential,26 Chapel Hill Dr,Napa,CA,94559,2198000,5.0,4.0,Napa,4616.0,13068.0,1966.0,44.0,476.0,,Active,,,http://www.redfin.com/CA/Napa/26-Chapel-Hill-Dr-94559/home/12191337,BAREIS,321090323,N,Y,38.3024768,-122.2701076
153,MLS Listing,,Single Family Residential,1110 3rd Ave,Napa,CA,94558,848888,4.0,3.0,Napa,1852.0,12323.0,1955.0,45.0,458.0,,Active,,,http://www.redfin.com/CA/Napa/1110-3rd-Ave-94558/home/12216284,BAREIS,321072739,N,Y,38.2991264,-122.2386005
154,MLS Listing,,Single Family Residential,3643 Columbia Dr,Napa,CA,94558,799000,3.0,2.0,Napa,1296.0,10753.0,1960.0,46.0,617.0,,Active,,,http://www.redfin.com/CA/Napa/3643-Columbia-Dr-94558/home/12206241,BAREIS,321086875,N,Y,38.3123455,-122.3438092
155,MLS Listing,,Vacant Land,0 Dry Creek Rd,Napa,CA,94558,1495000,0.0,,Napa,,2719451.0,,46.0,,,Active,,,http://www.redfin.com/CA/Spanish-Flat/Dry-Creek-Rd-94558/home/170476648,BAREIS,321088130,N,Y,38.403925,-122.427
156,MLS Listing,,Vacant Land,0 Dry Creek Rd,Napa,CA,94558,595000,0.0,,Napa,,574556.0,,46.0,,,Active,,,http://www.redfin.com/CA/Napa/4253-Dry-Creek-Rd-94558/home/12201438,BAREIS,321088154,N,Y,38.3521364,-122.3632448
157,MLS Listing,,Vacant Land,0 Highway 128,Napa,CA,94559,250000,0.0,,Napa,,2613600.0,,46.0,,,Active,,,http://www.redfin.com/CA/Napa/0-Highway-128-94558/home/174605696,BAREIS,321089872,N,Y,38.435993,-122.141586
158,MLS Listing,,Single Family Residential,1001 Stonybrook Dr,Napa,CA,94558,1150000,4.0,3.0,Napa,2290.0,9988.0,1968.0,46.0,502.0,,Active,,,http://www.redfin.com/CA/Napa/1001-Stonybrook-Dr-94558/home/12215077,BAREIS,321085680,N,Y,38.3068281,-122.3437206
159,MLS Listing,,Vacant Land,30 Lupine Hill Rd,Napa,CA,94558,2750000,0.0,,Napa,,456073.0,,46.0,,,Active,,,http://www.redfin.com/CA/Napa/30-Lupine-Hill-Rd-94558/home/12216105,BAREIS,321089397,N,Y,38.312498,-122.253074
160,MLS Listing,,Mobile/Manufactured Home,2580 Wagon Wheel,Pope Valley,CA,94567,285000,3.0,2.0,Berryessa Estaes,1761.0,12885.0,2009.0,47.0,162.0,,Active,,,http://www.redfin.com/CA/Pope-Valley/2580-Wagon-Wheel-Dr-94567/home/12197504,BAREIS,321089580,N,Y,38.6946489,-122.3741785
161,MLS Listing,,Single Family Residential,2130 Holmes Ave,Napa,CA,94559,520000,2.0,1.0,Napa,891.0,5036.0,1950.0,47.0,584.0,,Active,,,http://www.redfin.com/CA/Napa/2130-Holmes-Ave-94559/home/12212770,BAREIS,321089212,N,Y,38.2836649,-122.2660755
162,MLS Listing,,Vacant Land,0 Gates Canyon Rd,Vacaville,CA,95688,175000,0.0,,Vacaville,,222156.0,,47.0,,,Active,,,http://www.redfin.com/CA/Vacaville/0-000-Gates-Canyon-Rd-95688/home/166868015,MetroList,321088960,N,Y,38.361134,-122.072174
163,MLS Listing,,Single Family Residential,1881 Howell Mountain Rd,St. Helena,CA,94574,5000000,4.0,4.0,St. Helena,6946.0,261360.0,2001.0,49.0,720.0,,Active,,,http://www.redfin.com/CA/St-Helena/1881-Howell-Mountain-Rd-94574/home/12199981,BAREIS,321085881,N,Y,38.5135017,-122.4421239
164,MLS Listing,,Single Family Residential,1649 Kearney St,St. Helena,CA,94574,1925000,3.0,2.0,St. Helena,1516.0,7558.0,1954.0,49.0,1270.0,,Active,,,http://www.redfin.com/CA/St-Helena/1649-Kearney-St-94574/home/12193827,BAREIS,321088254,N,Y,38.5054297,-122.4756704
165,MLS Listing,,Single Family Residential,16 Maui Way,Napa,CA,94558,2695000,3.0,2.5,Napa,3657.0,25278.0,1990.0,49.0,737.0,,Active,,,http://www.redfin.com/CA/Napa/16-Maui-Way-94558/home/12219920,BAREIS,321086676,N,Y,38.3517294,-122.2534911
166,MLS Listing,,Single Family Residential,3005 W Money Ln,Calistoga,CA,94515,5950000,3.0,3.5,Calistoga,3852.0,43560.0,2018.0,50.0,1545.0,,Active,,,http://www.redfin.com/CA/Calistoga/3005-Money-Ln-94515/home/143292440,BAREIS,321085873,N,Y,38.592512,-122.5861328
167,MLS Listing,,Condo/Co-op,1314 Mckinstry St #1039,Napa,CA,94559,999000,2.0,3.0,Napa,1212.0,614.0,2008.0,53.0,824.0,848.0,Active,,,http://www.redfin.com/CA/Napa/1314-McKinstry-St-94559/unit-1039/home/12224836,BAREIS,321087412,N,Y,38.3032989,-122.283295
168,MLS Listing,,Single Family Residential,568 Madison St,Napa,CA,94559,1185000,4.0,2.5,Napa,1632.0,4500.0,,53.0,726.0,,Active,,,http://www.redfin.com/CA/Napa/568-Madison-St-94559/home/12188595,BAREIS,321074078,N,Y,38.2936876,-122.2947395
169,MLS Listing,,Single Family Residential,1541 Meneely Ct,Napa,CA,94559,1299000,4.0,3.0,Napa,1740.0,12968.0,1960.0,54.0,747.0,,Active,,,http://www.redfin.com/CA/Napa/1541-Meneely-Ct-94559/home/12213258,BAREIS,321087017,N,Y,38.2829205,-122.2563271
170,MLS Listing,,Single Family Residential,205 Kaanapali Dr,Napa,CA,94558,2100000,5.0,2.5,Silverado Country Club,2645.0,12706.0,1978.0,54.0,794.0,,Active,,,http://www.redfin.com/CA/Napa/205-Kaanapali-Dr-94558/home/12219638,BAREIS,321086538,N,Y,38.3424338,-122.2638379
171,MLS Listing,,Vacant Land,955 Hunt Ave,St. Helena,CA,94574,975000,0.0,,St. Helena,,9148.0,,54.0,,,Active,,,http://www.redfin.com/CA/St-Helena/955-Hunt-Ave-94574/home/22608185,BAREIS,321085521,N,Y,38.506047,-122.466852
172,MLS Listing,,Mobile/Manufactured Home,2555 Flosden Rd Spc 89,American Canyon,CA,94503,250000,3.0,2.0,American Canyon,1500.0,,,54.0,167.0,,Active,,,http://www.redfin.com/CA/American-Canyon/2555-Flosden-Rd-94503/unit-89/home/12223591,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40966484,N,Y,38.1582283,-122.2392985
173,MLS Listing,,Single Family Residential,44 Burning Tree Ct,Napa,CA,94558,3150000,3.0,3.5,Napa,2968.0,14810.0,2019.0,54.0,1061.0,,Active,,,http://www.redfin.com/CA/Napa/44-Burning-Tree-Ct-94558/home/12219949,BAREIS,321085927,N,Y,38.3505811,-122.2522946
174,MLS Listing,,Single Family Residential,40 Auberge Rd,Rutherford,CA,94574,16500000,3.0,2.5,Rutherford,3512.0,936976.0,2001.0,55.0,4698.0,,Active,,,http://www.redfin.com/CA/St-Helena/40-Auberge-Rd-94574/home/12200486,BAREIS,22024087,N,Y,38.495953,-122.407282
