,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
457,MLS Listing,,Single Family Residential,23 Poppy Ln,PEBBLE BEACH,CA,93953.0,6995000.0,5.0,5.5,PEBBLE BEACH,5200.0,44867.0,2020.0,379.0,1345.0,8.0,Active,,,http://www.redfin.com/CA/Del-Monte-Forest/23-Poppy-Ln-93953/home/176221323,MLSListings,ML81816418,N,Y,36.585223,-121.9389325
458,MLS Listing,,Single Family Residential,3108 Flavin Ln,PEBBLE BEACH,CA,93953.0,6199000.0,7.0,6.0,PEBBLE BEACH,8995.0,46174.0,2006.0,379.0,689.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/3108-Flavin-Ln-93953/home/14940912,MLSListings,ML81813979,N,Y,36.5779518,-121.9322632
459,MLS Listing,,Vacant Land,23850 Lambert Flat Rd,CARMEL VALLEY,CA,93924.0,475000.0,,,CARMEL VALLEY,,1742400.0,,383.0,,,Active,,,http://www.redfin.com/CA/Carmel-Valley/23850-Lambert-Flats-Rd-93924/home/14879837,MLSListings,ML81815818,N,Y,36.355322,-121.560406
460,MLS Listing,,Vacant Land,46199 Clear Ridge Rd,BIG SUR,CA,93920.0,855000.0,,,BIG SUR,,217800.0,,396.0,,,Active,,,http://www.redfin.com/CA/Big-Sur/46199-Clear-Ridge-Rd-93920/home/23074762,MLSListings,ML81813826,N,Y,36.2636056,-121.8104965
461,MLS Listing,,Vacant Land,8425 Alta Tierra (Lot 66),CARMEL,CA,93923.0,3275000.0,,,CARMEL,,716126.0,,397.0,,,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/8425-Alta-Tierra-93923/unit-6/home/169764730,MLSListings,ML81813559,N,Y,36.5525639,-121.8169667
462,MLS Listing,,Single Family Residential,408 Mirador Ct,MONTEREY,CA,93940.0,2300000.0,4.0,4.5,MONTEREY,4730.0,28750.0,2004.0,401.0,486.0,525.0,Active,,,http://www.redfin.com/CA/Monterey/408-Mirador-Ct-93940/home/14895539,MLSListings,ML81812963,N,Y,36.5751676,-121.7858105
463,MLS Listing,,Vacant Land,2 Corral Run,CARMEL,CA,93923.0,1100000.0,,,CARMEL,,984456.0,,406.0,,190.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/2-Corral-Run-93923/home/23079585,MLSListings,ML81812112,N,Y,36.506751,-121.840487
464,MLS Listing,,Vacant Land,465 W Carmel Valley Rd,CARMEL VALLEY,CA,93924.0,995000.0,,,CARMEL VALLEY,,131116.0,,417.0,,,Active,,,http://www.redfin.com/CA/Carmel-Valley/465-W-Carmel-Valley-Rd-93924/home/23083936,MLSListings,ML81810281,N,Y,36.4999078,-121.757324
465,MLS Listing,,Mobile/Manufactured Home,150 Kern St #119,SALINAS,CA,93905.0,180000.0,2.0,2.0,SALINAS,1440.0,,1974.0,419.0,125.0,,Active,,,http://www.redfin.com/CA/Salinas/150-Kern-St-93905/unit-119/home/173112850,MLSListings,ML81810026,N,Y,36.6813023,-121.6379359
466,MLS Listing,,Mobile/Manufactured Home,150 Sherwood Dr #138,SALINAS,CA,93901.0,175000.0,4.0,2.5,SALINAS,1650.0,,2005.0,422.0,106.0,,Active,,,http://www.redfin.com/CA/Salinas/150-Sherwood-Dr-93901/unit-138/home/14870819,MLSListings,ML81809554,N,Y,36.6822714,-121.6497667
467,MLS Listing,,Other,760 El Camino Real,SALINAS,CA,93907.0,300000.0,2.0,1.0,SALINAS,636.0,40075.0,1900.0,422.0,472.0,,Active,,,http://www.redfin.com/CA/Salinas/760-El-Camino-Real-93907/home/14906686,MLSListings,ML81809546,N,Y,36.7653062,-121.667132
468,MLS Listing,,Multi-Family (2-4 Unit),325 N Main St,SALINAS,CA,93901.0,897000.0,,,SALINAS,4386.0,12118.0,1910.0,423.0,205.0,,Active,,,http://www.redfin.com/CA/Salinas/325-N-Main-St-93901/home/14954630,MLSListings,ML81809479,N,Y,36.683177,-121.6536433
469,MLS Listing,,Other,76725 Bryson Hesperia Rd,BRADLEY,CA,93426.0,875000.0,2.0,2.0,BRADLEY,1500.0,2604888.0,1980.0,424.0,583.0,,Active,,,http://www.redfin.com/CA/Bradley/76725-Bryson-Hesperia-Rd-93426/home/14878389,MLSListings,ML81809221,N,Y,35.81543,-121.085224
470,MLS Listing,,Single Family Residential,0 Upper Ridge Trl,Big Sur,CA,93920.0,1525000.0,3.0,3.0,Big Sur,2046.0,64919.0,1936.0,441.0,745.0,,Active,,,http://www.redfin.com/CA/Unknown/Ridge-Trl-93920/home/113910336,TheMLS,20-620066,N,Y,36.299217,-121.873405
471,MLS Listing,,Vacant Land,1 Penon Peak Trl,CARMEL,CA,93923.0,1700000.0,,,CARMEL,,2019442.0,,447.0,,190.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/1-Penon-Peak-Trl-93923/home/21838470,MLSListings,ML81805678,N,Y,36.47913,-121.791167
472,MLS Listing,,Other,51230 Oak Hills Rd,KING CITY,CA,93930.0,183950.0,,,KING CITY,,108900.0,,466.0,,,Active,,,http://www.redfin.com/CA/King-City/51230-Oak-Hills-Rd-93930/home/23074679,MLSListings,ML81802617,N,Y,36.180448,-121.154456
473,MLS Listing,,Vacant Land,20540 Cathrein Ct,SALINAS,CA,93907.0,399000.0,,,SALINAS,,53579.0,,469.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20540-Cathrein-Ct-93907/home/57309612,MLSListings,ML81802119,N,Y,36.7821865,-121.6173981
474,MLS Listing,,Vacant Land,7 Long Ridge Trl,CARMEL VALLEY,CA,93923.0,2500000.0,,,CARMEL VALLEY,,1984594.0,,473.0,,2275.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/7-Longridge-Trl-93923/home/17495032,MLSListings,ML81801711,N,Y,36.441163,-121.761521
475,MLS Listing,,Vacant Land,7830 Monterra Oaks Road (Lot 104),MONTEREY,CA,93940.0,895000.0,,,MONTEREY,,132422.0,,476.0,,450.0,Active,,,http://www.redfin.com/CA/Monterey/7830-Monterra-Oaks-Rd-93940/home/172491842,MLSListings,ML81800947,N,Y,36.5639959,-121.8343918
476,MLS Listing,,Vacant Land,8350 Monterra Views  (Lot 152),MONTEREY,CA,93940.0,995000.0,,,MONTEREY,,58806.0,,477.0,,450.0,Active,,,http://www.redfin.com/CA/Monterey/8350-Monterra-Vws-93940/home/21654034,MLSListings,ML81800808,N,Y,36.5697789,-121.812812
477,MLS Listing,,Vacant Land,7572 Paseo Vista Place (Lot 52),MONTEREY,CA,93940.0,725000.0,,,MONTEREY,,217364.0,,489.0,,450.0,Active,,,http://www.redfin.com/CA/Monterey/7572-Paseo-Vis-93940/home/23093231,MLSListings,ML81799094,N,Y,36.573118,-121.828199
478,MLS Listing,,Vacant Land,8375 Monterra Views (Lot 155),MONTEREY,CA,93940.0,1295000.0,,,MONTEREY,,60548.0,,489.0,,450.0,Active,,,http://www.redfin.com/CA/Monterey/8375-Vista-Monterra-93940/home/18979891,MLSListings,ML81799047,N,Y,36.568689,-121.81207
479,MLS Listing,,Vacant Land,0 Shirtail Canyon (Hwy 146),Soledad,CA,93960.0,8000000.0,,,Soledad,,150325560.0,,491.0,,,Active,,,http://www.redfin.com/CA/Unknown/Unknown-93960/home/172328054,CRMLS,NS20126546,N,Y,36.4159269,-121.2780579
480,MLS Listing,,Single Family Residential,2002 Majella Rd,PEBBLE BEACH,CA,93953.0,2398000.0,5.0,3.0,PEBBLE BEACH,3635.0,11000.0,1973.0,494.0,660.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/2002-Majella-Rd-93953/home/14942934,MLSListings,ML81798437,N,Y,36.6033922,-121.9357647
481,MLS Listing,,Vacant Land,19555 Vierra Canyon Rd,SALINAS,CA,93907.0,425000.0,,,SALINAS,,217800.0,,501.0,,250.0,Active,,,http://www.redfin.com/CA/Salinas/19555-Vierra-Canyon-Rd-93907/home/23090194,MLSListings,ML81797545,N,Y,36.806342,-121.628017
482,MLS Listing,,Single Family Residential,26262 Isabella Ave,CARMEL,CA,93923.0,12500000.0,4.0,6.0,CARMEL,6595.0,32000.0,2012.0,502.0,1895.0,,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/26262-Isabella-Ave-93923/home/14937395,MLSListings,ML81797227,N,Y,36.5429342,-121.93023
483,MLS Listing,,Vacant Land,35351 E Carmel Valley Rd,Carmel Valley,CA,93924.0,37500000.0,,,CAV - Carmel Valley,,615981960.0,,529.0,,,Active,,,http://www.redfin.com/CA/Carmel-Valley/35351-E-Carmel-Valley-Rd-93924/home/45419076,CRMLS,NS20098450,N,Y,36.432617,-121.650981
484,MLS Listing,,Vacant Land,219 Peter Pan Rd,CARMEL,CA,93923.0,3000000.0,,,CARMEL,,714384.0,,557.0,,,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/219-Peter-Pan-Rd-93923/home/14889221,MLSListings,ML81790190,N,Y,36.4946848,-121.9329783
485,MLS Listing,,Vacant Land,1 Highway 62,,,99999.0,150000.0,,,,,435600.0,,574.0,,,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/62-California-1-93923/home/176221783,GEPARMLS,825618,N,Y,36.5151234,-121.9404383
486,MLS Listing,,Vacant Land,12 Mesa Trl,CARMEL,CA,93923.0,795000.0,,,CARMEL,,1001880.0,,577.0,,138.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/12-Mesa-Trl-93923/home/23090196,MLSListings,ML81788634,N,Y,36.499544,-121.821202
487,MLS Listing,,Single Family Residential,69300 Vineyard Canyon Rd,San Miguel,CA,93451.0,8200000.0,15.0,10.0,SMIG - San Miguel,10035.0,161259120.0,2000.0,620.0,817.0,,Active,,,http://www.redfin.com/CA/San-Miguel/69300-Vineyard-Canyon-Rd-93451/home/49845575,CRMLS,NS20039091,N,Y,35.915626,-120.534868
488,MLS Listing,,Vacant Land,46360 Arroyo Seco Rd,GREENFIELD,CA,93927.0,1100000.0,,,GREENFIELD,,23925330.0,,648.0,,,Active,,,http://www.redfin.com/CA/Greenfield/46360-Arroyo-Seco-Rd-93927/home/145121090,MLSListings,ML81780130,N,Y,36.254065,-121.436791
489,MLS Listing,,Single Family Residential,74850 Copperhead Rd,Bradley,CA,93426.0,997000.0,2.0,1.0,PRNW - PR North 46-West 101,1500.0,8712000.0,1980.0,649.0,665.0,,Active,,,http://www.redfin.com/CA/Bradley/74850-Copperhead-Rd-93426/home/161202446,CRMLS,NS20016006,N,Y,35.8364237,-121.0659627
490,MLS Listing,,Vacant Land,10500 Tembladera St,CASTROVILLE,CA,95012.0,900000.0,,,CASTROVILLE,,138180.0,,651.0,,,Active,,,http://www.redfin.com/CA/Castroville/10500-Tembladera-St-95012/home/170383243,MLSListings,ML81779776,N,Y,36.7668758,-121.7606681
491,MLS Listing,,Vacant Land,30045 Olivia Dr,GREENFIELD,CA,93927.0,335000.0,,,GREENFIELD,,435600.0,,684.0,,250.0,Active,,,http://www.redfin.com/CA/Greenfield/30045-Olivia-Dr-93927/home/23074023,MLSListings,ML81777604,N,Y,36.2466565,-121.4424039
492,MLS Listing,,Vacant Land,30050 Olivia Dr,GREENFIELD,CA,93927.0,379000.0,,,GREENFIELD,,436907.0,,684.0,,250.0,Active,,,http://www.redfin.com/CA/Greenfield/30050-Olivia-Dr-93927/home/23074024,MLSListings,ML81777602,N,Y,36.2433971,-121.4372054
493,MLS Listing,,Single Family Residential,3164 Palmero Way,PEBBLE BEACH,CA,93953.0,13995000.0,6.0,5.5,PEBBLE BEACH,7928.0,119970.0,2012.0,712.0,1765.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/3164-Palmero-Way-93953/home/14939991,MLSListings,ML81776071,N,Y,36.5732221,-121.9374452
494,MLS Listing,,Vacant Land,1334 Shafter Ave,PACIFIC GROVE,CA,93950.0,448000.0,,,PACIFIC GROVE,,4496.0,,734.0,,,Active,,,http://www.redfin.com/CA/Pacific-Grove/1334-Shafter-Ave-93950/home/145124042,MLSListings,ML81774068,N,Y,36.5999675,-121.9337211
495,MLS Listing,,Vacant Land,1045 Pajaro Hills Ct,WATSONVILLE,CA,95076.0,349900.0,,,WATSONVILLE,,82328.0,,756.0,,100.0,Active,,,http://www.redfin.com/CA/Watsonville/1045-Pajaro-Hills-Ct-95076/home/23469443,MLSListings,ML81771657,N,Y,36.890989,-121.6931151
496,MLS Listing,,Vacant Land,71900 Vineyard Canyon Rd,San Miguel,CA,93451.0,3500000.0,,,SMIG - San Miguel,,110642400.0,,759.0,,,Active,,,http://www.redfin.com/CA/San-Miguel/71900-Vineyard-Canyon-Rd-93451/home/174111212,CRMLS,NS19236178,N,Y,35.8645213,-120.5751548
497,MLS Listing,,Vacant Land,8571 Donnys Ridge Rd,SALINAS,CA,93907.0,379000.0,,,SALINAS,,444312.0,,775.0,,326.0,Active,,,http://www.redfin.com/CA/Salinas/8571-Donnys-Ridge-Rd-93907/home/21683326,MLSListings,ML81769367,N,Y,36.787265,-121.621498
498,MLS Listing,,Vacant Land,39 Arroyo Sequoia,CARMEL,CA,93923.0,795000.0,,,CARMEL,,580219.0,,809.0,,165.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/39-Arroyo-Sequoia-93923/home/21839819,MLSListings,ML81764909,N,Y,36.432272,-121.77157
499,MLS Listing,,Vacant Land,24 Pronghorn Run,CARMEL,CA,93923.0,495000.0,,,CARMEL,,273557.0,,809.0,,165.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/24-E-Pronghorn-Run-93923/home/17495174,MLSListings,ML81764907,N,Y,36.447201,-121.789337
500,MLS Listing,,Vacant Land,20520 Cathrein Ct,SALINAS,CA,93907.0,299000.0,,,SALINAS,,71438.0,,818.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20520-Cathrein-Ct-93907/home/57309647,MLSListings,ML81759529,N,Y,36.7833964,-121.6197456
501,MLS Listing,,Vacant Land,20500 Cathrein Ct,SALINAS,CA,93907.0,339900.0,,,SALINAS,,57064.0,,818.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20500-Cathrein-Ct-93907/home/57309648,MLSListings,ML81759528,N,Y,36.7839596,-121.6199681
502,MLS Listing,,Vacant Land,20505 Cathrein Ct,SALINAS,CA,93907.0,329900.0,,,SALINAS,,84506.0,,818.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20505-Cathrein-Ct-93907/home/57309614,MLSListings,ML81759527,N,Y,36.7842708,-121.6189136
503,MLS Listing,,Vacant Land,20515 Cathrein Ct,SALINAS,CA,93907.0,369000.0,,,SALINAS,,81022.0,,818.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20515-Cathrein-Ct-93907/home/57309617,MLSListings,ML81759525,N,Y,36.7839568,-121.6185481
504,MLS Listing,,Vacant Land,20545 Cathrein Ct,SALINAS,CA,93907.0,409000.0,,,SALINAS,,54450.0,,818.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20545-Cathrein-Ct-93907/home/57309613,MLSListings,ML81759522,N,Y,36.7827704,-121.6173763
505,MLS Listing,,Vacant Land,20565 Cathrein Ct,SALINAS,CA,93907.0,369000.0,,,SALINAS,,74052.0,,818.0,,225.0,Active,,,http://www.redfin.com/CA/Salinas/20565-Cathrein-Ct-93907/home/57309627,MLSListings,ML81759521,N,Y,36.7836589,-121.6171233
506,MLS Listing,,Vacant Land,54700 Bradley Lockwood Rd,Lockwood,CA,93426.0,1600000.0,,,Lockwood,,4268880.0,,824.0,,,Active,,,http://www.redfin.com/CA/Bradley/54700-Bradley-Lockwood-Rd-93426/home/17491994,CRMLS,NS19182007,N,Y,35.8897059,-121.00568
507,MLS Listing,,Vacant Land,13 Long Ridge Trl,CARMEL,CA,93923.0,899000.0,,,CARMEL,,994475.0,,830.0,,100.0,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/13-Longridge-Trl-93923/home/21669213,MLSListings,ML81762228,N,Y,36.434894,-121.748265
508,MLS Listing,,Vacant Land,40895 Cherry Ave,GREENFIELD,CA,93927.0,1850000.0,,,GREENFIELD,,871200.0,,867.0,,,Active,,,http://www.redfin.com/CA/Greenfield/40895-Cherry-Ave-93927/home/146118797,MLSListings,ML81757193,N,Y,36.334896,-121.245831
509,MLS Listing,,Vacant Land,0 EAST CARMEL VALLEY Rd,CARMEL VALLEY,CA,93924.0,895000.0,,,CARMEL VALLEY,,4965840.0,,901.0,,,Active,,,http://www.redfin.com/CA/Carmel-Valley/Chambers-Ln-93924/home/171886629,MLSListings,ML81752346,N,Y,36.4787585,-121.7317912
510,MLS Listing,,Vacant Land,26735 Los Laureles Grade Rd,CARMEL VALLEY,CA,93924.0,750000.0,,,CARMEL VALLEY,,1214017.0,,910.0,,65.0,Active,,,http://www.redfin.com/CA/Carmel-Valley/26735-Los-Laureles-Grade-Rd-93924/home/165442081,MLSListings,ML81750694,N,Y,36.537548,-121.7561514
511,MLS Listing,,Vacant Land,5xx 17th St,PACIFIC GROVE,CA,93950.0,249990.0,,,PACIFIC GROVE,,2100.0,,984.0,,,Active,,,http://www.redfin.com/CA/Pacific-Grove/5xx-17th-St-93950/home/160294989,MLSListings,ML81739932,N,Y,36.6201085,-121.9194384
512,MLS Listing,,Vacant Land,525 17th St,Pacific Grove,CA,93950.0,249990.0,0.0,,,,2100.0,,1009.0,,,Active,,,http://www.redfin.com/CA/Pacific-Grove/525-17th-St-93950/home/170401700,SDMLS,190005450,N,Y,36.6175405,-121.9203896
513,MLS Listing,,Vacant Land,1336 Shafter Ave,PACIFIC GROVE,CA,93950.0,448000.0,,,PACIFIC GROVE,,4750.0,,1020.0,,,Active,,,http://www.redfin.com/CA/Pacific-Grove/1336-Shafter-Ave-93950/home/23070761,MLSListings,ML81735586,N,Y,36.5994165,-121.9351397
514,MLS Listing,,Vacant Land,16 Sleepy Hollow Dr,CARMEL VALLEY,CA,93924.0,425000.0,,,CARMEL VALLEY,,262623.0,,1026.0,,1175.0,Active,,,http://www.redfin.com/CA/Carmel-Valley/16-Sleepy-Hollow-Dr-93924/home/23074683,MLSListings,ML81734934,N,Y,36.452675,-121.705198
515,MLS Listing,,Vacant Land,25900 Enclave Ct,MONTEREY,CA,93940.0,425000.0,,,MONTEREY,,161172.0,,1056.0,,215.0,Active,,,http://www.redfin.com/CA/Monterey/25900-Enclave-Ct-93940/home/23090090,MLSListings,ML81733208,N,Y,36.5512808,-121.7682396
516,MLS Listing,,Vacant Land,46 Camino De Travesia,CARMEL VALLEY,CA,93924.0,695000.0,,,CARMEL VALLEY,,2098720.0,,1306.0,,,Active,,,http://www.redfin.com/CA/Carmel-Valley/46-Camino-De-Travesia-93924/home/145281286,MLSListings,ML81699520,N,Y,36.467953,-121.732161
517,MLS Listing,,Other,41725 Walnut Ave,GREENFIELD,CA,93927.0,1950000.0,4.0,2.0,GREENFIELD,1631.0,438214.0,1966.0,1445.0,1196.0,,Active,,,http://www.redfin.com/CA/Greenfield/41725-Walnut-Ave-93927/home/14910367,MLSListings,ML81685203,N,Y,36.339398,-121.229965
518,MLS Listing,,Vacant Land,0 Poole St,CASTROVILLE,CA,95012.0,999000.0,,,CASTROVILLE,,66647.0,,1546.0,,,Active,,,http://www.redfin.com/CA/CASTROVILLE/POOLE-ST-95012/home/23090420,MLSListings,ML81673359,N,Y,36.762961,-121.756152
519,MLS Listing,,Vacant Land,7925 Cinquenta,CARMEL,CA,93923.0,2950000.0,,,CARMEL,,741391.0,,1961.0,,,Active,,,http://www.redfin.com/CA/Carmel-By-The-Sea/7925-Cinquenta-93923/home/23472234,MLSListings,ML81591544,N,Y,36.5654274,-121.8450022
520,MLS Listing,,Multi-Family (2-4 Unit),27895 ALTA St,Gonzales,CA,93926.0,1000000.0,6.0,2.0,Gonzales,3335.0,638464064.0,1954.0,2552.0,300.0,,Active,,,http://www.redfin.com/CA/Gonzales/27895-Alta-St-93926/home/59452870,MLSListings,ML81439679,N,Y,36.5210625,-121.4623336
521,MLS Listing,,Vacant Land,43555 E Carmel Valley Rd,Greenfield,CA,93927.0,300000.0,,,Greenfield,,1742400.0,,3091.0,,,Active,,,http://www.redfin.com/CA/Greenfield/43555-E-Carmel-Valley-Rd-93927/home/45483566,MLSListings,ML81317200,N,Y,36.288901,-121.4641699
522,New Construction Plan,,Single Family Residential,Plan 1,Marina,CA,93933.0,993500.0,3.0,2.5,Beach House at The Dunes,2315.0,,,,429.0,,Active,,,http://www.redfin.com/CA/Marina/Beach-House-at-The-Dunes/Plan-1/home/176878063,NewHomeSource.com,Plan-171928696,N,Y,36.662463,-121.805068
523,New Construction Plan,,Single Family Residential,Plan 2,Marina,CA,93933.0,1037000.0,3.0,3.0,Beach House at The Dunes,2401.0,,,,432.0,,Active,,,http://www.redfin.com/CA/Marina/Beach-House-at-The-Dunes/Plan-2/home/176878059,NewHomeSource.com,Plan-171928697,N,Y,36.662463,-121.805068
524,New Construction Plan,,Single Family Residential,Plan 3,Marina,CA,93933.0,1058000.0,4.0,3.0,Beach House at The Dunes,2432.0,,,,435.0,,Active,,,http://www.redfin.com/CA/Marina/Beach-House-at-The-Dunes/Plan-3/home/176878053,NewHomeSource.com,Plan-171928698,N,Y,36.662463,-121.805068
525,New Construction Plan,,Single Family Residential,Residence Five,Seaside,CA,93955.0,1960000.0,4.0,3.5,The Enclave,3533.0,,,,555.0,,Active,,,http://www.redfin.com/CA/Seaside/The-Enclave/Residence-Five/home/176627682,NewHomeSource.com,Plan-171923423,N,Y,36.6304523,-121.8253557
526,New Construction Plan,,Single Family Residential,Residence 2438,Soledad,CA,93960.0,621990.0,4.0,3.0,Vintage Estates,2438.0,,,,255.0,,Active,,,http://www.redfin.com/CA/Soledad/Vintage-Estates/Residence-2438/home/174299561,NewHomeSource.com,Plan-171872893,N,Y,36.432833,-121.318661
527,New Construction Plan,,Single Family Residential,Residence 2131,Soledad,CA,93960.0,592990.0,3.0,2.5,Vintage Estates,2131.0,,,,278.0,,Active,,,http://www.redfin.com/CA/Soledad/Vintage-Estates/Residence-2131/home/174299562,NewHomeSource.com,Plan-171872891,N,Y,36.432833,-121.318661
528,New Construction Plan,,Single Family Residential,Residence 1994,Soledad,CA,93960.0,585990.0,3.0,2.0,Vintage Estates,1994.0,,,,294.0,,Active,,,http://www.redfin.com/CA/Soledad/Vintage-Estates/Residence-1994/home/174299563,NewHomeSource.com,Plan-171872889,N,Y,36.432833,-121.318661
529,New Construction Plan,,Single Family Residential,Residence Three,Seaside,CA,93955.0,1885000.0,4.0,3.5,The Enclave,3456.0,,,,545.0,,Active,,,http://www.redfin.com/CA/Seaside/The-Enclave/Residence-Three/home/176171770,NewHomeSource.com,Plan-171913602,N,Y,36.6304523,-121.8253557
530,New Construction Plan,,Single Family Residential,Residence Two,Seaside,CA,93955.0,1991000.0,4.0,4.5,The Enclave,3456.0,,,,576.0,,Active,,,http://www.redfin.com/CA/Seaside/The-Enclave/Residence-Two/home/176171769,NewHomeSource.com,Plan-171913603,N,Y,36.6304523,-121.8253557
531,New Construction Plan,,Single Family Residential,Residence One,Seaside,CA,93955.0,1735000.0,4.0,4.5,The Enclave,2941.0,,,,590.0,,Active,,,http://www.redfin.com/CA/Seaside/The-Enclave/Residence-One/home/176171768,NewHomeSource.com,Plan-171913604,N,Y,36.6304523,-121.8253557
532,New Construction Plan,,Single Family Residential,Residence 1803,Soledad,CA,93960.0,570990.0,3.0,2.0,Vintage Estates,1803.0,,,,317.0,,Active,,,http://www.redfin.com/CA/Soledad/Vintage-Estates/Residence-1803/home/174299560,NewHomeSource.com,Plan-171872856,N,Y,36.432833,-121.318661
533,Over 500 results. Try zooming in or modifying your search options.,,,,,,,,,,,,,,,,,,,,,,,,,,
