,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
4456,MLS Listing,,Vacant Land,"M12 Vac Ave,",Lancaster,CA,93535.0,48500.0,,,Lancaster,,111484.0,,26.0,,,Active,,,http://www.redfin.com/CA/LANCASTER/VAC-AVE-M12-DRT-VIC-167TH-STE-93535/home/22832724,AVMLS,21009226,N,Y,34.635335,-117.832151
4457,MLS Listing,,Single Family Residential,2705 Budau Ave,Los Angeles,CA,90032.0,449000.0,2.0,1.0,621 - El Sereno,1029.0,7499.0,1947.0,26.0,436.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/2705-Budau-Ave-90032/home/6951253,CRISNet,SR21222892,N,Y,34.0775331,-118.1770408
4458,MLS Listing,,Single Family Residential,3718 Muscatel Ave,Rosemead,CA,91770.0,780000.0,2.0,1.0,651 - Rosemead/S. San Gabriel,1176.0,10909.0,1905.0,26.0,663.0,,Active,,,http://www.redfin.com/CA/Rosemead/3718-Muscatel-Ave-91770/home/7050789,CRMLS,AR21222506,N,Y,34.0762047,-118.0767904
4459,MLS Listing,,Condo/Co-op,420 S Hamel Rd Unit 3A,Los Angeles,CA,90048.0,1825000.0,3.0,2.5,Beverly Center-Miracle Mile,2220.0,9091.0,2008.0,26.0,822.0,655.0,Active,,,http://www.redfin.com/CA/Los-Angeles/420-S-Hamel-Rd-90048/unit-3A/home/160726781,TheMLS,21-792682,N,Y,34.071549,-118.381331
4460,MLS Listing,,Single Family Residential,501 19th St,Santa Monica,CA,90402.0,5195000.0,7.0,6.0,Santa Monica,6899.0,10454.0,1925.0,26.0,753.0,,Active,,,http://www.redfin.com/CA/Santa-Monica/501-19th-St-90402/home/6770504,TheMLS,21-791490,N,Y,34.0387117,-118.493416
4461,MLS Listing,,Single Family Residential,1366 W 112th St,Los Angeles,CA,90044.0,599000.0,3.0,1.0,C36 - Metropolitan Southwest,947.0,6003.0,1939.0,26.0,633.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1366-W-112th-St-90044/home/7318625,CRMLS,SB21218937,N,Y,33.9326162,-118.2997775
4462,MLS Listing,,Condo/Co-op,13035 Mindanao Way #4,Marina Del Rey,CA,90292.0,1249000.0,2.0,2.5,Marina Del Rey,1575.0,390060.0,1975.0,26.0,793.0,615.0,Active,,,http://www.redfin.com/CA/Marina-Del-Rey/13035-Mindanao-Way-90292/unit-4/home/6725833,TheMLS,21-791290,N,Y,33.9876769,-118.434405
4463,MLS Listing,,Condo/Co-op,940 E 2nd St #11,Los Angeles,CA,90012.0,1199000.0,2.0,3.0,Downtown L.A.,1332.0,43803.0,1906.0,26.0,900.0,404.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Los-Angeles/940-E-2nd-St-90012/unit-11/home/51584815,TheMLS,21-792560,N,Y,34.046648,-118.2337486
4464,MLS Listing,,Condo/Co-op,12045 Hoffman St #101,Studio City,CA,91604.0,1080000.0,2.0,2.5,STUD - Studio City,1610.0,23400.0,2006.0,26.0,671.0,488.0,Active,,,http://www.redfin.com/CA/Studio-City/12045-Hoffman-St-91604/unit-101/home/12292173,CRISNet,SR21221396,N,Y,34.1455628,-118.3937839
4465,MLS Listing,,Single Family Residential,44239 Sancroft Ave,Lancaster,CA,93535.0,380000.0,3.0,2.0,Lancaster,1440.0,6098.0,1972.0,26.0,264.0,,Active,,,http://www.redfin.com/CA/Lancaster/44239-Sancroft-Ave-93535/home/6314584,AVMLS,21009224,N,Y,34.6870468,-118.1211601
4466,MLS Listing,,Multi-Family (2-4 Unit),12620 Downey Ave,Downey,CA,90242.0,970000.0,5.0,4.0,"Southeast Downey, S of Firestone, E of Downey",2244.0,6032.0,1965.0,26.0,432.0,,Active,,,http://www.redfin.com/CA/Downey/12620-Downey-Ave-90242/home/7405734,TheMLS,21-792186,N,Y,33.920832,-118.1468972
4467,MLS Listing,,Multi-Family (2-4 Unit),38950 9th St E,Palmdale,CA,93550.0,365000.0,4.0,2.0,PLM - Palmdale,1776.0,9467.0,1957.0,26.0,206.0,,Active,,,http://www.redfin.com/CA/Palmdale/38950-9th-St-E-93550/home/6166719,CRISNet,SR21186639,N,Y,34.5905886,-118.1143481
4468,MLS Listing,,Single Family Residential,13838 Nolandale St,La Puente,CA,91746.0,664900.0,3.0,2.0,633 - Industry/La Puente/Valinda,1510.0,5873.0,1954.0,26.0,440.0,,Active,,,http://www.redfin.com/CA/Bassett/13838-Nolandale-St-91746/home/7994429,CRMLS,IV21222087,N,Y,34.0614615,-117.9719207
4469,MLS Listing,,Condo/Co-op,311 Bora Bora Way #215,Marina Del Rey,CA,90292.0,999000.0,2.0,2.0,Marina Del Rey,1386.0,194604.0,1979.0,26.0,721.0,758.0,Active,,,http://www.redfin.com/CA/Marina-Del-Rey/311-Bora-Bora-Way-90292/unit-215/home/177042273,TheMLS,21-787822,N,Y,33.9713451,-118.4561898
4470,MLS Listing,,Single Family Residential,70 N Craig Ave,Pasadena,CA,91107.0,1599000.0,4.0,4.0,648 - Pasadena (SE),2204.0,8503.0,1931.0,26.0,725.0,,Active,,,http://www.redfin.com/CA/Pasadena/70-N-Craig-Ave-91107/home/7207313,CRMLS,AR21222301,N,Y,34.1473783,-118.1058898
4471,MLS Listing,,Single Family Residential,538 Diamond St,Monrovia,CA,91016.0,674999.0,3.0,1.0,639 - Monrovia,1164.0,8636.0,1946.0,26.0,580.0,,Active,,,http://www.redfin.com/CA/Monrovia/538-Diamond-St-91016/home/7966451,CRMLS,CV21221637,N,Y,34.1357078,-118.0112209
4472,MLS Listing,,Single Family Residential,9235 Oak St,Bellflower,CA,90706.0,869990.0,4.0,4.0,"RG - Bellflower North of 91 Frwy, S of Alondra",1566.0,5594.0,1939.0,26.0,556.0,,Active,,,http://www.redfin.com/CA/Bellflower/9235-Oak-St-90706/home/7503508,CRMLS,PW21222769,N,Y,33.884957,-118.1370691
4473,MLS Listing,,Multi-Family (2-4 Unit),,Lake Balboa,CA,91406.0,1200000.0,6.0,,LKBL - Lake Balboa,2972.0,15002.0,1984.0,26.0,404.0,,Active,,,http://www.redfin.com/CA/Van-Nuys/Undisclosed-address-91406/home/4583704,CRISNet,SR21222783,N,Y,34.1927121,-118.4798959
4474,MLS Listing,,Single Family Residential,14854 Lassen St,Mission Hills (San Fernando),CA,91345.0,1299000.0,5.0,4.0,MHL - Mission Hills,2530.0,17439.0,1947.0,26.0,513.0,,Active,,,http://www.redfin.com/CA/Mission-Hills/14854-Lassen-St-91345/home/5670085,CRISNet,SR21222774,N,Y,34.2497175,-118.4561708
4475,MLS Listing,,Condo/Co-op,11645 Montana Ave #320,Los Angeles,CA,90049.0,799000.0,2.0,2.0,Brentwood,1131.0,50002.0,1973.0,26.0,706.0,480.0,Active,,,http://www.redfin.com/CA/Los-Angeles/11645-Montana-Ave-90049/unit-320/home/6836589,TheMLS,21-792220,N,Y,34.0563344,-118.465912
4476,MLS Listing,,Single Family Residential,2433 Songbird Ln,Rowland Heights,CA,91748.0,799900.0,3.0,3.0,652 - Rowland Heights,1523.0,7081.0,1984.0,27.0,525.0,,Active,,,http://www.redfin.com/CA/Rowland-Heights/2433-Songbird-Ln-91748/home/7868040,CRMLS,CV21222411,N,Y,33.9719529,-117.8844595
4477,MLS Listing,,Single Family Residential,4503 W Avenue L14,Lancaster,CA,93536.0,355000.0,3.0,1.0,LAC - Lancaster,762.0,9405.0,1953.0,27.0,466.0,,Active,,,http://www.redfin.com/CA/Lancaster/4503-Ave-L-14-93536/home/6260714,CRISNet,SR21222734,N,Y,34.6475901,-118.2103254
4478,MLS Listing,,Condo/Co-op,1630 Neil Armstrong St #201,Montebello,CA,90640.0,275000.0,0.0,1.0,674 - Montebello,455.0,208078.0,1973.0,27.0,604.0,350.0,Active,,,http://www.redfin.com/CA/Montebello/1630-Neil-Armstrong-St-90640/unit-201/home/6985801,CRMLS,WS21222705,N,Y,34.0382463,-118.0953507
4479,MLS Listing,,Single Family Residential,2124 E Nord St,Compton,CA,90222.0,480000.0,2.0,2.0,"RN - Compton N of Rosecrans, E of Central",809.0,2470.0,1963.0,27.0,593.0,,Active,,,http://www.redfin.com/CA/Compton/2124-E-Nord-St-90222/home/7348437,CRMLS,OC21222701,N,Y,33.9117299,-118.2330519
4480,MLS Listing,,Multi-Family (5+ Unit),2006 Strongs Dr,Venice,CA,90291.0,3395000.0,6.0,4.0,C11 - Venice,3328.0,5981.0,1923.0,27.0,1020.0,,Active,,,http://www.redfin.com/CA/Venice/2006-Strongs-Dr-90291/home/6741666,CRMLS,PW21213443,N,Y,33.9858324,-118.4699305
4481,MLS Listing,,Condo/Co-op,3480 Barham Blvd #104,Los Angeles,CA,90068.0,599900.0,2.0,2.0,C30 - Hollywood Hills East,1129.0,108134.0,1981.0,27.0,531.0,576.0,Active,,,http://www.redfin.com/CA/Los-Angeles/3480-Barham-Blvd-90068/unit-104/home/7128036,CRISNet,SR21214942,N,Y,34.1351495,-118.3419958
4482,MLS Listing,,Single Family Residential,10650 Oakdale Ave,Chatsworth,CA,91311.0,3950000.0,5.0,5.0,CHT - Chatsworth,5776.0,207418.0,1978.0,27.0,684.0,511.0,Active,,,http://www.redfin.com/CA/Chatsworth/10650-Oakdale-Ave-91311/home/5780715,CRISNet,SR21222694,N,Y,34.2637584,-118.5662791
4483,MLS Listing,,Vacant Land,Derby Cir,Lancaster,CA,93536.0,285000.0,,,Lancaster,,58697.0,,27.0,,,Active,,,http://www.redfin.com/CA/Lancaster/Derby-Cir-93536/home/102182448,AVMLS,21009214,N,Y,34.634351,-118.202652
4484,MLS Listing,,Single Family Residential,35145 Elkhorn Rd,Agua Dulce,CA,91390.0,1295000.0,4.0,2.0,699 - Not Defined,2350.0,216545.0,1995.0,27.0,551.0,,Active,,,http://www.redfin.com/CA/Agua-Dulce/35145-Elkhorn-Rd-91390/home/6366230,CRISNet,SR21222236,N,Y,34.5167982,-118.2501077
4485,MLS Listing,,Single Family Residential,1174 S Victoria Ave,Los Angeles,CA,90019.0,1849000.0,5.0,3.5,HPK - Hancock Park,2790.0,8591.0,1922.0,27.0,663.0,,Active,November-6-2021 11:00 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Los-Angeles/1174-S-Victoria-Ave-90019/home/6911535,CRMLS,PW21222628,N,Y,34.0508653,-118.3261271
4486,MLS Listing,,Multi-Family (2-4 Unit),2000 Clyde Ave,Los Angeles,CA,90016.0,1700000.0,6.0,4.0,Mid Los Angeles,1754.0,9931.0,1928.0,27.0,969.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/2000-Clyde-Ave-90016/home/6901421,TheMLS,21-791932,N,Y,34.0401628,-118.363981
4487,MLS Listing,,Multi-Family (5+ Unit),239 W 113th St,Los Angeles,CA,90061.0,945000.0,6.0,6.0,C34 - Los Angeles Southwest,2376.0,12420.0,1924.0,27.0,398.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/239-W-113th-St-90061/home/7317222,CRMLS,PW21222587,N,Y,33.9323896,-118.2775005
4488,MLS Listing,,Single Family Residential,10363 Commerce Ave,Tujunga,CA,91042.0,770000.0,4.0,3.0,659 - Sunland/Tujunga,1748.0,6405.0,1923.0,27.0,441.0,,Active,,,http://www.redfin.com/CA/Tujunga/10363-Commerce-Ave-91042/home/5530545,i-Tech MLS,320007854,N,Y,34.2576043,-118.2888163
4489,MLS Listing,,Single Family Residential,2110 E 110th St,Los Angeles,CA,90059.0,549000.0,6.0,2.0,C37 - Metropolitan South,1503.0,5201.0,1924.0,27.0,365.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/2110-E-110th-St-90059/home/7313263,CRMLS,DW21222567,N,Y,33.9348825,-118.2346852
4490,MLS Listing,,Townhouse,5416 Heron Bay,Long Beach,CA,90803.0,1189000.0,3.0,3.0,"1 - Belmont Shore/Park,Naples,Marina Pac,Bay Hrbr",1748.0,154266.0,1982.0,27.0,680.0,600.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Long-Beach/5416-Heron-Bay-90803/home/7591978,CRMLS,CV21222463,N,Y,33.768465,-118.125153
4491,MLS Listing,,Single Family Residential,5622 Royer Ave,Woodland Hills,CA,91367.0,1199000.0,4.0,3.0,WHLL - Woodland Hills,2623.0,5649.0,1969.0,27.0,457.0,,Active,,,http://www.redfin.com/CA/Woodland-Hills/5622-Royer-Ave-91367/home/3238081,CRISNet,SR21219108,N,Y,34.1727537,-118.6272311
4492,MLS Listing,,Multi-Family (5+ Unit),28 S Chapel Ave,Alhambra,CA,91801.0,4300000.0,21.0,2.5,601 - Alhambra,11711.0,35741.0,1984.0,27.0,367.0,,Active,,,http://www.redfin.com/CA/Alhambra/28-S-Chapel-Ave-91801/unit-B/home/7021359,CRMLS,CV21222467,N,Y,34.0959378,-118.1226923
4493,MLS Listing,,Condo/Co-op,11322 Camarillo St #105,Toluca Lake,CA,91602.0,800000.0,3.0,3.0,TUL - Toluca Lake,1703.0,22056.0,1981.0,27.0,470.0,462.0,Active,,,http://www.redfin.com/CA/North-Hollywood/11322-Camarillo-St-91602/unit-105/home/5210345,i-Tech MLS,320007947,N,Y,34.1572734,-118.3773304
4494,MLS Listing,,Single Family Residential,10131 Asher St,El Monte,CA,91733.0,708888.0,3.0,2.0,619 - El Monte,1170.0,6694.0,1957.0,27.0,606.0,,Active,,,http://www.redfin.com/CA/El-Monte/10131-Asher-St-91733/home/8005491,CRMLS,IV21222471,N,Y,34.0689504,-118.0492318
4495,MLS Listing,,Single Family Residential,11395 Oro Vista Ave,Sunland,CA,91040.0,2160000.0,6.0,5.0,659 - Sunland/Tujunga,4191.0,141691.0,1957.0,27.0,515.0,,Active,,,http://www.redfin.com/CA/Sunland-Tujunga/11395-Oro-Vista-Ave-91040/home/5501227,CRMLS,PF21219931,N,Y,34.276128,-118.3165376
4496,MLS Listing,,Single Family Residential,300 N Dianthus St,Manhattan Beach,CA,90266.0,6999000.0,6.0,5.5,144 - Manhattan Bch Hill,5500.0,7565.0,2007.0,27.0,1273.0,,Active,,,http://www.redfin.com/CA/Manhattan-Beach/300-N-Dianthus-St-90266/home/6705481,CRMLS,SB21220037,N,Y,33.8814946,-118.3979397
4497,MLS Listing,,Single Family Residential,4858 Fulton Ave,Sherman Oaks,CA,91423.0,1274999.0,3.0,2.0,SO - Sherman Oaks,2090.0,9342.0,1940.0,27.0,610.0,,Active,,,http://www.redfin.com/CA/Sherman-Oaks/4858-Fulton-Ave-91423/home/5216808,CRISNet,SR21222518,N,Y,34.159361,-118.422218
4498,MLS Listing,,Single Family Residential,8207 Lurline Ave,Winnetka,CA,91306.0,750000.0,5.0,3.0,WIN - Winnetka,1816.0,7445.0,1955.0,27.0,413.0,,Active,,,http://www.redfin.com/CA/Canoga-Park/8207-Lurline-Ave-91306/home/3693789,CRISNet,SR21222465,N,Y,34.2185737,-118.5839698
4499,MLS Listing,,Multi-Family (2-4 Unit),1241 W 22nd St,Los Angeles,CA,90007.0,1095000.0,8.0,1.0,C16 - Mid Los Angeles,2946.0,4998.0,1904.0,27.0,372.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1241-W-22nd-St-90007/home/6896316,CRMLS,SB21222472,N,Y,34.0362206,-118.2851827
4500,MLS Listing,,Multi-Family (5+ Unit),701 N Fickett St,Los Angeles,CA,90033.0,1530000.0,11.0,,BOYH - Boyle Heights,5930.0,6948.0,1910.0,27.0,258.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/701-N-Fickett-St-90033/home/22137074,CRISNet,SR21221602,N,Y,34.04977,-118.203581
4501,MLS Listing,,Vacant Land,8828 W Ave D-8,Lancaster,CA,93536.0,80000.0,,,Lancaster,,81893.0,,27.0,,,Active,,,http://www.redfin.com/CA/Lancaster/8828-West-Avenue-D-8-93536/home/176653287,AVMLS,21009205,N,Y,34.7686374,-118.2889641
4502,MLS Listing,,Single Family Residential,3947 Rambla Orienta,Malibu,CA,90265.0,2995000.0,3.0,2.0,Malibu,1656.0,5113.0,1995.0,27.0,1809.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Malibu/3947-Rambla-Orienta-90265/home/6852959,TheMLS,21-791834,N,Y,34.0399945,-118.6418161
4503,MLS Listing,,Single Family Residential,15533 Roxford St,Sylmar,CA,91342.0,999999.0,5.0,3.0,SYL - Sylmar,1949.0,21068.0,1954.0,27.0,513.0,,Active,,,http://www.redfin.com/CA/Sylmar/15533-Roxford-St-91342/home/5397478,CRISNet,SR21217708,N,Y,34.312695,-118.4708166
4504,MLS Listing,,Single Family Residential,1111 E Elk Ave,Glendale,CA,91205.0,975000.0,4.0,2.0,628 - Glendale-South of 134 Fwy,1552.0,3940.0,1920.0,27.0,628.0,,Active,,,http://www.redfin.com/CA/Glendale/1111-E-Elk-Ave-91205/home/7172652,CRMLS,OC21222366,N,Y,34.1415915,-118.2412184
4505,MLS Listing,,Single Family Residential,,Valencia,CA,91381.0,1467000.0,4.0,4.5,VWES - Valencia Westridge,3704.0,8480.0,2003.0,27.0,396.0,151.0,Active,,,http://www.redfin.com/CA/Stevenson-Ranch/Undisclosed-address-91381/home/8122357,CRISNet,SR21221714,N,Y,34.4083403,-118.5880275
4506,MLS Listing,,Condo/Co-op,26033 Oak St,Lomita,CA,90717.0,850000.0,3.0,3.0,121 - Lomita,2120.0,23161.0,2002.0,27.0,401.0,130.0,Active,,,http://www.redfin.com/CA/Lomita/26033-Oak-St-90717/home/12357091,CRMLS,ND21221455,N,Y,33.786141,-118.318389
4507,MLS Listing,,Single Family Residential,1410 N Rose St,Burbank,CA,91505.0,895000.0,3.0,2.0,610 - Burbank,1092.0,4688.0,1941.0,27.0,820.0,,Active,,,http://www.redfin.com/CA/Burbank/1410-N-Rose-St-91505/home/5317372,CRISNet,SR21222397,N,Y,34.1731771,-118.356536
4508,MLS Listing,,Condo/Co-op,801 S Grand Ave #1806,Los Angeles,CA,90017.0,775000.0,2.0,2.0,Downtown L.A.,1200.0,58984.0,1985.0,27.0,646.0,925.0,Active,,,http://www.redfin.com/CA/Los-Angeles/801-S-Grand-Ave-90017/unit-1806/home/8179719,TheMLS,21-792498,N,Y,34.0457095,-118.2585553
4509,MLS Listing,,Single Family Residential,3100 Mandeville Canyon Rd,Los Angeles,CA,90049.0,21500000.0,13.0,8.0,Brentwood,12000.0,2093187.0,1964.0,27.0,1792.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/3100-Mandeville-Canyon-Rd-90049/home/6860247,TheMLS,21-792530,N,Y,34.0994049,-118.5030223
4510,MLS Listing,,Single Family Residential,5512 S Van Ness Ave,Los Angeles,CA,90062.0,795000.0,3.0,2.0,C34 - Los Angeles Southwest,1082.0,5039.0,1922.0,27.0,735.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/5512-S-Van-Ness-Ave-90062/home/6863904,CRMLS,PW21222361,N,Y,33.991819,-118.3169029
4511,MLS Listing,,Single Family Residential,3855 Mayfair Dr,Pasadena,CA,91107.0,1278000.0,4.0,2.0,Pasadena NE,2094.0,9155.0,1950.0,27.0,610.0,,Active,,,http://www.redfin.com/CA/Pasadena/3855-Mayfair-Dr-91107/home/7222723,TheMLS,21-792478,N,Y,34.1527595,-118.0691716
4512,MLS Listing,,Single Family Residential,2827 Alberta St,Torrance,CA,90501.0,1349000.0,5.0,4.0,134 - Old Torrance,2629.0,5000.0,1950.0,27.0,513.0,,Active,,,http://www.redfin.com/CA/Torrance/2827-Alberta-St-90501/home/7652486,CRMLS,PW21221985,N,Y,33.8181077,-118.3096876
4513,MLS Listing,,Condo/Co-op,118 S Avenue 50 #505,Highland Park,CA,90042.0,869000.0,2.0,3.0,632 - Highland Park,1370.0,22308.0,2018.0,27.0,634.0,356.0,Active,,,http://www.redfin.com/CA/Los-Angeles/118-S-Avenue-50-90042/unit-505/home/167554850,CRMLS,PW21222097,N,Y,34.104248,-118.2023925
4514,MLS Listing,,Single Family Residential,29141 Rainbow Dr,Castaic,CA,91384.0,274000.0,2.0,2.0,VVER - Val Verde,1150.0,5063.0,1956.0,27.0,238.0,,Active,,,http://www.redfin.com/CA/Castaic/29141-Rainbow-Dr-91384/home/6391304,CRISNet,SR21195856,N,Y,34.4498862,-118.6601366
4515,MLS Listing,,Vacant Land,1838 S South Brand Blvd,Glendale,CA,91204.0,8750000.0,,,Glendale,,27442.0,,27.0,,,Active,,,http://www.redfin.com/CA/Glendale/1838-S-Brand-Blvd-91204/home/162230346,PFAR,P1-6959,N,Y,34.12234,-118.255562
4516,MLS Listing,,Single Family Residential,842 S 3rd Ave,Los Angeles,CA,90005.0,1789000.0,5.0,3.0,Hancock Park-Wilshire,2310.0,7802.0,1920.0,27.0,774.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/842-3rd-Ave-90005/home/6917577,TheMLS,21-792450,N,Y,34.0568121,-118.3162636
4517,MLS Listing,,Multi-Family (5+ Unit),664 N Normandie Ave,Los Angeles,CA,90004.0,1500000.0,5.0,5.0,Mid-Wilshire,4273.0,7505.0,1922.0,27.0,351.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/664-N-Normandie-Ave-90004/home/7098043,TheMLS,21-792500,N,Y,34.083131,-118.300097
4518,MLS Listing,,Multi-Family (2-4 Unit),6920 Camrose Dr,Los Angeles,CA,90068.0,1695000.0,4.0,2.0,Sunset Strip - Hollywood Hills West,2260.0,4144.0,1924.0,27.0,750.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/6920-Camrose-Dr-90068/home/7114968,TheMLS,21-792494,N,Y,34.1085407,-118.3405828
4519,MLS Listing,,Single Family Residential,839 N Spaulding Ave,Los Angeles,CA,90046.0,3749000.0,4.0,4.5,West Hollywood Vicinity,4500.0,6500.0,2017.0,27.0,833.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/839-N-Spaulding-Ave-90046/home/7103479,TheMLS,21-792464,N,Y,34.08648,-118.357695
4520,MLS Listing,,Single Family Residential,632 E Camellia Way,Azusa,CA,91702.0,1800000.0,5.0,4.5,607 - Azusa,5137.0,8346.0,2016.0,27.0,350.0,139.0,Active,,,http://www.redfin.com/CA/Azusa/632-E-Camellia-Way-91702/home/108610977,CRMLS,PW21222245,N,Y,34.1479305,-117.898101
4521,MLS Listing,,Mobile/Manufactured Home,19 Oxford,Northridge,CA,91324.0,325000.0,3.0,2.0,NR - Northridge,1476.0,,2021.0,27.0,220.0,,Active,,,http://www.redfin.com/CA/Northridge/19-Oxford-Way-91324/home/176652956,CRISNet,SR21222306,N,Y,34.2333924,-118.5509578
4522,MLS Listing,,Single Family Residential,779 N Marengo Ave,Pasadena,CA,91103.0,1888000.0,5.0,4.0,645 - Pasadena (NW),3426.0,14927.0,1920.0,27.0,551.0,,Active,,,http://www.redfin.com/CA/Pasadena/779-N-Marengo-Ave-91103/home/7190874,CRMLS,WS21222324,N,Y,34.1592978,-118.1463486
4523,MLS Listing,,Single Family Residential,37230 51st St,Palmdale,CA,93552.0,399999.0,4.0,2.0,Palmdale,1408.0,7794.0,1969.0,27.0,284.0,,Active,,,http://www.redfin.com/CA/Palmdale/37230-51st-St-E-93552/home/6167698,TheMLS,21-792504,N,Y,34.5590385,-118.038392
4524,MLS Listing,,Mobile/Manufactured Home,45465 E 25th St #219,Lancaster,CA,93535.0,119900.0,4.0,2.0,Lancaster,1390.0,,1999.0,27.0,86.0,,Active,,,http://www.redfin.com/CA/Lancaster/45465-25th-St-E-93535/unit-219/home/22142660,AVMLS,21009202,N,Y,34.7098005,-118.088263
4525,MLS Listing,,Mobile/Manufactured Home,16949 S Western Ave #79,Gardena,CA,90247.0,99000.0,1.0,1.0,119 - Central Gardena,360.0,,2021.0,27.0,275.0,,Active,,,http://www.redfin.com/CA/Gardena/16949-S-Western-Ave-90247/unit-79/home/176652905,CRMLS,SB21222310,N,Y,33.8771968,-118.3094136
4526,MLS Listing,,Single Family Residential,1132 W Avenue J12,Lancaster,CA,93534.0,345000.0,4.0,2.0,LAC - Lancaster,1328.0,6721.0,1954.0,27.0,260.0,,Active,,,http://www.redfin.com/CA/LANCASTER/1132-W-AVENUE-J12-93534/home/6293182,CRISNet,SR21222321,N,Y,34.677884,-118.151338
4527,MLS Listing,,Single Family Residential,734 E Avenue G,Lancaster,CA,93535.0,249000.0,2.0,1.0,LAC - Lancaster,864.0,39549.0,1952.0,27.0,288.0,,Active,,,http://www.redfin.com/CA/Lancaster/734-E-Ave-G-93535/home/6352914,CRISNet,SR21222313,N,Y,34.7332607,-118.1160854
4528,MLS Listing,,Single Family Residential,5851 E Evergem Ave,Palmdale,CA,93552.0,399900.0,3.0,2.0,Palmdale,1232.0,6617.0,1992.0,27.0,325.0,,Active,,,http://www.redfin.com/CA/Palmdale/5851-Evergem-Ave-93552/home/6178822,AVMLS,21009201,N,Y,34.5673115,-118.0239607
4529,MLS Listing,,Single Family Residential,1147 W 39th Pl,Los Angeles,CA,90037.0,849000.0,3.0,1.0,Los Angeles Southwest,1358.0,4485.0,1921.0,27.0,625.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1147-W-39th-Pl-90037/home/6884105,TheMLS,21-792370,N,Y,34.0143527,-118.2960782
4530,MLS Listing,,Single Family Residential,8340 Mission Dr,Rosemead,CA,91770.0,2160000.0,6.0,5.0,651 - Rosemead/S. San Gabriel,3500.0,8449.0,2016.0,27.0,617.0,,Active,,,http://www.redfin.com/CA/Rosemead/8340-Mission-DR-91770/home/177013578,CRMLS,WS21221786,N,Y,34.0617365,-118.0830047
4531,MLS Listing,,Single Family Residential,3006 Parkway Cir,El Monte,CA,91732.0,888000.0,4.0,3.0,619 - El Monte,2211.0,3393.0,2014.0,27.0,402.0,,Active,,,http://www.redfin.com/CA/El-Monte/3006-Parkway-Cir-91732/home/58302402,CRMLS,AR21170067,N,Y,34.0560607,-118.0114202
4532,MLS Listing,,Multi-Family (2-4 Unit),6908 Woodrow Wilson Dr,Los Angeles,CA,90068.0,1850000.0,5.0,5.0,Sunset Strip - Hollywood Hills West,2000.0,6767.0,1923.0,27.0,925.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/6908-Woodrow-Wilson-Dr-90068/home/5315046,TheMLS,21-791876,N,Y,34.1249005,-118.3452545
4533,MLS Listing,,Vacant Land,9801 N Commerce,Los Angeles,CA,91042.0,79000.0,,,699 - Not Defined,,5095.0,,27.0,,,Active,,,http://www.redfin.com/CA/Tujunga/9801-Commerce-Ave-91042/home/148369745,CRMLS,OC21220429,N,Y,34.247067,-118.2894268
4534,MLS Listing,,Single Family Residential,15171 Tyler St,Sylmar,CA,91342.0,640000.0,3.0,1.0,SYL - Sylmar,1116.0,7713.0,1955.0,27.0,573.0,,Active,,,http://www.redfin.com/CA/Sylmar/15171-Tyler-St-91342/home/5564856,CRISNet,SR21222264,N,Y,34.3017858,-118.4639729
4535,MLS Listing,,Single Family Residential,301 S Almont Dr,Beverly Hills,CA,90211.0,3995000.0,4.0,5.0,Beverly Hills,,7219.0,1927.0,27.0,,,Active,,,http://www.redfin.com/CA/Beverly-Hills/301-S-Almont-Dr-90211/home/6812019,TheMLS,21-791978,N,Y,34.0620238,-118.3879435
