,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
79,MLS Listing,,Single Family Residential,5435 Jigger Dr,SOQUEL,CA,95073,1500000,4.0,2.0,SOQUEL,1709.0,4879.0,2010.0,20,878.0,,Active,,,http://www.redfin.com/CA/Soquel/5435-Jigger-Dr-95073/home/2284910,MLSListings,ML81866672,N,Y,36.9921206,-121.9450668
80,MLS Listing,,Vacant Land,21720 Highway 9,BOULDER CREEK,CA,95006,1300000,,,BOULDER CREEK,,2228834.0,,21,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/21720-CA-9-95006/home/92911816,MLSListings,ML81866520,N,Y,37.220692,-122.149625
81,MLS Listing,,Single Family Residential,7766 Highway 9,BEN LOMOND,CA,95005,899000,3.0,3.0,BEN LOMOND,1388.0,21693.0,1940.0,21,648.0,,Active,,,http://www.redfin.com/CA/Ben-Lomond/7766-Hwy-9-95005/home/2365082,MLSListings,ML81866450,N,Y,37.0696436,-122.0836779
82,MLS Listing,,Single Family Residential,25263 Terrace Grove Rd,LOS GATOS,CA,95033,1699000,3.0,3.0,LOS GATOS,2800.0,52577.0,1991.0,21,607.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/25263-Terrace-Grove-Rd-95033/home/2405955,MLSListings,ML81866209,N,Y,37.1047279,-121.9536435
83,MLS Listing,,Vacant Land,30th 30th Ave,SANTA CRUZ,CA,95062,650000,,,SANTA CRUZ,,8276.0,,21,,,Active,,,http://www.redfin.com/CA/Unknown/30th-30th-Ave-95062/home/176711756,MLSListings,ML81866417,N,Y,36.9659269,-121.9740317
84,MLS Listing,,Vacant Land,740 Stewart St,Boulder Creek,CA,95006,219000,,,Boulder Creek,,6447.0,,22,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/740-Stewart-St-95006/home/2389397,CRMLS,SN21225059,N,Y,37.1727158,-122.1452656
85,MLS Listing,,Vacant Land,450 Memory Ln,BOULDER CREEK,CA,95006,399000,,,BOULDER CREEK,,127587.0,,22,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/450-Memory-Ln-95006/home/2391029,MLSListings,ML81866406,N,Y,37.1760769,-122.1619876
86,MLS Listing,,Vacant Land,0 FERN FLAT Rd,APTOS,CA,95003,350000,,,APTOS,,270072.0,,22,,,Active,,,http://www.redfin.com/CA/Aptos/900-Fern-Flat-Rd-95003/home/176709105,MLSListings,ML81866339,N,Y,37.0182531,-121.880209
87,MLS Listing,,Single Family Residential,10857 LOMPICO Rd,FELTON,CA,95018,659000,2.0,1.0,FELTON,909.0,5663.0,1921.0,23,725.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Felton/10857-Lompico-Rd-95018/home/2371817,MLSListings,ML81866271,N,Y,37.1063973,-122.05041
88,MLS Listing,,Single Family Residential,601 Blue Jay Way,FELTON,CA,95018,4000000,3.0,2.0,FELTON,2280.0,9452520.0,2009.0,24,1754.0,,Active,,,http://www.redfin.com/CA/Felton/601-Blue-Jay-Way-95018/home/21990509,MLSListings,ML81866222,N,Y,37.1138311,-122.0362066
89,MLS Listing,,Vacant Land,1209 Eureka Canyon Rd,WATSONVILLE,CA,95076,300000,,,WATSONVILLE,,29839.0,,25,,,Active,,,http://www.redfin.com/CA/Watsonville/1209-Eureka-Canyon-Rd-95076/home/161437743,MLSListings,ML81866168,N,Y,37.0391446,-121.8179257
90,MLS Listing,,Single Family Residential,116 Hainline Rd,APTOS,CA,95003,1248000,3.0,2.5,APTOS,1380.0,1742.0,1963.0,25,904.0,,Active,,,http://www.redfin.com/CA/Aptos/116-Hainline-Rd-95003/home/2309117,MLSListings,ML81866013,N,Y,36.9706647,-121.9048002
91,MLS Listing,,Vacant Land,215 Skyview Rd,BOULDER CREEK,CA,95006,899000,,,BOULDER CREEK,,2301667.0,,26,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/215-Skyview-Rd-95006/home/171042867,MLSListings,ML81865947,N,Y,37.2049729,-122.0984853
92,MLS Listing,,Vacant Land,113 Oak St,BROOKDALE,CA,95007,99000,,,BROOKDALE,,14027.0,,26,,,Active,,,http://www.redfin.com/CA/Brookdale/113-Oak-St-95007/home/2378441,MLSListings,ML81865902,N,Y,37.104126,-122.111059
93,MLS Listing,,Vacant Land,11860 Alta,BROOKDALE,CA,95007,220000,,,BROOKDALE,,4922.0,,26,,,Active,,,http://www.redfin.com/CA/Brookdale/11860-Alta-Via-Dr-95007/home/2378233,MLSListings,ML81865822,N,Y,37.108623,-122.115709
94,MLS Listing,,Single Family Residential,200 Keystone Way,SANTA CRUZ,CA,95060,795000,6.0,3.0,SANTA CRUZ,4000.0,21780.0,1941.0,27,199.0,850.0,Active,,,http://www.redfin.com/CA/Santa-Cruz/200-Keystone-Way-95060/home/2347756,MLSListings,ML81865666,N,Y,37.006251,-122.042119
95,MLS Listing,,Vacant Land,0 Robin Hood Ln,BOULDER CREEK,CA,95006,995000,,,BOULDER CREEK,,3484800.0,,27,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/1500-Robin-Hood-Ln-95006/home/2385091,MLSListings,ML81865620,N,Y,37.157158,-122.151708
96,MLS Listing,,Single Family Residential,440 Sumner Ave,APTOS,CA,95003,1588000,3.0,2.0,APTOS,2134.0,5401.0,1971.0,28,744.0,,Active,,,http://www.redfin.com/CA/Aptos/440-Sumner-Ave-95003/home/2315755,MLSListings,ML81865514,N,Y,36.967084,-121.8924811
97,MLS Listing,,Single Family Residential,178 Montclair Dr,SANTA CRUZ,CA,95060,1795000,4.0,2.0,SANTA CRUZ,2321.0,11979.0,1974.0,29,773.0,,Active,,,http://www.redfin.com/CA/Santa-Cruz/178-Montclair-Dr-95060/home/2348567,MLSListings,ML81865440,N,Y,37.021881,-122.0339785
98,MLS Listing,,Single Family Residential,414 Ewell Ave,APTOS,CA,95003,875000,1.0,1.0,APTOS,464.0,4966.0,1950.0,29,1886.0,,Active,,,http://www.redfin.com/CA/Aptos/414-Ewell-Ave-95003/home/2427949,MLSListings,ML81865438,N,Y,36.9711523,-121.8883794
99,MLS Listing,,Single Family Residential,69 Vista Pointe Dr,WATSONVILLE,CA,95076,875000,4.0,2.5,WATSONVILLE,2152.0,3964.0,2001.0,29,407.0,43.0,Active,,,http://www.redfin.com/CA/Watsonville/69-Vista-Pointe-Dr-95076/home/2427038,MLSListings,ML81865412,N,Y,36.9131352,-121.7738159
100,MLS Listing,,Vacant Land,17815 Big Basin Way,BOULDER CREEK,CA,95006,299000,,,BOULDER CREEK,,14375.0,,29,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/17815-Big-Basin-Way-95006/home/2391132,MLSListings,ML81865385,N,Y,37.16588,-122.16436
101,MLS Listing,,Mobile/Manufactured Home,800 Brommer #68,SANTA CRUZ,CA,95062,449000,2.0,2.0,SANTA CRUZ,1040.0,,1978.0,29,432.0,149.0,Active,,,http://www.redfin.com/CA/Santa-Cruz/800-Brommer-St-95062/unit-68/home/21492832,MLSListings,ML81864115,N,Y,36.970911,-121.9946148
102,MLS Listing,,Condo/Co-op,136 Kings Hwy,BOULDER CREEK,CA,95006,380000,1.0,1.0,BOULDER CREEK,651.0,,1969.0,29,584.0,260.0,Active,,,http://www.redfin.com/CA/Boulder-Creek/136-Kings-Hwy-95006/home/2392448,MLSListings,ML81865371,N,Y,37.156016,-122.160701
103,MLS Listing,,Single Family Residential,572 Palisades Ave,SANTA CRUZ,CA,95062,1295000,2.0,1.0,SANTA CRUZ,1079.0,915.0,1984.0,29,1200.0,150.0,Active,November-4-2021 05:00 PM,November-4-2021 07:00 PM,http://www.redfin.com/CA/Santa-Cruz/572-Palisades-Ave-95062/home/2252650,MLSListings,ML81865336,N,Y,36.9603278,-121.9738403
104,MLS Listing,,Single Family Residential,925 Forest Ave,BROOKDALE,CA,95007,850000,3.0,2.0,BROOKDALE,1920.0,19036.0,1951.0,29,443.0,,Active,,,http://www.redfin.com/CA/Brookdale/925-Forest-Way-95007/home/2378602,MLSListings,ML81863781,N,Y,37.104068,-122.108808
105,MLS Listing,,Single Family Residential,276 Ridge Dr,Boulder Creek,CA,95006,735000,2.0,1.5,Boulder Creek,1584.0,8756.0,1946.0,32,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/276-Ridge-Dr-95006/home/2383617,MetroList,221124506,N,Y,37.1362505,-122.1383101
106,MLS Listing,,Single Family Residential,505 Lower Locksley Rd,BOULDER CREEK,CA,95006,475000,1.0,1.0,BOULDER CREEK,708.0,7100.0,1941.0,32,671.0,,Active,,,http://www.redfin.com/CA/Boulder-Creek/505-Lower-Locksley-Rd-95006/home/2391413,MLSListings,ML81865061,N,Y,37.1590771,-122.1565513
107,MLS Listing,,Single Family Residential,638 Beach Dr,APTOS,CA,95003,8999900,5.0,4.0,APTOS,2520.0,10280.0,1967.0,32,3571.0,50.0,Active,,,http://www.redfin.com/CA/Aptos/638-Beach-Dr-95003/home/2314429,MLSListings,ML81865049,N,Y,36.959464,-121.8910583
108,MLS Listing,,Mobile/Manufactured Home,4300 Soquel Dr #217,SOQUEL,CA,95073,539000,3.0,2.0,SOQUEL,1705.0,,2017.0,32,316.0,605.0,Active,,,http://www.redfin.com/CA/Soquel/4300-Soquel-Dr-95073/unit-217/home/63744438,MLSListings,ML81865045,N,Y,36.9873675,-121.961553
109,MLS Listing,,Single Family Residential,11065 Love Creek Rd,BEN LOMOND,CA,95005,895000,3.0,2.0,BEN LOMOND,1800.0,30492.0,1953.0,33,497.0,,Active,,,http://www.redfin.com/CA/Ben-Lomond/11065-Love-Creek-Rd-95005/home/2372181,MLSListings,ML81864999,N,Y,37.1098919,-122.0894477
110,MLS Listing,,Single Family Residential,85 Anna St,WATSONVILLE,CA,95076,895000,5.0,3.0,WATSONVILLE,1958.0,7057.0,1963.0,33,457.0,,Active,,,http://www.redfin.com/CA/Watsonville/85-Anna-St-95076/home/2190320,MLSListings,ML81864967,N,Y,36.9252187,-121.7840525
111,MLS Listing,,Vacant Land,12505 Alba Rd,BEN LOMOND,CA,95005,450000,,,BEN LOMOND,,92086.0,,33,,,Active,,,http://www.redfin.com/CA/Ben-Lomond/12505-Alba-Rd-95005/home/2376175,MLSListings,ML81864930,N,Y,37.0935831,-122.1292508
112,MLS Listing,,Condo/Co-op,209 Vista Prieta Ct #209,SANTA CRUZ,CA,95062,370000,2.0,1.0,SANTA CRUZ,844.0,958.0,1985.0,33,438.0,295.0,Active,,,http://www.redfin.com/CA/Santa-Cruz/209-Vista-Prieta-Ct-95062/unit-209/home/176575253,MLSListings,ML81864829,N,Y,36.984608,-121.983384
113,MLS Listing,,Single Family Residential,18264 Murphy Hill Rd,AROMAS,CA,95004,656900,3.0,2.0,AROMAS,1382.0,109336.0,1979.0,34,475.0,80.0,Active,,,http://www.redfin.com/CA/Aromas/18264-Murphy-Hill-Rd-95004/home/14881889,MLSListings,ML81864768,N,Y,36.903912,-121.654961
114,MLS Listing,,Vacant Land,0 Green Vly,WATSONVILLE,CA,95076,585000,,,WATSONVILLE,,1434518.0,,35,,,Active,,,http://www.redfin.com/CA/Watsonville/376-S-Green-Valley-Rd-95076/home/23018171,MLSListings,ML81864607,N,Y,36.9314139,-121.7753823
115,MLS Listing,,Single Family Residential,128 Lester Ct,CORRALITOS,CA,95076,765000,3.0,2.0,CORRALITOS,1078.0,7797.0,1971.0,35,710.0,,Active,,,http://www.redfin.com/CA/Watsonville/128-Lester-Ct-95076/home/2333552,MLSListings,ML81860909,N,Y,36.9673982,-121.7624432
116,MLS Listing,,Single Family Residential,214 Celia Ave,BOULDER CREEK,CA,95006,779000,3.0,2.0,BOULDER CREEK,1235.0,7231.0,1933.0,35,631.0,,Active,,,http://www.redfin.com/CA/BOULDER-CREEK/214-CELIA-AVE-95006/home/2393254,MLSListings,ML81864564,N,Y,37.196708,-122.144876
117,MLS Listing,,Condo/Co-op,870 Park Ave #304,CAPITOLA,CA,95010,999999,3.0,2.0,CAPITOLA,1242.0,,1973.0,35,805.0,595.0,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Capitola/870-Park-Ave-95010/unit-304/home/2283696,MLSListings,ML81864242,N,Y,36.979192,-121.940161
118,MLS Listing,,Mobile/Manufactured Home,4300 Soquel Dr #233,SOQUEL,CA,95073,409900,3.0,2.0,SOQUEL,1210.0,,1993.0,35,339.0,,Active,,,http://www.redfin.com/CA/Soquel/4300-Soquel-Dr-95073/unit-233/home/17312628,MLSListings,ML81864543,N,Y,36.9873675,-121.961553
119,MLS Listing,,Vacant Land,0 Whitehouse Crk,DAVENPORT,CA,95017,219000,,,DAVENPORT,,136648.0,,36,,,Active,,,http://www.redfin.com/CA/Unknown/Whitehouse-Creek-Rd-95017/home/23468464,MLSListings,ML81864495,N,Y,37.1685726,-122.2944597
120,MLS Listing,,Vacant Land,77 Pine Hill Dr,SANTA CRUZ,CA,95060,547500,,,SANTA CRUZ,,54668.0,,36,,,Active,,,http://www.redfin.com/CA/Bonny-Doon/77-Pine-Hill-Dr-95060/home/2350301,MLSListings,ML81864442,N,Y,37.0439287,-122.1164728
121,MLS Listing,,Mobile/Manufactured Home,501 S Green Valley Rd #97,WATSONVILLE,CA,95076,315000,2.0,2.0,WATSONVILLE,960.0,,2005.0,36,328.0,,Active,,,http://www.redfin.com/CA/Watsonville/501-S-Green-Valley-Rd-95076/unit-97/home/2443605,MLSListings,ML81864397,N,Y,36.929365,-121.7806033
122,MLS Listing,,Single Family Residential,668 Hazel Dell Rd,WATSONVILLE,CA,95076,1668000,4.0,3.0,WATSONVILLE,2866.0,229169.0,1976.0,36,582.0,,Active,,,http://www.redfin.com/CA/Watsonville/668-Hazel-Dell-Rd-95076/home/2419218,MLSListings,ML81863489,N,Y,37.0212163,-121.76853
123,MLS Listing,,Single Family Residential,102 24th Ave,SANTA CRUZ,CA,95062,4600000,3.0,2.0,SANTA CRUZ,1785.0,3572.0,1986.0,36,2577.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Santa-Cruz/102-24th-Ave-95062/home/2251440,MLSListings,ML81864276,N,Y,36.9586547,-121.9826571
124,MLS Listing,,Single Family Residential,11025 Riverside Rd,BROOKDALE,CA,95007,1199999,3.0,2.5,BROOKDALE,2130.0,26310.0,1953.0,36,563.0,,Active,,,http://www.redfin.com/CA/Brookdale/11025-Riverside-Rd-95007/home/2378781,MLSListings,ML81864388,N,Y,37.1046593,-122.1032939
125,MLS Listing,,Vacant Land,0 Mount Chaul Spur Rd,LOS GATOS,CA,95030,1300000,,,LOS GATOS,,1731864.0,,38,,,Active,,,http://www.redfin.com/CA/Los-Gatos/485-Cresci-Rd-95033/home/2401730,MLSListings,ML81864302,N,Y,37.1226176,-122.0002085
126,MLS Listing,,Mobile/Manufactured Home,225 Mt.Hermon Rd #60,SCOTTS VALLEY,CA,95066,399000,2.0,2.0,SCOTTS VALLEY,1200.0,,1967.0,39,333.0,,Active,,,http://www.redfin.com/CA/Scotts-Valley/225-Mount-Hermon-Rd-95066/unit-60/home/176523614,MLSListings,ML81864190,N,Y,37.0441972,-122.0290756
127,MLS Listing,,Single Family Residential,615 Graham Hill Rd,SANTA CRUZ,CA,95060,1695000,3.0,2.0,SANTA CRUZ,2137.0,16379.0,1960.0,41,793.0,,Active,,,http://www.redfin.com/CA/Santa-Cruz/615-Graham-Hill-Rd-95060/home/2347011,MLSListings,ML81863215,N,Y,36.9979275,-122.0293603
128,MLS Listing,,Mobile/Manufactured Home,144 Holm Rd #31,WATSONVILLE,CA,95076,479000,3.0,2.0,WATSONVILLE,1800.0,,2017.0,41,266.0,,Active,,,http://www.redfin.com/CA/Watsonville/144-Holm-Rd-95076/unit-31/home/63744517,MLSListings,ML81863810,N,Y,36.9239934,-121.7886142
129,MLS Listing,,Single Family Residential,15040 Fern Ave,BOULDER CREEK,CA,95006,599000,2.0,1.0,BOULDER CREEK,1035.0,14898.0,1946.0,41,579.0,,Active,,,http://www.redfin.com/CA/Boulder-Creek/15040-Fern-Ave-95006/home/2388291,MLSListings,ML81863796,N,Y,37.1481629,-122.128675
130,MLS Listing,,Vacant Land,275 Sugarloaf Rd,SCOTTS VALLEY,CA,95066,100000,,,SCOTTS VALLEY,,69348.0,,42,,,Active,,,http://www.redfin.com/CA/Scotts-Valley/275-Sugarloaf-Rd-95066/home/161437086,MLSListings,ML81863661,N,Y,37.0943971,-121.976287
131,MLS Listing,,Multi-Family (5+ Unit),112 Elm St,SANTA CRUZ,CA,95060,2450000,8.0,4.0,SANTA CRUZ,5670.0,6590.0,1900.0,42,432.0,,Active,,,http://www.redfin.com/CA/Santa-Cruz/112-Elm-St-95060/home/2154800,MLSListings,ML81863572,N,Y,36.971002,-122.0258744
132,MLS Listing,,Single Family Residential,17337 Debbie Rd,LOS GATOS,CA,95033,1695000,4.0,2.5,LOS GATOS,2802.0,122839.0,1978.0,43,605.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Los-Gatos/17337-Debbie-Rd-95033/home/2401432,MLSListings,ML81863500,N,Y,37.1301835,-122.010597
133,MLS Listing,,Other,0 Apple Vly,CORRALITOS,CA,95076,2575000,,,CORRALITOS,,7143840.0,,43,,,Active,,,http://www.redfin.com/CA/Watsonville/2895-Freedom-Blvd-95076/home/176475466,MLSListings,ML81863445,N,Y,36.96298,-121.8094281
134,MLS Listing,,Vacant Land,104 Mcpherson Ct,BOULDER CREEK,CA,95006,225000,,,BOULDER CREEK,,12023.0,,43,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/104-McPherson-Ct-95006/home/113793028,MLSListings,ML81863430,N,Y,37.157383,-122.1631
135,MLS Listing,,Single Family Residential,133 Zanzibar Dr,APTOS,CA,95003,2200000,4.0,2.5,APTOS,3381.0,14462.0,2002.0,43,651.0,212.0,Active,November-6-2021 01:30 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Aptos/133-Zanzibar-Dr-95003/home/2338843,MLSListings,ML81863144,N,Y,36.9632229,-121.8713375
136,MLS Listing,,Townhouse,741 Chestnut St,SANTA CRUZ,CA,95060,950000,2.0,2.5,SANTA CRUZ,1472.0,784.0,1990.0,45,645.0,358.0,Active,,,http://www.redfin.com/CA/Santa-Cruz/741-Chestnut-St-95060/home/2163528,MLSListings,ML81863344,N,Y,36.976284,-122.029634
137,MLS Listing,,Single Family Residential,141 Bridlewood Ct,SANTA CRUZ,CA,95060,3200000,5.0,5.5,SANTA CRUZ,5402.0,20255.0,2003.0,45,592.0,222.0,Active,,,http://www.redfin.com/CA/Santa-Cruz/141-Bridlewood-Ct-95060/home/2434583,MLSListings,ML81861000,N,Y,37.0085735,-122.0359101
138,MLS Listing,,Condo/Co-op,202 Panetta Ave #1,SANTA CRUZ,CA,95060,1025000,1.0,2.5,SANTA CRUZ,1624.0,,2021.0,46,631.0,505.0,Active,,,http://www.redfin.com/CA/Santa-Cruz/202-Panetta-Ave-95060/unit-1/home/176442082,MLSListings,ML81863251,N,Y,36.9569466,-122.0508896
139,MLS Listing,,Vacant Land,14985 Fern Ave,BOULDER CREEK,CA,95006,350000,,,BOULDER CREEK,,270508.0,,46,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/14985-Fern-Ave-95006/home/114039811,MLSListings,ML81863131,N,Y,37.147423,-122.129853
140,MLS Listing,,Single Family Residential,325 Park Dr,APTOS,CA,95003,1650000,3.0,2.0,APTOS,1446.0,3485.0,1977.0,47,1141.0,,Active,,,http://www.redfin.com/CA/Aptos/325-Park-Dr-95003/home/2293837,MLSListings,ML81863063,N,Y,36.9736192,-121.914443
141,MLS Listing,,Mobile/Manufactured Home,77 Leawood Dr Unit 77 Leawod,APTOS,CA,95003,479500,3.0,2.0,APTOS,1620.0,,1998.0,47,296.0,,Active,,,http://www.redfin.com/CA/Aptos/77-Leawood-St-95003/unit-77-Leawod/home/176409188,MLSListings,ML81863041,N,Y,36.9833658,-121.9156877
142,MLS Listing,,Vacant Land,Lot 3 Nashua Dr,SCOTTS VALLEY,CA,95066,598000,,,SCOTTS VALLEY,,13561.0,,47,,,Active,,,http://www.redfin.com/CA/Scotts-Valley/3-Nashua-Dr-95066/home/172663638,MLSListings,ML81863023,N,Y,37.063014,-122.0105419
143,MLS Listing,,Single Family Residential,301 & 321 Hawk Ridge Ln,WATSONVILLE,CA,95076,2395000,4.0,2.5,WATSONVILLE,2765.0,599386.0,1980.0,47,866.0,,Active,,,http://www.redfin.com/CA/Watsonville/321-Hawk-Ridge-Ln-95076/home/176402031,MLSListings,ML81862931,N,Y,36.9980785,-121.756121
144,MLS Listing,,Single Family Residential,275 West Dr,FELTON,CA,95018,749000,2.0,2.0,FELTON,1200.0,8189.0,1925.0,49,624.0,,Active,,,http://www.redfin.com/CA/Felton/275-West-Dr-95018/home/2370640,MLSListings,ML81862631,N,Y,37.1054876,-122.052882
145,MLS Listing,,Single Family Residential,3455 Bean Creek Rd,SCOTTS VALLEY,CA,95066,1298000,4.0,3.0,SCOTTS VALLEY,2810.0,108421.0,1979.0,49,462.0,,Active,,,http://www.redfin.com/CA/Scotts-Valley/3455-Bean-Creek-Rd-95066/home/2402386,MLSListings,ML81862590,N,Y,37.0864097,-122.008665
146,MLS Listing,,Single Family Residential,416 Loma Prieta Dr,APTOS,CA,95003,1295000,4.0,2.5,APTOS,2571.0,8407.0,1996.0,49,504.0,,Active,,,http://www.redfin.com/CA/Aptos/416-Loma-Prieta-Dr-95003/home/2315214,MLSListings,ML81861354,N,Y,36.9735394,-121.8863007
147,MLS Listing,,Vacant Land,0 Highland Way,LOS GATOS,CA,95033,399000,,,LOS GATOS,,1118272.0,,49,,,Active,,,http://www.redfin.com/CA/Los-Gatos/26985-Loma-Prieta-Way-95033/home/161453963,MLSListings,ML81862562,N,Y,37.1063355,-121.880765
148,MLS Listing,,Vacant Land,1555 Branciforte Dr,SANTA CRUZ,CA,95065,439000,,,SANTA CRUZ,,422793.0,,50,,,Active,,,http://www.redfin.com/CA/Santa-Cruz/1555-Branciforte-Dr-95065/home/2360248,MLSListings,ML81862486,N,Y,37.0069236,-122.0023022
149,MLS Listing,,Vacant Land,32 Crow Ave,Watsonville,CA,95076,420000,,,Watsonville,,9714.0,,51,,,Active,,,http://www.redfin.com/CA/Watsonville/32-Crow-Ave-95076/home/2423302,CRMLS,PA21201429,N,Y,36.9753951,-121.7967469
150,MLS Listing,,Single Family Residential,101 26th Ave,SANTA CRUZ,CA,95062,5300000,3.0,2.0,SANTA CRUZ,1454.0,9453.0,1948.0,52,3645.0,,Active,,,http://www.redfin.com/CA/Santa-Cruz/101-26th-Ave-95062/home/2251495,MLSListings,ML81862342,N,Y,36.9580197,-121.981502
151,MLS Listing,,Vacant Land,565 Locksley Rd,BOULDER CREEK,CA,95006,149000,,,BOULDER CREEK,,18644.0,,53,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/565-Locksley-Rd-95006/home/2391341,MLSListings,ML81862227,N,Y,37.159954,-122.157004
152,MLS Listing,,Single Family Residential,81 Casserly Rd,WATSONVILLE,CA,95076,1499000,3.0,2.0,WATSONVILLE,1869.0,107157.0,1975.0,54,802.0,,Active,,,http://www.redfin.com/CA/Watsonville/81-Casserly-Rd-95076/home/2335182,MLSListings,ML81861997,N,Y,36.959259,-121.730825
153,MLS Listing,,Single Family Residential,18065 Moonrise Rd,BOULDER CREEK,CA,95006,1250000,3.0,2.0,BOULDER CREEK,2094.0,128981.0,1992.0,54,597.0,,Active,,,http://www.redfin.com/CA/Boulder-Creek/18065-Moonrise-Rd-95006/home/2397335,MLSListings,ML81861963,N,Y,37.1583949,-122.0656565
154,MLS Listing,,Multi-Family (2-4 Unit),304 Playa Blvd,LA SELVA BEACH,CA,95076,1892000,6.0,4.0,LA SELVA BEACH,3400.0,2570.0,1947.0,55,556.0,,Active,,,http://www.redfin.com/CA/Watsonville/304-Playa-Blvd-95076/home/17496170,MLSListings,ML81861764,N,Y,36.9373918,-121.862721
155,MLS Listing,,Single Family Residential,2007 Green Valley Rd,WATSONVILLE,CA,95076,1499000,3.0,2.0,WATSONVILLE,1948.0,556218.0,1970.0,55,770.0,,Active,,,http://www.redfin.com/CA/Watsonville/2007-Green-Valley-Rd-95076/home/2424140,MLSListings,ML81861733,N,Y,37.0011133,-121.7525047
156,MLS Listing,,Vacant Land,Lot 01 Highway 9,BOULDER CREEK,CA,95006,275000,,,BOULDER CREEK,,1143275.0,,56,,,Active,,,http://www.redfin.com/CA/BOULDER-CREEK/Lot-01-Highway-9-95006/home/176338761,MLSListings,ML81861614,N,Y,37.1260578,-122.1221869
157,MLS Listing,,Vacant Land,3500 Bear Canyon Rd,LOS GATOS,CA,95033,795000,,,LOS GATOS,,756680.0,,56,,,Active,,,http://www.redfin.com/CA/Los-Gatos/3500-Bear-Canyon-Rd-95033/home/23474281,MLSListings,ML81861571,N,Y,37.1508395,-122.0392252
158,MLS Listing,,Single Family Residential,509 Woodhaven Ct,APTOS,CA,95003,2395000,3.0,2.5,APTOS,2000.0,10629.0,1982.0,56,1198.0,,Active,,,http://www.redfin.com/CA/Aptos/509-Woodhaven-Ct-95003/home/2318744,MLSListings,ML81861567,N,Y,36.9658769,-121.8795864
159,MLS Listing,,Single Family Residential,3556 La Madrona Ct,SANTA CRUZ,CA,95060,2695000,4.0,3.0,SANTA CRUZ,3151.0,316246.0,1997.0,56,855.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Santa-Cruz/3556-La-Madrona-Ct-95060/home/2358024,MLSListings,ML81861284,N,Y,37.0271253,-122.0274167
160,MLS Listing,,Vacant Land,225 San Vicente Ter,SANTA CRUZ,CA,95060,300000,,,SANTA CRUZ,,48439.0,,57,,,Active,,,http://www.redfin.com/CA/Santa-Cruz/225-San-Vicente-Ter-95060/home/2381198,MLSListings,ML81861447,N,Y,37.100505,-122.144563
161,MLS Listing,,Vacant Land,15350 Bear Creek Rd,BOULDER CREEK,CA,95006,688888,,,BOULDER CREEK,,65950.0,,57,,,Active,,,http://www.redfin.com/CA/Boulder-Creek/15350-Bear-Creek-Rd-95006/home/52386442,MLSListings,ML81861400,N,Y,37.1369555,-122.0965693
162,MLS Listing,,Single Family Residential,1222 Hopkins Gulch Rd,BOULDER CREEK,CA,95006,1385000,3.0,2.0,BOULDER CREEK,1500.0,461736.0,2005.0,60,923.0,,Active,,,http://www.redfin.com/CA/Boulder-Creek/1222-Hopkins-Gulch-Rd-95006/home/2395797,MLSListings,ML81851870,N,Y,37.1541745,-122.1032658
163,MLS Listing,,Single Family Residential,1151 Scholl Ln,SANTA CRUZ,CA,95062,8750000,4.0,4.5,SANTA CRUZ,5228.0,33498.0,2007.0,60,1674.0,,Active,,,http://www.redfin.com/CA/Santa-Cruz/1151-Scholl-Ln-95062/home/2246449,MLSListings,ML81861189,N,Y,36.9657019,-121.9926646
164,MLS Listing,,Single Family Residential,319 W Hilton Dr,BOULDER CREEK,CA,95006,1180000,3.0,2.0,BOULDER CREEK,1849.0,24960.0,1962.0,60,638.0,,Active,,,http://www.redfin.com/CA/Boulder-Creek/319-W-Hilton-Dr-95006/home/2392998,MLSListings,ML81861122,N,Y,37.1553362,-122.1674392
