,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
220,MLS Listing,,Single Family Residential,837 Lilac Way,Rohnert Park,CA,94928,759980.0,4.0,2.0,Rohnert Park,2046.0,6900.0,1973.0,22.0,371.0,,Active,,,http://www.redfin.com/CA/Rohnert-Park/837-Lilac-Way-94928/home/2349872,BAREIS,321080958,N,Y,38.3225201,-122.6868315
221,MLS Listing,,Single Family Residential,3200 Cobblestone Dr,Santa Rosa,CA,95404,1195000.0,3.0,2.5,Santa Rosa,2328.0,14170.0,1984.0,22.0,513.0,50.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/3200-Cobblestone-Dr-95404/home/2610428,BAREIS,321081394,N,Y,38.4709143,-122.7058398
222,MLS Listing,,Single Family Residential,8190 Mill Station Rd,Sebastopol,CA,95472,1450000.0,2.0,2.5,Sebastopol,2648.0,42001.0,2017.0,22.0,548.0,,Active,,,http://www.redfin.com/CA/Sebastopol/8190-Mill-Station-Rd-95472/home/2409365,BAREIS,321096006,N,Y,38.4114214,-122.8499369
223,MLS Listing,,Single Family Residential,1749 Rosamond,Petaluma,CA,94954,939000.0,4.0,2.5,Petaluma,1986.0,4687.0,1993.0,23.0,473.0,,Active,,,http://www.redfin.com/CA/Petaluma/1749-Rosamond-St-94954/home/2523607,BAREIS,321097254,N,Y,38.2652095,-122.6329337
224,MLS Listing,,Single Family Residential,8525 Starr Rd,Windsor,CA,95492,1699000.0,3.0,3.0,Windsor,2176.0,182952.0,1976.0,24.0,781.0,,Active,,,http://www.redfin.com/CA/Windsor/8525-Starr-Rd-95492/home/2418514,BAREIS,321097431,N,Y,38.5371112,-122.8270268
225,MLS Listing,,Single Family Residential,1933 Marian Ln,Santa Rosa,CA,95405,839000.0,3.0,2.0,Santa Rosa,1751.0,8999.0,1958.0,24.0,479.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1933-Marian-Ln-95405/home/2217686,BAREIS,321097432,N,Y,38.4490455,-122.6929655
226,MLS Listing,,Single Family Residential,1388 Gillpepper Ln,Rohnert Park,CA,94928,699000.0,4.0,2.0,Rohnert Park,1648.0,4500.0,1980.0,24.0,424.0,,Active,,,http://www.redfin.com/CA/Rohnert-Park/1388-Gillpepper-Ln-94928/home/2590550,BAREIS,321093075,N,Y,38.3721108,-122.6829921
227,MLS Listing,,Single Family Residential,720 Blossom Way,Santa Rosa,CA,95401,657000.0,3.0,2.0,Santa Rosa,1448.0,19001.0,1946.0,24.0,454.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/720-Blossom-Way-95401/home/2328415,BAREIS,321096005,N,Y,38.4433834,-122.7372385
228,MLS Listing,,Single Family Residential,43 Haworth Way,Santa Rosa,CA,95407,664156.0,3.0,3.0,Village Station,1939.0,1200.0,2021.0,24.0,343.0,109.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/43-Haworth-Way-95407/home/175621019,MetroList,321097374,N,Y,38.432832,-122.720171
229,MLS Listing,,Single Family Residential,1895 Fumay Dr,Santa Rosa,CA,95403,1049000.0,4.0,3.0,Santa Rosa,1975.0,,2021.0,24.0,531.0,77.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/1895-Fumay-Dr-95403/home/2614560,BAREIS,321097109,N,Y,38.4943437,-122.711457
230,MLS Listing,,Mobile/Manufactured Home,1945 Piner Rd #122,Santa Rosa,CA,95403,395000.0,2.0,2.0,The Orchards,1948.0,,1983.0,24.0,203.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1945-Piner-Rd-95403/unit-122/home/40014295,BAREIS,321096106,N,Y,38.4703038,-122.751639
231,MLS Listing,,Mobile/Manufactured Home,1506 Royal Oak Dr,Petaluma,CA,94954,215000.0,2.0,2.0,Royal Oak Mobile Estates,1056.0,3750.0,1984.0,25.0,204.0,,Active,,,http://www.redfin.com/CA/Petaluma/1506-Royal-Oak-Dr-94954/home/21492591,BAREIS,321096362,N,Y,38.2621322,-122.6461422
232,MLS Listing,,Vacant Land,1125 Westside Rd,Healdsburg,CA,95448,2550000.0,0.0,,Healdsburg,,462172.0,,25.0,,,Active,,,http://www.redfin.com/CA/Healdsburg/1125-Westside-Rd-95448/home/22484906,BAREIS,321097247,N,Y,38.601899,-122.888788
233,MLS Listing,,Single Family Residential,245 Edinburgh Ln,Petaluma,CA,94952,1250000.0,4.0,3.0,Petaluma,2229.0,8947.0,2000.0,25.0,561.0,104.0,Active,,,http://www.redfin.com/CA/Petaluma/245-Edinburgh-Ln-94952/home/2191071,BAREIS,321086688,N,Y,38.2229232,-122.6585177
234,MLS Listing,,Single Family Residential,334 Kentucky St,Petaluma,CA,94952,1399000.0,5.0,4.0,Petaluma,3000.0,5250.0,1900.0,25.0,466.0,,Active,,,http://www.redfin.com/CA/Petaluma/334-Kentucky-St-94952/home/2163168,BAREIS,321095764,N,Y,38.2382819,-122.6435301
235,MLS Listing,,Single Family Residential,4021 Slate Ct,Santa Rosa,CA,95405,1190000.0,4.0,3.0,Castlerock,2568.0,29185.0,1984.0,25.0,463.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/4021-Slate-Ct-95405/home/2216997,BAREIS,321095687,N,Y,38.4527988,-122.6630423
236,MLS Listing,,Condo/Co-op,15 Woodgreen St,Santa Rosa,CA,95409,410000.0,1.0,1.0,Santa Rosa,1043.0,1307.0,1969.0,25.0,393.0,352.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/15-Woodgreen-St-95409/home/2237229,San Francisco MLS,321096668,N,Y,38.439842,-122.603868
237,MLS Listing,,Single Family Residential,1963 Abramson Rd,Santa Rosa,CA,95401,1800000.0,4.0,2.5,Santa Rosa,1918.0,217800.0,1979.0,25.0,938.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1963-Abramson-Rd-95401/home/2288078,BAREIS,321097056,N,Y,38.4603499,-122.7877486
238,MLS Listing,,Vacant Land,35592 Timber Ridge Rd,The Sea Ranch,CA,95497,349000.0,0.0,,The Sea Ranch,,21867.0,,25.0,,257.0,Active,,,http://www.redfin.com/CA/Sea-Ranch/35592-Timber-Ridge-Rd-95497/home/22430438,BAREIS,321097027,N,Y,38.698614,-123.427322
239,MLS Listing,,Mobile/Manufactured Home,311 Locust Tree Way,Santa Rosa,CA,95403,239555.0,3.0,2.0,Redwood Village,1030.0,,2018.0,25.0,233.0,,Active,,,http://www.redfin.com/CA/Larkfield-Wikiup/311-Locust-Tree-Ln-95403/home/168962233,BAREIS,321095439,N,Y,38.512355,-122.7673857
240,MLS Listing,,Single Family Residential,335 Terrace Blvd,Healdsburg,CA,95448,728000.0,4.0,2.0,Healdsburg,1406.0,6769.0,1965.0,25.0,518.0,,Active,,,http://www.redfin.com/CA/Healdsburg/335-Terrace-Blvd-95448/home/2140998,BAREIS,321095338,N,Y,38.6281896,-122.8676511
241,MLS Listing,,Multi-Family (2-4 Unit),530 Healdsburg Ave,Healdsburg,CA,95448,3590000.0,5.0,5.5,Healdsburg,3760.0,29399.0,1909.0,25.0,955.0,,Active,,,http://www.redfin.com/CA/Healdsburg/530-Healdsburg-Ave-95448/home/2134639,BAREIS,321076682,N,Y,38.6154058,-122.8715717
242,MLS Listing,,Single Family Residential,6650 Warehill Rd,Santa Rosa,CA,95404,1299000.0,3.0,2.5,Santa Rosa,1637.0,159865.0,1972.0,26.0,794.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/6650-Warehill-Rd-95404/home/2366101,BAREIS,321093661,N,Y,38.3899867,-122.6211881
243,MLS Listing,,Mobile/Manufactured Home,124 Coronado Cir,Santa Rosa,CA,95409,110000.0,2.0,1.0,Rancho Cabeza Mobile Home Estates,791.0,,1964.0,26.0,139.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/124-Coronado-Cir-95409/home/176676172,BAREIS,321096572,N,Y,38.4764535,-122.6554056
244,MLS Listing,,Single Family Residential,9805 Elizabeth Way,Forestville,CA,95436,849900.0,4.0,2.0,Forestville,1932.0,18295.0,1974.0,26.0,440.0,,Active,,,http://www.redfin.com/CA/Forestville/9805-Elizabeth-Way-95436/home/2453376,BAREIS,321090979,N,Y,38.5045471,-122.912574
245,MLS Listing,,Multi-Family (2-4 Unit),430 Calle Del Monte,Sonoma,CA,95476,1340000.0,6.0,6.0,Boyes Springs Park,2951.0,11690.0,1971.0,26.0,454.0,,Active,,,http://www.redfin.com/CA/Sonoma/430-Calle-Del-Monte-95476/home/2394216,BAREIS,321095752,N,Y,38.3137572,-122.4780423
246,MLS Listing,,Single Family Residential,7660 Mandolin Way,Rohnert Park,CA,94928,789000.0,3.0,2.5,Rohnert Park,1846.0,3999.0,1988.0,26.0,427.0,,Active,,,http://www.redfin.com/CA/Rohnert-Park/7660-Mandolin-Way-94928/home/2586317,BAREIS,321096506,N,Y,38.3310232,-122.6879519
247,MLS Listing,,Mobile/Manufactured Home,1107 Sunnyvale Ct,Santa Rosa,CA,95401,134900.0,2.0,1.5,Woodcrest Senior Mobile Home Park,1152.0,,1971.0,26.0,117.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1107-Sunnyvale-Ct-95401/home/40539059,BAREIS,321095421,N,Y,38.4444917,-122.7455805
248,MLS Listing,,Single Family Residential,25900 Highland Ranch Rd,Cloverdale,CA,95425,3495000.0,3.0,2.0,Cloverdale,3000.0,1888762.0,,26.0,1165.0,,Active,,,http://www.redfin.com/CA/Cloverdale/25900-Highland-Ranch-Rd-95425/home/167571333,BAREIS,321095920,N,Y,38.773966,-122.9573584
249,MLS Listing,,Single Family Residential,8805 Oakmont Dr,Santa Rosa,CA,95409,799000.0,3.0,2.0,Oakmont,1870.0,10036.0,1985.0,26.0,427.0,102.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/8805-Oakmont-Dr-95409/home/2245250,BAREIS,321096345,N,Y,38.4255679,-122.5764896
250,MLS Listing,,Single Family Residential,795 Dry Creek Rd,Healdsburg,CA,95448,1900000.0,3.0,2.0,Healdsburg,1340.0,62291.0,1890.0,26.0,1418.0,,Active,,,http://www.redfin.com/CA/Healdsburg/795-Dry-Creek-Rd-95448/home/2463364,BAREIS,321093019,N,Y,38.6290383,-122.8862395
251,MLS Listing,,Single Family Residential,1288 San Jose Way,Petaluma,CA,94954,720000.0,3.0,2.0,Petaluma,1152.0,6752.0,1971.0,26.0,625.0,,Active,,,http://www.redfin.com/CA/Petaluma/1288-San-Jose-Way-94954/home/2158707,BAREIS,321090453,N,Y,38.235886,-122.6067591
252,MLS Listing,,Condo/Co-op,660 Racquet Club Cir,Rohnert Park,CA,94928,470000.0,3.0,2.0,Rohnert Park,1284.0,1083.0,1979.0,26.0,366.0,448.0,Active,,,http://www.redfin.com/CA/Rohnert-Park/660-Racquet-Club-Cir-94928/home/2587268,BAREIS,321095605,N,Y,38.350338,-122.700034
253,MLS Listing,,Mobile/Manufactured Home,297 La Serena Way,Sonoma,CA,94954,149000.0,2.0,1.0,Moon Valley,800.0,,1970.0,27.0,186.0,,Active,,,http://www.redfin.com/CA/Sonoma/297-La-Serena-Way-95476/home/18832923,BAREIS,321096257,N,Y,38.2831473,-122.4719693
254,MLS Listing,,Single Family Residential,1215 El Cerrito Dr,Santa Rosa,CA,95401,649500.0,4.0,2.0,Santa Rosa,1512.0,6499.0,1965.0,27.0,430.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1215-El-Cerrito-Dr-95401/home/2209829,BAREIS,321095886,N,Y,38.4541596,-122.7387161
255,MLS Listing,,Single Family Residential,12559 Bodega Hwy,Sebastopol,CA,95472,1200000.0,5.0,5.0,Sebastopol,3492.0,65340.0,1952.0,27.0,344.0,,Active,,,http://www.redfin.com/CA/Sebastopol/12559-Bodega-Hwy-95472/home/2437578,BAREIS,321096157,N,Y,38.3742065,-122.9087435
256,MLS Listing,,Single Family Residential,14 Meadowgreen Cir,Santa Rosa,CA,95409,719000.0,2.0,2.0,Santa Rosa,1713.0,2614.0,1973.0,27.0,420.0,282.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/14-Meadowgreen-Cir-95409/home/2239675,BAREIS,321095780,N,Y,38.4417437,-122.6094522
257,MLS Listing,,Single Family Residential,1967 Seville St,Santa Rosa,CA,95403,675000.0,3.0,2.5,Santa Rosa,1874.0,5018.0,1989.0,27.0,360.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1967-Seville-St-95403/home/2297675,BAREIS,321096034,N,Y,38.4680238,-122.7585629
258,MLS Listing,,Multi-Family (2-4 Unit),14977 Melody Ave,Guerneville,CA,95446,849000.0,4.0,2.0,Guerneville,1428.0,3999.0,1962.0,27.0,595.0,,Active,,,http://www.redfin.com/CA/Guerneville/14977-Melody-Ave-95446/home/2430462,BAREIS,321094728,N,Y,38.5121232,-122.9810217
259,MLS Listing,,Single Family Residential,4807 Newanga Ave,Santa Rosa,CA,95405,1699000.0,3.0,1.0,Santa Rosa,1500.0,206910.0,1923.0,27.0,1133.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/4807-Newanga-Ave-95405/home/2216656,BAREIS,321095332,N,Y,38.4455279,-122.6603938
260,MLS Listing,,Mobile/Manufactured Home,18715 Sonoma Hwy #28,Sonoma,CA,95476,158000.0,2.0,2.0,Brookside Mobile Manor,960.0,,1976.0,27.0,165.0,,Active,,,http://www.redfin.com/CA/Sonoma/18715-Sonoma-Hwy-95476/unit-28/home/40449842,BAREIS,321093853,N,Y,38.3054484,-122.4776435
261,MLS Listing,,Mobile/Manufactured Home,1178 Healey Ct,Santa Rosa,CA,95401,220000.0,2.0,2.0,Woodcrest Mobile Home Park,1344.0,,1999.0,27.0,164.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1178-Healey-Ct-95401/home/25724745,BAREIS,321095013,N,Y,38.443843,-122.7453792
262,MLS Listing,,Single Family Residential,4573 Blank Rd,Sebastopol,CA,95472,949950.0,3.0,2.0,Sebastopol,1512.0,32600.0,2017.0,27.0,628.0,,Active,,,http://www.redfin.com/CA/Sebastopol/4573-Blank-Rd-95472/home/22405650,BAREIS,321095738,N,Y,38.3357607,-122.7660155
263,MLS Listing,,Single Family Residential,1140 Bay View St,Bodega Bay,CA,94923,990000.0,3.0,3.0,Bodega Bay,2521.0,8551.0,1952.0,27.0,,,Active,,,http://www.redfin.com/CA/Bodega-Bay/1140-Bay-View-St-94923/home/2472613,MetroList,321095710,N,Y,38.3334645,-123.0455304
264,MLS Listing,,Single Family Residential,1283 Felder Rd,Sonoma,CA,95476,2875000.0,3.0,3.0,Sonoma,2806.0,107158.0,1920.0,28.0,1025.0,,Active,,,http://www.redfin.com/CA/Sonoma/1283-Felder-Rd-95476/home/2534877,BAREIS,321095760,N,Y,38.2736297,-122.4926057
265,MLS Listing,,Single Family Residential,5920 Channel Dr,Santa Rosa,CA,95409,1495000.0,3.0,2.0,Santa Rosa,1673.0,48787.0,1962.0,28.0,894.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5920-Channel-Dr-95409/home/2282157,BAREIS,321095545,N,Y,38.4551199,-122.6367309
266,MLS Listing,,Single Family Residential,200 Southeast Woodlands Dr,Healdsburg,CA,95448,5853000.0,4.0,4.5,Healdsburg,3132.0,6098.0,,28.0,1869.0,1833.0,Active,,,http://www.redfin.com/CA/HEALDSBURG/200-WOODLANDS-DR-95448/home/168960773,San Francisco MLS,321095765,N,Y,38.645853,-122.857853
267,MLS Listing,,Single Family Residential,220 Northeast Sumac Ct #35,Healdsburg,CA,95448,6342000.0,4.0,4.5,Healdsburg,3132.0,6098.0,,28.0,2025.0,1833.0,Active,,,http://www.redfin.com/CA/Healdsburg/220-NE-Sumac-CT-95448/unit-35/home/176647813,San Francisco MLS,321095744,N,Y,38.6104658,-122.8691609
268,MLS Listing,,Condo/Co-op,920 5th St W Unit H,Sonoma,CA,95476,600000.0,2.0,2.0,Sonoma,1202.0,2242.0,1984.0,28.0,499.0,507.0,Active,,,http://www.redfin.com/CA/Sonoma/920-5th-St-W-95476/unit-H/home/2505753,BAREIS,321095682,N,Y,38.2846808,-122.4690813
269,MLS Listing,,Single Family Residential,762 Pine St,Santa Rosa,CA,95404,549000.0,2.0,2.0,Santa Rosa,1200.0,4800.0,1946.0,28.0,458.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/762-Pine-St-95404/home/2196586,BAREIS,321095306,N,Y,38.433448,-122.7069532
270,MLS Listing,,Single Family Residential,544 Sutter St,Petaluma,CA,94954,769000.0,4.0,2.0,Petaluma,1652.0,5998.0,1968.0,28.0,465.0,,Active,,,http://www.redfin.com/CA/Petaluma/544-Sutter-St-94954/home/2178837,BAREIS,321095598,N,Y,38.2520612,-122.6126651
271,MLS Listing,,Multi-Family (2-4 Unit),2675 - 2677 Edison St,Graton,CA,95444,890000.0,3.0,4.0,Graton,1840.0,11700.0,1982.0,28.0,484.0,,Active,,,http://www.redfin.com/CA/Graton/2675-Edison-St-95444/home/2509237,BAREIS,321062835,N,Y,38.4315285,-122.8676181
272,MLS Listing,,Condo/Co-op,331 Keller St #6,Petaluma,CA,94952,875000.0,2.0,2.5,Petaluma,1368.0,1307.0,2007.0,28.0,640.0,469.0,Active,,,http://www.redfin.com/CA/Petaluma/331-Keller-St-94952/unit-6/home/12113225,BAREIS,321090870,N,Y,38.237679,-122.6448435
273,MLS Listing,,Condo/Co-op,1453 Neotomas Ave #304,Santa Rosa,CA,95405,359000.0,2.0,1.5,Santa Rosa,1038.0,954.0,1975.0,28.0,346.0,521.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/1453-Neotomas-Ave-95405/unit-304/home/2229445,BAREIS,321092274,N,Y,38.4338519,-122.6845808
274,MLS Listing,,Single Family Residential,4741 Hillsboro Cir,Santa Rosa,CA,95405,1150000.0,4.0,3.0,BENNETT VALLEY HEIGHTS,2865.0,11099.0,1988.0,29.0,401.0,43.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/4741-Hillsboro-Cir-95405/home/2372419,BAREIS,321095350,N,Y,38.4307251,-122.6554498
275,MLS Listing,,Single Family Residential,754 Pordon Ln,Healdsburg,CA,95448,1059000.0,3.0,2.0,Healdsburg,1725.0,7840.0,1958.0,29.0,,,Active,,,http://www.redfin.com/CA/Healdsburg/754-Pordon-Ln-95448/home/2138262,MetroList,321095400,N,Y,38.6177689,-122.8581354
276,MLS Listing,,Single Family Residential,262 Maple Ave,Kenwood,CA,95452,698000.0,2.0,1.0,Kenwood,864.0,7248.0,1970.0,29.0,808.0,,Active,,,http://www.redfin.com/CA/Kenwood/262-Maple-Ave-95452/home/2375222,BAREIS,321095215,N,Y,38.4156319,-122.5507305
277,MLS Listing,,Single Family Residential,123 Sherman St,Healdsburg,CA,95448,2595000.0,4.0,4.0,Healdsburg,2107.0,7579.0,,29.0,1232.0,,Active,,,http://www.redfin.com/CA/Healdsburg/123-Sherman-St-95448/home/2133069,BAREIS,321095354,N,Y,38.6194637,-122.870911
278,MLS Listing,,Single Family Residential,4682 Kilarney Cir,Santa Rosa,CA,95403,674500.0,2.0,2.5,Santa Rosa,1640.0,2091.0,2019.0,29.0,411.0,602.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/4682-Kilarney-Cir-95403/home/2615258,BAREIS,321094963,N,Y,38.4905284,-122.7219993
279,MLS Listing,,Single Family Residential,566 N Jefferson St,Cloverdale,CA,95425,669000.0,4.0,3.0,Jefferson Springs,1962.0,5001.0,1990.0,29.0,341.0,,Active,,,http://www.redfin.com/CA/Cloverdale/566-N-Jefferson-St-95425/home/2486295,BAREIS,321094166,N,Y,38.812686,-123.0282032
280,MLS Listing,,Single Family Residential,18109 Barrett Ave,Sonoma,CA,95476,649000.0,2.0,1.0,Sonoma,1136.0,4901.0,1920.0,29.0,571.0,,Active,,,http://www.redfin.com/CA/Sonoma/18109-Barrett-Ave-95476/home/2376620,BAREIS,321088594,N,Y,38.3108442,-122.4892012
281,MLS Listing,,Condo/Co-op,2037 Stonefield Ln,Santa Rosa,CA,95403,629000.0,3.0,2.5,Stonefield,1862.0,976.0,1992.0,29.0,338.0,575.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/2037-Stonefield-Ln-95403/home/2615176,BAREIS,321094979,N,Y,38.481682,-122.721608
282,MLS Listing,,Single Family Residential,5785 Owl Hill Ave,Santa Rosa,CA,95409,975000.0,4.0,3.0,Santa Rosa,2837.0,6932.0,2002.0,31.0,344.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5785-Owl-Hill-Ave-95409/home/2577050,BAREIS,321090897,N,Y,38.4674075,-122.6412343
283,MLS Listing,,Single Family Residential,369 Bonnie Ave,Rohnert Park,CA,94928,579000.0,4.0,2.0,B section,1604.0,6970.0,1963.0,31.0,361.0,,Active,,,http://www.redfin.com/CA/Rohnert-Park/369-Bonnie-Ave-94928/home/2541902,BAREIS,321094745,N,Y,38.3303157,-122.7012392
284,MLS Listing,,Townhouse,1822 Arroyo Sierra Cir,Santa Rosa,CA,95405,585000.0,4.0,2.5,Sierra Creek Village,1718.0,871.0,1974.0,31.0,341.0,408.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/1822-Arroyo-Sierra-Cir-95405/home/2228841,BAREIS,321093697,N,Y,38.440699,-122.665976
285,MLS Listing,,Vacant Land,25467 Freezeout Rd,Duncans Mills,CA,95462,499000.0,0.0,,Duncans Mills,,14201.0,,32.0,,,Active,,,http://www.redfin.com/CA/Monte-Rio/25467-Freezeout-Rd-95462/home/2469996,BAREIS,321094542,N,Y,38.4487182,-123.0520604
286,MLS Listing,,Single Family Residential,4607 Sullivan Way,Santa Rosa,CA,95409,1118000.0,3.0,2.0,Santa Rosa,2614.0,16801.0,1951.0,32.0,428.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/4607-Sullivan-Way-95409/home/2283184,BAREIS,321089401,N,Y,38.4577119,-122.6678756
287,MLS Listing,,Single Family Residential,956 Phillips Ave,Petaluma,CA,94952,1100000.0,2.0,2.0,Petaluma,1612.0,5950.0,1953.0,32.0,682.0,,Active,,,http://www.redfin.com/CA/Petaluma/956-Phillips-Ave-94952/home/2188111,BAREIS,321092905,N,Y,38.219965,-122.6283416
288,MLS Listing,,Vacant Land,9799 Hillside Dr,Forestville,CA,95436,86000.0,0.0,,Forestville,,37897.0,,32.0,,,Active,,,http://www.redfin.com/CA/Forestville/9799-Hillside-Dr-95436/home/22417670,BAREIS,321094652,N,Y,38.5021738,-122.9148662
289,MLS Listing,,Single Family Residential,2041 Stagecoach Rd,Santa Rosa,CA,95404,749950.0,3.0,2.5,Santa Rosa,1875.0,2191.0,2020.0,32.0,400.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/2041-Stagecoach-Rd-95404/home/17051296,BAREIS,321094571,N,Y,38.4867979,-122.7096446
290,MLS Listing,,Single Family Residential,20 Branching Way,Petaluma,CA,94952,1795000.0,4.0,4.0,Petaluma,2043.0,22216.0,1952.0,32.0,879.0,,Active,,,http://www.redfin.com/CA/Petaluma/20-Branching-Way-94952/home/2184813,BAREIS,321089870,N,Y,38.2260879,-122.6305052
291,MLS Listing,,Single Family Residential,21 Mission St,Camp Meeker,CA,95419,699500.0,2.0,2.0,Camp Meeker,1460.0,16063.0,1918.0,32.0,479.0,,Active,,,http://www.redfin.com/CA/Camp-Meeker/21-Mission-St-95419/home/2442009,BAREIS,321094314,N,Y,38.42226,-122.955047
292,MLS Listing,,Condo/Co-op,7651 Camino Colegio,Rohnert Park,CA,94928,287500.0,1.0,1.0,Rohnert Park,616.0,671.0,1988.0,32.0,467.0,375.0,Active,,,http://www.redfin.com/CA/Rohnert-Park/7651-Camino-Colegio-94928/home/2586078,BAREIS,321093984,N,Y,38.331815,-122.685582
293,MLS Listing,,Single Family Residential,97 Kennedy Ln #36,Healdsburg,CA,95448,465000.0,2.0,2.0,Healdsburg,1170.0,3576.0,2015.0,32.0,397.0,166.0,Active,,,http://www.redfin.com/CA/Healdsburg/97-Kennedy-Ln-95448/unit-36/home/22618712,BAREIS,321091283,N,Y,38.6021148,-122.8619431
294,MLS Listing,,Single Family Residential,2790 Rochelle St,Santa Rosa,CA,95403,680000.0,3.0,2.0,Santa Rosa,1288.0,7405.0,1980.0,32.0,528.0,,Active,,,http://www.redfin.com/CA/SANTA-ROSA/2790-ROCHELE-ST-95403/home/2571260,BAREIS,321088860,N,Y,38.459521,-122.750111
295,MLS Listing,,Single Family Residential,366 Deer Path Dr,Geyserville,CA,95441,1650000.0,3.0,3.0,Geyserville,1843.0,109336.0,1977.0,32.0,895.0,,Active,,,http://www.redfin.com/CA/Geyserville/366-Deer-Path-Dr-95441/home/2642757,BAREIS,321094043,N,Y,38.7410338,-122.9204119
296,MLS Listing,,Vacant Land,7510 St Helena Rd,Santa Rosa,CA,95404,345000.0,0.0,,Santa Rosa,,113256.0,,33.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/7510-St-Helena-Rd-95404/home/2277802,BAREIS,321092265,N,Y,38.5190748,-122.606044
297,MLS Listing,,Mobile/Manufactured Home,14755 Armstrong Woods Rd #7,Guerneville,CA,95446,149000.0,1.0,1.0,Redwood Grove,352.0,,2021.0,33.0,423.0,,Active,,,http://www.redfin.com/CA/Guerneville/14755-Armstrong-Woods-Rd-95446/unit-7/home/176575624,BAREIS,321093100,N,Y,38.5123217,-122.9957158
298,MLS Listing,,Single Family Residential,733 - 735 Healdsburg Ave,Healdsburg,CA,95448,2280000.0,4.0,1.0,Healdsburg,1660.0,22246.0,1948.0,33.0,1373.0,,Active,,,http://www.redfin.com/CA/Healdsburg/733-Healdsburg-Ave-95448/home/2133118,BAREIS,321093139,N,Y,38.618897,-122.8720996
299,MLS Listing,,Vacant Land,0 Petaluma Hill Rd,Santa Rosa,CA,95404,24500000.0,0.0,,Kawana Meadows,,1655280.0,,33.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1145-Petaluma-Hill-Rd-95404/home/172751892,BAREIS,321094000,N,Y,38.426794,-122.710105
300,MLS Listing,,Single Family Residential,7540 Oak Leaf Dr,Santa Rosa,CA,95409,680000.0,2.0,2.0,Oakmont,1718.0,8260.0,1975.0,33.0,396.0,104.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/7540-Oak-Leaf-Dr-95409/home/2240319,BAREIS,321087083,N,Y,38.434758,-122.5830056
301,MLS Listing,,Single Family Residential,3952 Millbrook Dr,SANTA ROSA,CA,95404,1149000.0,4.0,3.0,SANTA ROSA,2410.0,7897.0,2021.0,34.0,477.0,72.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/3952-Millbrook-Dr-95404/home/2613298,MLSListings,ML81864740,N,Y,38.4898816,-122.6894352
302,MLS Listing,,Vacant Land,1120 Napa Rd,Sonoma,CA,95476,1750000.0,0.0,,Sonoma,,355450.0,,34.0,,,Active,,,http://www.redfin.com/CA/Sonoma/1120-Napa-Rd-95476/home/22619530,BAREIS,321093788,N,Y,38.273782,-122.435307
303,MLS Listing,,Single Family Residential,1350 White Oak Dr,Santa Rosa,CA,95409,1595000.0,5.0,4.0,Santa Rosa,3963.0,39204.0,1985.0,34.0,402.0,88.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/1350-White-Oak-Dr-95409/home/2285380,BAREIS,321092206,N,Y,38.4241123,-122.5973837
