,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
92,MLS Listing,,Vacant Land,TBD 242 Nueces Dr,Trinity,TX,75862,10000,,,Harbor Point Sec B,,5000.0,,85,,17.0,Active,,,http://www.redfin.com/TX/Trinity/242-Nueces-Dr-75862/home/176076243,HARMLS,40769006,N,Y,30.9148667,-95.2506016
93,MLS Listing,,Vacant Land,TBD 241 Nueces Dr,Trinity,TX,75862,10000,,,Harbor Point Sec B,,4530.0,,85,,17.0,Active,,,http://www.redfin.com/TX/Trinity/241-Nueces-Dr-75862/home/176076244,HARMLS,17686788,N,Y,30.9148667,-95.2506016
94,MLS Listing,,Single Family Residential,107 Mercury Dr,Trinity,TX,75862,95000,3.0,2.0,Lakewood,1216.0,,1998.0,86,78.0,15.0,Active,,,http://www.redfin.com/TX/Trinity/107-Mercury-75862/home/147325527,HARMLS,44149671,N,Y,30.9137368,-95.2920939
95,MLS Listing,,Single Family Residential,627 Pinewood Dr,Trinity,TX,75862,220000,3.0,2.0,Harbor Point Sec,1568.0,3384.0,2021.0,88,140.0,34.0,Active,,,http://www.redfin.com/TX/Trinity/627-Pinewood-Dr-75862/home/161992254,HARMLS,94367569,N,Y,30.924729,-95.246546
96,MLS Listing,,Single Family Residential,9033 Fm 3154,Groveton,TX,75845,775000,3.0,2.0,James Perry,1792.0,653400.0,1999.0,89,432.0,,Active,,,http://www.redfin.com/TX/Groveton/9033-Farm-to-Market-Road-3154-75845/home/175995531,HARMLS,29622705,N,Y,31.1876566,-95.1576412
97,MLS Listing,,Vacant Land,0000 FM 2262 Rd NE,Groveton,TX,75845,589000,,,no Subdivision,,4980345.0,,93,,,Active,,,http://www.redfin.com/TX/Groveton/2262-RD-NE-75845/home/175938339,HARMLS,71173625,N,Y,31.07982,-95.043888
98,MLS Listing,,Single Family Residential,22 Raven,Trinity,TX,75862,100000,4.0,2.0,Westwood Shores,2108.0,16663.0,1992.0,95,47.0,178.0,Active,,,http://www.redfin.com/TX/Trinity/22-Raven-75862/home/175919493,HARMLS,26326387,N,Y,30.9354207,-95.3234891
99,MLS Listing,,Vacant Land,31.28 Neal Helton Frk,Kennard,TX,75847,172040,,,,,1362556.0,,95,,,Active,,,http://www.redfin.com/TX/Unknown/31-28-Neal-Helton-Rd-75847/home/175900119,HARMLS,43737990,N,Y,31.260028,-95.113524
100,MLS Listing,,Vacant Land,TBD Black Gum Ln,Trinity,TX,75862,27000,,,Glen Haven Estates Section 2,,35533.0,,96,,,Active,,,http://www.redfin.com/TX/Unknown/TBD-Black-Gum-Ln-75862/home/175898248,HARMLS,57567585,N,Y,30.941341,-95.274107
101,MLS Listing,,Single Family Residential,289 Memphis Belle,Trinity,TX,75862,359900,3.0,2.0,Trinity County,1512.0,15158.0,2007.0,97,238.0,,Active,,,http://www.redfin.com/TX/Trinity/289-Memphis-Belle-75862/home/142466489,HARMLS,17562133,N,Y,30.9060019,-95.2446655
102,MLS Listing,,Vacant Land,0 Fairway Dr,Trinity,TX,75862,9500,,,Westwood Shores,,7126.0,,99,,150.0,Active,,,http://www.redfin.com/TX/TRINITY/FAIRWAY-DR-75862/home/162003432,HARMLS,61761381,N,Y,30.937505,-95.341755
103,MLS Listing,,Townhouse,23 Townhouse Ln,Trinity,TX,75862,68900,1.0,1.0,Westwood Shores,608.0,2411.0,1979.0,100,113.0,213.0,Active,,,http://www.redfin.com/TX/Trinity/23-Townhouse-Ln-75862/home/142473127,HARMLS,46259940,N,Y,30.937322,-95.333615
104,MLS Listing,,Single Family Residential,113 Cottonwood Rd,Trinity,TX,75862,389000,3.0,3.0,Westwood Shores,2500.0,8404.0,2007.0,101,156.0,178.0,Active,,,http://www.redfin.com/TX/Trinity/113-Cottonwood-75862/home/142480138,HARMLS,50130454,N,Y,30.9487921,-95.324518
105,MLS Listing,,Single Family Residential,659 Lake Shore Dr,Trinity,TX,75862,449500,3.0,3.0,Harbor Point Sec E,2128.0,9383.0,1993.0,101,211.0,34.0,Active,,,http://www.redfin.com/TX/Trinity/659-Lake-Shore-Dr-75862/home/142480490,HARMLS,17571922,N,Y,30.9241353,-95.2547938
106,MLS Listing,,Single Family Residential,141 Greenway Dr,Trinity,TX,75862,359900,3.0,2.5,Westwood Shores Sec 9,2687.0,13639.0,2001.0,102,134.0,173.0,Active,,,http://www.redfin.com/TX/Trinity/141-Greenway-Dr-75862/home/142481768,HARMLS,63378206,N,Y,30.941646,-95.3376618
107,MLS Listing,,Single Family Residential,18 Mockingbird Ln,Trinity,TX,75862,99900,2.0,2.0,Westwood Shores,1016.0,7904.0,2008.0,105,98.0,178.0,Active,,,http://www.redfin.com/TX/Trinity/18-Mockingbird-75862/home/142480359,HARMLS,30624156,N,Y,30.9362559,-95.3257581
108,MLS Listing,,Single Family Residential,515 Creekside Dr,Trinity,TX,75862,199950,5.0,3.0,Creekside Sec 1,2128.0,65340.0,2002.0,111,94.0,,Active,,,http://www.redfin.com/TX/Trinity/515-Creekside-Dr-75862/home/142470570,HARMLS,45249763,N,Y,30.924743,-95.386878
109,MLS Listing,,Single Family Residential,143 Fm 1617,Trinity,TX,75862,149900,3.0,2.0,Trinity Tr 44,2162.0,43560.0,2002.0,113,69.0,,Active,,,http://www.redfin.com/TX/Trinity/143-FM-1617-75862/home/142473522,NTREIS,14622241,N,Y,30.9289503,-95.3786901
110,MLS Listing,,Vacant Land,TBD Pine Forest Acres Dr,Trinity,TX,75862,129000,,,Pine Forest Acres,,44213.0,,113,,42.0,Active,,,http://www.redfin.com/TX/Unknown/TBD-Pine-Forest-Acres-Dr-75862/home/175636489,HARMLS,89068901,N,Y,30.89997,-95.228099
111,MLS Listing,,Vacant Land,0 Ocala Ln,Trinity,TX,75862,11900,,,The Plantation,,12871.0,,116,,10.0,Active,,,http://www.redfin.com/TX/TRINITY/OCALA-LN-75862/home/161988215,HARMLS,59818977,N,Y,30.894346,-95.368115
112,MLS Listing,,Vacant Land,000 Post Oak Cir,Trinity,TX,75862,5000,,,Trinity Cove Sec 1,,8871.0,,123,,9.0,Active,,,http://www.redfin.com/TX/TRINITY/POST-OAK-CIR-75862/home/162016325,HARMLS,29897642,N,Y,30.913527,-95.331453
113,MLS Listing,,Vacant Land,00 Robb St,Trinity,TX,75862,6500,,,Pinecrest Estate Sec C,,12371.0,,123,,13.0,Active,,,http://www.redfin.com/TX/Trinity/915-S-Robb-St-75862/home/174801281,HARMLS,70975864,N,Y,30.9336637,-95.3736646
114,MLS Listing,,Single Family Residential,141 Mud Cat,Trinity,TX,75862,99000,2.0,1.5,Hawg Heaven,1200.0,12500.0,2019.0,124,83.0,7.0,Active,,,http://www.redfin.com/TX/Trinity/141-15th-St-75862/home/142467961,HARMLS,90285258,N,Y,30.849066,-95.195937
115,MLS Listing,,Vacant Land,0 Deep Frst,Trinity,TX,75862,9900,,,Westwood Shores Sec 9,,7738.0,,125,,,Active,,,http://www.redfin.com/TX/TRINITY/DEEP-FRST-75862/home/162000585,HARMLS,64014287,N,Y,30.944907,-95.342488
116,MLS Listing,,Vacant Land,TBD Mallard Dr,Trinity,TX,75862,20000,,,Trinity Cove Sec 6,,8360.0,,126,,,Active,,,http://www.redfin.com/TX/Unknown/TBD-Mallard-Dr-75862/home/175579475,HARMLS,40240208,N,Y,30.901367,-95.328581
117,MLS Listing,,Single Family Residential,112 Marina Dr,Trinity,TX,75862,150000,3.0,2.0,Walker County,1950.0,38116.0,1998.0,137,77.0,,Active,,,http://www.redfin.com/TX/Trinity/112-Marina-Dr-75862/home/143379090,HARMLS,18756767,N,Y,30.9167208,-95.3088532
118,MLS Listing,,Single Family Residential,142 Wendy St,Trinity,TX,75862,179000,2.0,1.5,Hawg Heaven Sec 3,1655.0,12500.0,1985.0,138,108.0,7.0,Active,,,http://www.redfin.com/TX/Trinity/142-Wendy-Ln-75862/home/142468554,HARMLS,45039081,N,Y,30.8502936,-95.2051088
119,MLS Listing,,Single Family Residential,600 Natasha Dr,Trinity,TX,75862,54999,3.0,2.0,Port Adventure Sec 4,1344.0,7200.0,2000.0,140,41.0,8.0,Active,,,http://www.redfin.com/TX/Trinity/600-Natasha-Dr-75862/home/142479403,HARMLS,45786908,N,Y,30.9108047,-95.2239964
120,MLS Listing,,Mobile/Manufactured Home,9581 FM 2501,Apple Springs,TX,75926,189000,3.0,2.0,Trinity County,1560.0,144662.0,2011.0,141,121.0,,Active,,,http://www.redfin.com/TX/Apple-Springs/9581-Farm-to-Market-Road-2501-75926/home/175408843,HARMLS,3257111,N,Y,31.2232022,-94.9667175
121,MLS Listing,,Vacant Land,0000 Trinity Cove Dr,Trinity,TX,75862,15000,,,Trinity Cove Sec 4,,14945.0,,146,,21.0,Active,,,http://www.redfin.com/TX/TRINITY/TRINITY-COVE-DR-75862/home/161956709,HARMLS,15416380,N,Y,30.908257,-95.327468
122,MLS Listing,,Vacant Land,000 Trinity Cove Dr,Trinity,TX,75862,10000,,,Trinity Cove Sec 4,,11952.0,,146,,21.0,Active,,,http://www.redfin.com/TX/TRINITY/TRINITY-COVE-DR-75862/home/161956708,HARMLS,22840738,N,Y,30.908057,-95.327443
123,MLS Listing,,Vacant Land,485 Cedar Creek Dr,Trinity,TX,75862,17000,,,Port Adventure,,16117.0,,148,,23.0,Active,,,http://www.redfin.com/TX/TRINITY/485-CEDAR-CREEK-DR-75862/home/142473365,HARMLS,24063686,N,Y,30.914012,-95.228715
124,MLS Listing,,Single Family Residential,1482 S State Highway 94,Groveton,TX,75845,434900,3.0,2.0,Groveton E1,1672.0,1823682.0,1959.0,148,260.0,,Active,,,http://www.redfin.com/TX/Groveton/1482-TX-94-75845/home/142469437,HARMLS,19291925,N,Y,31.0755635,-95.1876859
125,MLS Listing,,Vacant Land,TBD Ridge Trl,Trinity,TX,75862,29000,,,Harbor Point Sec I,,12086.0,,151,,17.0,Active,,,http://www.redfin.com/TX/Unknown/TBD-Ridge-Trl-75862/home/175272935,HARMLS,90119695,N,Y,30.92728,-95.248029
126,MLS Listing,,Vacant Land,TBD Kingwood Dr,Trinity,TX,75862,15000,,,Harbor Point Sec I,,3200.0,,151,,17.0,Active,,,http://www.redfin.com/TX/Unknown/TBD-Kingwood-Dr-75862/home/175272182,HARMLS,49382158,N,Y,30.926379,-95.246657
127,MLS Listing,,Vacant Land,TBD Highway 19,Trinity,TX,75862,89500,,,Trinity County,,64033.0,,152,,,Active,,,http://www.redfin.com/TX/Trinity/TBD-75862/home/175266285,HARMLS,24896081,N,Y,30.91085,-95.376364
128,MLS Listing,,Single Family Residential,159 Lori Ln,Trinity,TX,75862,1852000,4.0,5.0,Pine Forest Acres,5071.0,31755.0,2018.0,158,365.0,46.0,Active,,,http://www.redfin.com/TX/TRINITY/159-LORI-LN-75862/home/142469389,HARMLS,52871751,N,Y,30.895005,-95.227009
129,MLS Listing,,Single Family Residential,303 Evie Davidson Rd,Apple Springs,TX,75845,70000,2.0,1.0,,704.0,65340.0,2007.0,165,99.0,,Active,,,http://www.redfin.com/TX/Groveton/303-Evie-Davidson-Rd-75845/home/142467108,HARMLS,89653392,N,Y,31.2007604,-95.0591333
130,MLS Listing,,Vacant Land,TBD Atlanta Way,Trinity,TX,75862,8900,,,The Plantation,,11554.0,,173,,10.0,Active,,,http://www.redfin.com/TX/Unknown/TBD-Atlanta-Way-75862/home/175117891,HARMLS,25344588,N,Y,30.88855,-95.36207
131,MLS Listing,,Single Family Residential,8260 N State Highway 94,Groveton,TX,75845,475500,4.0,5.0,Trinity County,4312.0,435600.0,1986.0,178,110.0,,Active,,,http://www.redfin.com/TX/Groveton/8260-Texas-94-75845/home/175103483,HARMLS,33685572,N,Y,31.158799,-95.0666812
132,MLS Listing,,Vacant Land,TBD Forrest Holw,Trinity,TX,75862,5900,,,Westwood Shores,,5827.0,,182,,178.0,Active,,,http://www.redfin.com/TX/Trinity/TBD-Forrest-HOLW-75862/home/176134604,HARMLS,69259007,N,Y,30.946589,-95.313403
133,MLS Listing,,Vacant Land,0 Port Blvd,Trinity,TX,75862,99000,,,Port Adventure Sec 1,,467965.0,,187,,,Active,,,http://www.redfin.com/TX/TRINITY/PORT-BLVD-75862/home/142468228,HARMLS,8734106,N,Y,30.907962,-95.216108
134,MLS Listing,,Vacant Land,Lot 155 Canadian Dr,Trinity,TX,75862,5500,,,Harbor Point Sec B,,5000.0,,188,,17.0,Active,,,http://www.redfin.com/TX/Trinity/155-Canadian-Dr-75862/home/142466716,HARMLS,15553478,N,Y,30.9181745,-95.2520337
135,MLS Listing,,Vacant Land,0000 S of Hwy 94,Trinity,TX,75862,1442000,,,Trinity Forest,,17946720.0,,189,,,Active,,,http://www.redfin.com/TX/Trinity/Unknown-Unknown/home/175016548,HARMLS,57699228,N,Y,31.054153,-95.187906
136,MLS Listing,,Vacant Land,00000 Hwy 94,Trinity,TX,75862,785680,,,Trinity Forest,,10628640.0,,189,,,Active,,,http://www.redfin.com/TX/Trinity/Unknown-Unknown/home/175016463,HARMLS,11902610,N,Y,31.055035,-95.217346
137,MLS Listing,,Vacant Land,0000 Hwy 94,Trinity,TX,75862,895160,,,Trinity Forest,,12109680.0,,189,,,Active,,,http://www.redfin.com/TX/Trinity/Unknown-Unknown/home/176065671,HARMLS,31501933,N,Y,31.054079,-95.22447
138,MLS Listing,,Vacant Land,000 Hwy 94,Trinity,TX,75862,1347200,,,Trinity Forest,,18338760.0,,189,,,Active,,,http://www.redfin.com/TX/TRINITY/HWY-94-75862/home/142466826,HARMLS,10149920,N,Y,30.979439,-95.32015
139,MLS Listing,,Vacant Land,00 S of Hwy 94,Trinity,TX,75862,761600,,,Trinity Forest,,10367280.0,,189,,,Active,,,http://www.redfin.com/TX/Trinity/S-of-Hwy-94-75862/home/175016211,HARMLS,89591701,N,Y,31.032974,-95.237687
140,MLS Listing,,Vacant Land,0 S of Hwy 94,Trinity,TX,75862,1078000,,,Trinity Forest,,13416480.0,,190,,,Active,,,http://www.redfin.com/TX/Trinity/Unknown-Unknown/home/175012302,HARMLS,62913162,N,Y,31.040255,-95.187561
141,MLS Listing,,Single Family Residential,136 Kings Way,Trinity,TX,75862,189900,3.0,2.0,Lake L Acres Sec C,1456.0,200375.0,1987.0,197,130.0,,Active,,,http://www.redfin.com/TX/Trinity/136-Kings-Way-75862/home/142482533,HARMLS,5856362,N,Y,30.916193,-95.35206
142,MLS Listing,,Vacant Land,3780 Fm 356,Trinity,TX,75862,149000,,,Old River Road Sub,,251341.0,,201,,,Active,,,http://www.redfin.com/TX/Trinity/3780-Farm-to-Market-Road-356-75862/home/174946683,HARMLS,60317896,N,Y,30.9219294,-95.3217309
143,MLS Listing,,Vacant Land,TBD PR 8008,Pennington,TX,75856,232876,,,,,1449154.0,,211,,,Active,,,http://www.redfin.com/TX/Pennington/TBD-PR-8008-75856/home/174879902,HARMLS,8988032,N,Y,31.174605,-95.211009
144,MLS Listing,,Single Family Residential,516 Rustling Wind,Trinity,TX,75862,115000,3.0,2.0,Carlisle Cove,1886.0,20865.0,1991.0,221,61.0,,Active,,,http://www.redfin.com/TX/Trinity/516-Rustling-Wind-75862/home/142481658,HARMLS,48888548,N,Y,30.8566589,-95.2117946
145,MLS Listing,,Vacant Land,0 Hawk Dr,Trinity,TX,75862,7500,,,Port Adventure,,6412.0,,224,,8.0,Active,,,http://www.redfin.com/TX/TRINITY/HAWK-DR-75862/home/162017202,HARMLS,60795216,N,Y,30.907209,-95.221335
146,MLS Listing,,Vacant Land,47 Streamside,Trinity,TX,75862,6000,,,Westwood Shores Sec 8,,5195.0,,235,,178.0,Active,,,http://www.redfin.com/TX/Unknown/47-Streamside-75862/home/174679159,HARMLS,30498361,N,Y,30.939347,-95.344819
147,MLS Listing,,Vacant Land,000 Golden Grv,Trinity,TX,75862,15000,,,Trinity Plantation Sec 5,,24942.0,,238,,20.0,Active,,,http://www.redfin.com/TX/TRINITY/GOLDEN-GRV-75862/home/162009210,HARMLS,75708675,N,Y,30.881713,-95.371433
148,MLS Listing,,Vacant Land,0 S Hwy 19,Trinity,TX,75862,125000,,,,,93915.0,,245,,,Active,,,http://www.redfin.com/TX/TRINITY/SOUTH-ST-75862/home/142474803,HARMLS,67480572,N,Y,30.915591,-95.272927
149,MLS Listing,,Vacant Land,26 Red Bud Lane Off Walnut Dr,Trinity,TX,75862,15000,,,The Landing,,12750.0,,250,,10.0,Active,,,http://www.redfin.com/TX/Unknown/26-Walnut-Dr-75862/home/174542389,HARMLS,53084901,N,Y,30.938826,-95.259458
150,MLS Listing,,Vacant Land,00 Off FM 355,Groveton,TX,75845,1044352,,,,,14287680.0,,250,,,Active,,,http://www.redfin.com/TX/Groveton/Farm-to-Market-Road-355-Unknown/home/174534992,HARMLS,47372625,N,Y,30.994154,-95.168831
151,MLS Listing,,Vacant Land,0 S Caney Rd,Trinity,TX,75862,1940760,,,,,28226880.0,,250,,,Active,,,http://www.redfin.com/TX/Unknown/S-Caney-Rd-75862/home/174542223,HARMLS,71137766,N,Y,30.999862,-95.220876
152,MLS Listing,,Vacant Land,182 Odessa St,Trinity,TX,75862,89500,,,Robb Hill Estates,,201683.0,,250,,,Active,,,http://www.redfin.com/TX/Trinity/182-Odessa-St-75862/home/174541568,HARMLS,28871268,N,Y,30.937981,-95.3705515
153,MLS Listing,,Vacant Land,6 Top Flite,Trinity,TX,75862,8500,,,Westwood Shores Sec 9,,7112.0,,250,,163.0,Active,,,http://www.redfin.com/TX/Trinity/6-Topflite-75862/home/174541178,HARMLS,43455916,N,Y,30.9427155,-95.3430608
154,MLS Listing,,Vacant Land,0 Liendo Dr,Trinity,TX,75862,7000,,,Trinity Plantation,,10480.0,,250,,10.0,Active,,,http://www.redfin.com/TX/TRINITY/LIENDO-DR-75862/home/162011399,HARMLS,44473975,N,Y,30.879495,-95.358069
155,MLS Listing,,Vacant Land,000000 Off FM 2912,Groveton,TX,75845,2843072,,,,,40641480.0,,250,,,Active,,,http://www.redfin.com/TX/Groveton/Unknown-Unknown/home/174541073,HARMLS,41905748,N,Y,31.013944,-95.153037
156,MLS Listing,,Vacant Land,0 Off FM 2912,Groveton,TX,75845,1885000,,,,,25264800.0,,250,,,Active,,,http://www.redfin.com/TX/Groveton/Unknown-Unknown/home/174541071,HARMLS,5331556,N,Y,31.0149,-95.153037
157,MLS Listing,,Single Family Residential,1876 Hwy 19,Trinity,TX,75862,729000,3.0,3.5,,3939.0,1568160.0,1975.0,250,185.0,,Active,,,http://www.redfin.com/TX/Trinity/1876-Hwy-19-75862/home/174540827,HARMLS,40514498,N,Y,30.965891,-95.389584
158,MLS Listing,,Vacant Land,3 Lori Ln,Trinity,TX,75862,139500,,,Pine Forest Acres,,30099.0,,250,,42.0,Active,,,http://www.redfin.com/TX/Unknown/3-Lori-Ln-75862/home/174540805,HARMLS,69092738,N,Y,30.896016,-95.226581
159,MLS Listing,,Vacant Land,Lot 03 Monticello St,Trinity,TX,75862,7500,,,Trinity Plantation,,10000.0,,250,,10.0,Active,,,http://www.redfin.com/TX/Unknown/Lot-03-Monticello-St-75862/home/174540744,HARMLS,8758071,N,Y,30.8804,-95.3574
160,MLS Listing,,Vacant Land,Lot 9 Eagle Dr,Trinity,TX,75862,5000,,,Pinecrest Estate Sec A,,11722.0,,250,,10.0,Active,,,http://www.redfin.com/TX/Unknown/Lot-9-Eagle-Dr-75862/home/174540428,HARMLS,61253105,N,Y,30.895522,-95.348829
161,MLS Listing,,Vacant Land,33 Greenway Dr,Trinity,TX,75862,10000,,,Westwood Shores Sec 9,,11635.0,,250,,178.0,Active,,,http://www.redfin.com/TX/Trinity/33-Greenway-Dr-75862/home/162011883,HARMLS,70784060,N,Y,30.9436132,-95.3414228
162,MLS Listing,,Vacant Land,0 W Tatom St,Trinity,TX,75862,102000,,,,,177724.0,,250,,,Active,,,http://www.redfin.com/TX/Trinity/W-Tatom-75862/home/175248252,HARMLS,48207051,N,Y,30.929851,-95.375578
163,MLS Listing,,Vacant Land,185 S Robb St,Trinity,TX,75862,134900,,,Trinity City Of,,11654.0,,250,,,Active,,,http://www.redfin.com/TX/Trinity/185-S-Robb-St-75862/home/174539335,HARMLS,26393013,N,Y,30.9435643,-95.3748254
164,MLS Listing,,Vacant Land,00 Charleston St,Trinity,TX,75862,14000,,,The Plantation,,22928.0,,250,,,Active,,,http://www.redfin.com/TX/TRINITY/CHARLESTON-ST-75862/home/161988219,HARMLS,52143116,N,Y,30.892828,-95.368295
165,MLS Listing,,Vacant Land,TBD Barretts Lndg,Trinity,TX,75862,1999000,,,,,1161309.0,1975.0,250,,,Active,,,http://www.redfin.com/TX/Trinity/TBD-Barretts-LNDG-75862/home/174538320,HARMLS,25383218,N,Y,30.865674,-95.233301
166,MLS Listing,,Vacant Land,0 Bay Prt,Trinity,TX,75862,7000,,,Westwood Shores Sec 2,,10110.0,,250,,163.0,Active,,,http://www.redfin.com/TX/TRINITY/BAY-PRT-75862/home/161974032,HARMLS,45424371,N,Y,30.941757,-95.312423
167,MLS Listing,,Vacant Land,000 FM 356 North,Trinity,TX,75862,399900,,,Trinity County,,252604.0,,250,,,Active,,,http://www.redfin.com/TX/Trinity/FM-356-North-75862/home/174537736,HARMLS,782208,N,Y,30.907102,-95.248091
168,MLS Listing,,Vacant Land,NA Womack Rd,Apple Springs,TX,75926,492900,,,,,4051080.0,,250,,,Active,,,http://www.redfin.com/TX/Apple-Springs/NA-Womack-RD-Unknown/home/174886027,HARMLS,89375199,N,Y,31.235511,-94.916187
169,MLS Listing,,Vacant Land,Lot 6 S Estate Dr,Trinity,TX,75862,6000,,,Pinecrest Estate Sec A,,7084.0,,250,,10.0,Active,,,http://www.redfin.com/TX/Trinity/6-Estate-Dr-75862/home/174537302,HARMLS,38136781,N,Y,30.8980064,-95.352126
170,MLS Listing,,Vacant Land,0 Yarbrough,Trinity,TX,75862,8000,,,Tom Smith #1,,13398.0,,250,,,Active,,,http://www.redfin.com/TX/TRINITY/YARBOROUGH-ST-75862/home/161961358,HARMLS,90580478,N,Y,30.947971,-95.388787
171,MLS Listing,,Vacant Land,18 Pine Forest Acres,Trinity,TX,75862,144900,,,Pine Forest Acres,,34761.0,,250,,42.0,Active,,,http://www.redfin.com/TX/Unknown/18-Pine-Forest-Acres-Dr-75862/home/174536711,HARMLS,28116715,N,Y,30.898671,-95.228709
172,MLS Listing,,Vacant Land,01 N 0001 Brushy Crk,Onalaska,TX,75862,36000,,,Brushy Creek Ranches,,104544.0,,250,,10.0,Active,,,http://www.redfin.com/TX/Onalaska/01-N-0001-Brushy-CRK-77360/home/174536448,HARMLS,78571247,N,Y,30.846876,-95.173368
173,MLS Listing,,Vacant Land,0 Deerwood,Trinity,TX,75862,74000,,,Deerwood Sub,,88086.0,,250,,8.0,Active,,,http://www.redfin.com/TX/TRINITY/DEERWOOD-DR-75862/home/161968329,HARMLS,97777009,N,Y,30.910899,-95.278134
174,MLS Listing,,Vacant Land,16 Pine Forest Acres Dr,Sebastopol,TX,75862,159900,,,Pine Forest Acres,,47436.0,,250,,42.0,Active,,,http://www.redfin.com/TX/Unknown/16-Pine-Forest-Acres-Dr-75862/home/174535777,HARMLS,61216155,N,Y,30.898732,-95.227464
175,MLS Listing,,Vacant Land,0 Coast Loop,Trinity,TX,75862,9900,,,Harbor Point Sec A,,3200.0,,250,,,Active,,,http://www.redfin.com/TX/TRINITY/COAST-LOOP-75862/home/161966399,HARMLS,5901626,N,Y,30.912421,-95.25456
176,MLS Listing,,Vacant Land,0 FM 356,Trinity,TX,75862,5030550,,,,,69565320.0,,250,,,Active,,,http://www.redfin.com/TX/Trinity/4769-Farm-to-Market-Road-356-75862/home/175154477,HARMLS,66874593,N,Y,30.920278,-95.3060525
177,For-Sale-by-Owner Listing,,Single Family Residential,103 Crestway St,Trinity,TX,75862,180000,3.0,2.0,Trinity,1636.0,47480.0,1976.0,60,110.0,,Active,,,http://www.redfin.com/TX/Trinity/103-Crestway-St-75862/home/142475898,Fizber.com,11447516,N,Y,30.961013,-95.3831787
