,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
370,MLS Listing,,Single Family Residential,443 Yellowstone Dr,SOUTH SAN FRANCISCO,CA,94080,1798000.0,5.0,3.5,SOUTH SAN FRANCISCO,2760.0,5220.0,1959.0,36.0,651.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/443-Yellowstone-Dr-94080/home/614891,MLSListings,ML81864439,N,Y,37.643811,-122.4418359
371,MLS Listing,,Vacant Land,,WOODSIDE,CA,94062,239000.0,,,WOODSIDE,,87120.0,,36.0,,,Active,,,http://www.redfin.com/CA/Unincorporated/Undisclosed-address-94062/home/113789296,MLSListings,ML81864408,N,Y,37.4295247,-122.2542899
372,MLS Listing,,Multi-Family (2-4 Unit),325 Esplanade Ave,PACIFICA,CA,94044,2399950.0,8.0,4.0,PACIFICA,5824.0,8925.0,1961.0,36.0,412.0,,Active,,,http://www.redfin.com/CA/Pacifica/325-Esplanade-Ave-94044/home/586473,MLSListings,ML81864405,N,Y,37.6531789,-122.4926973
373,MLS Listing,,Single Family Residential,58 Mclellan Ave,SAN MATEO,CA,94403,1950000.0,5.0,3.5,SAN MATEO,2800.0,6000.0,1942.0,36.0,696.0,,Active,,,http://www.redfin.com/CA/San-Mateo/58-Mclellan-Ave-94403/home/1171578,MLSListings,ML81864378,N,Y,37.5390853,-122.2955369
374,MLS Listing,,Single Family Residential,1425 San Antonio Ave,MENLO PARK,CA,94025,1995000.0,3.0,2.5,MENLO PARK,1660.0,3527.0,2006.0,36.0,1202.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/1425-San-Antonio-St-94025/home/12243389,MLSListings,ML81864374,N,Y,37.4565786,-122.1876532
375,MLS Listing,,Single Family Residential,497 Stockbridge Ave,ATHERTON,CA,94027,6495000.0,2.0,3.5,ATHERTON,2960.0,49585.0,1955.0,36.0,2194.0,,Active,,,http://www.redfin.com/CA/Atherton/497-Stockbridge-Ave-94027/home/1408178,MLSListings,ML81864373,N,Y,37.4396709,-122.2306004
376,MLS Listing,,Single Family Residential,6 Knoll Vis,ATHERTON,CA,94027,9950000.0,7.0,7.5,ATHERTON,6130.0,71397.0,1986.0,37.0,1623.0,,Active,November-5-2021 11:00 AM,November-5-2021 02:00 PM,http://www.redfin.com/CA/Atherton/6-Knoll-Vis-94027/home/895164,MLSListings,ML81864347,N,Y,37.4290545,-122.2203833
377,MLS Listing,,Single Family Residential,3 Bridle Ln,WOODSIDE,CA,94062,45000000.0,6.0,8.5,WOODSIDE,12039.0,550160.0,2006.0,38.0,3738.0,,Active,,,http://www.redfin.com/CA/Redwood-City/3-Bridle-Ln-94062/home/2041890,MLSListings,ML81864308,N,Y,37.4112572,-122.2595053
378,MLS Listing,,Single Family Residential,839 Vista Montara Cir,PACIFICA,CA,94044,1249000.0,3.0,2.5,PACIFICA,1418.0,91230.0,1985.0,38.0,881.0,245.0,Active,,,http://www.redfin.com/CA/Pacifica/839-Vista-Montara-Cir-94044/home/2045284,MLSListings,ML81864281,N,Y,37.5863389,-122.4977429
379,MLS Listing,,Single Family Residential,1415 Greenwood Ave,SAN CARLOS,CA,94070,3699000.0,5.0,4.0,SAN CARLOS,3298.0,6157.0,2021.0,38.0,1122.0,,Active,,,http://www.redfin.com/CA/San-Carlos/1415-Greenwood-Ave-94070/home/2058041,MLSListings,ML81864270,N,Y,37.4974268,-122.253624
380,MLS Listing,,Condo/Co-op,5001 Palmetto Ave #79,Pacifica,CA,94044,799000.0,2.0,2.0,Pacifica,1200.0,393182.0,1973.0,38.0,666.0,753.0,Active,,,http://www.redfin.com/CA/Pacifica/5001-Palmetto-Ave-94044/unit-79/home/1885042,San Francisco MLS,421598494,N,Y,37.6603845,-122.4906381
381,MLS Listing,,Single Family Residential,9 Miller Ct,REDWOOD CITY,CA,94061,3890000.0,4.0,4.5,REDWOOD CITY,3210.0,7539.0,2021.0,38.0,1212.0,,Active,,,http://www.redfin.com/CA/Redwood-City/9-Miller-Ct-94061/home/885058,MLSListings,ML81864161,N,Y,37.4512772,-122.220206
382,MLS Listing,,Single Family Residential,1822 Canyon Oak Ct,SAN MATEO,CA,94402,2087888.0,4.0,3.0,SAN MATEO,2430.0,5793.0,1977.0,38.0,859.0,135.0,Active,,,http://www.redfin.com/CA/San-Mateo/1822-Canyon-Oak-Ct-94402/home/1844372,MLSListings,ML81864253,N,Y,37.522815,-122.3334923
383,MLS Listing,,Vacant Land,1 Ohlone Dr,Pacifica,CA,94044,2000000.0,0.0,,Pacifica,,51836.0,,39.0,,,Active,,,http://www.redfin.com/CA/Pacifica/1-Roberts-Rd-94044/home/170559310,San Francisco MLS,421598464,N,Y,37.604276,-122.496584
384,MLS Listing,,Condo/Co-op,1435 Bellevue Ave #205,BURLINGAME,CA,94010,1100000.0,2.0,2.0,BURLINGAME,1368.0,,1979.0,39.0,804.0,689.0,Active,,,http://www.redfin.com/CA/Burlingame/1435-Bellevue-Ave-94010/unit-205/home/1917782,MLSListings,ML81864245,N,Y,37.5783952,-122.3510481
385,MLS Listing,,Condo/Co-op,2321 Galway Dr,South San Francisco,CA,94080,899000.0,3.0,1.5,South San Francisco,1115.0,,1971.0,39.0,806.0,298.0,Active,,,http://www.redfin.com/CA/South-San-Francisco/2321-Galway-Dr-94080/home/2030205,San Francisco MLS,421598429,N,Y,37.647175,-122.456789
386,MLS Listing,,Single Family Residential,492 Monterey St,Brisbane,CA,94005,1449000.0,5.0,3.0,Brisbane,2072.0,4100.0,1936.0,39.0,699.0,,Active,,,http://www.redfin.com/CA/Brisbane/492-Monterey-St-94005/home/1020696,San Francisco MLS,421597339,N,Y,37.6838062,-122.4048488
387,MLS Listing,,Condo/Co-op,50 Mounds Rd #106,SAN MATEO,CA,94402,1188000.0,2.0,2.0,SAN MATEO,2076.0,,1973.0,39.0,572.0,1450.0,Active,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-106/home/2047096,MLSListings,ML81864213,N,Y,37.5665627,-122.3322303
388,MLS Listing,,Single Family Residential,508 90th St,Daly City,CA,94015,1070000.0,3.0,2.0,Daly City,1030.0,5200.0,1946.0,39.0,1039.0,,Active,,,http://www.redfin.com/CA/Daly-City/508-90th-St-94015/home/1382872,MetroList,421598372,N,Y,37.6912829,-122.4760242
389,MLS Listing,,Single Family Residential,250 Heacox,WOODSIDE,CA,94062,6750000.0,5.0,5.5,WOODSIDE,8040.0,209088.0,2021.0,39.0,840.0,,Active,,,http://www.redfin.com/CA/Redwood-City/250-Heacox-Rd-94062/home/148725003,MLSListings,ML81864162,N,Y,37.3307986,-122.210991
390,MLS Listing,,Single Family Residential,3 Creek Park Dr,PORTOLA VALLEY,CA,94028,5950000.0,5.0,4.5,PORTOLA VALLEY,4120.0,43560.0,1988.0,39.0,1444.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Portola-Valley/3-Creek-Park-Dr-94028/home/2025080,MLSListings,ML81864126,N,Y,37.3783416,-122.1964657
391,MLS Listing,,Condo/Co-op,8236 Shelter Creek Ln,SAN BRUNO,CA,94066,479000.0,1.0,1.0,SAN BRUNO,680.0,,1972.0,39.0,704.0,417.0,Active,,,http://www.redfin.com/CA/San-Bruno/8236-Shelter-Creek-Ln-94066/home/1883823,MLSListings,ML81864125,N,Y,37.619843,-122.428366
392,MLS Listing,,Condo/Co-op,50 Mounds Rd #515,SAN MATEO,CA,94402,1388000.0,2.0,2.0,SAN MATEO,2036.0,,1973.0,39.0,682.0,1450.0,Active,,,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-515/home/1795923,MLSListings,ML81864116,N,Y,37.5665627,-122.3322303
393,MLS Listing,,Single Family Residential,293 Grand St,REDWOOD CITY,CA,94062,2945000.0,5.0,5.0,REDWOOD CITY,2942.0,6500.0,1907.0,39.0,1001.0,,Active,,,http://www.redfin.com/CA/Redwood-City/293-Grand-St-94062/home/1995564,MLSListings,ML81864071,N,Y,37.4815534,-122.2395312
394,MLS Listing,,Single Family Residential,710 5th Ave,Redwood City,CA,94063,1185000.0,2.0,2.0,Redwood City,940.0,4800.0,1939.0,39.0,1261.0,,Active,,,http://www.redfin.com/CA/Redwood-City/710-Fifth-Ave-94063/home/1609123,San Francisco MLS,421597250,N,Y,37.4783952,-122.2003452
395,MLS Listing,,Multi-Family (2-4 Unit),24 Devonshire Blvd,San Carlos,CA,94070,1500000.0,,,Beverly Terrace,1600.0,2640.0,1956.0,40.0,938.0,,Active,,,http://www.redfin.com/CA/San-Carlos/24-Devonshire-Blvd-94070/home/176512717,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968404,N,Y,37.5014744,-122.2767317
396,MLS Listing,,Condo/Co-op,121 W 3rd Ave,SAN MATEO,CA,94402,1295000.0,2.0,2.0,SAN MATEO,1405.0,,2005.0,40.0,922.0,887.0,Active,,,http://www.redfin.com/CA/San-Mateo/121-W-3rd-Ave-94402/home/22849557,MLSListings,ML81864035,N,Y,37.560661,-122.328092
397,MLS Listing,,Single Family Residential,967 Jordan St,MONTARA,CA,94037,3300000.0,3.0,3.5,MONTARA,3885.0,130680.0,1981.0,40.0,849.0,,Active,,,http://www.redfin.com/CA/MONTARA/967-JORDAN-ST-94037/home/12226485,MLSListings,ML81864021,N,Y,37.536928,-122.505405
398,MLS Listing,,Condo/Co-op,30 Cape Hatteras Ct,REDWOOD CITY,CA,94065,1550000.0,2.0,2.0,REDWOOD CITY,1359.0,,1979.0,40.0,1141.0,436.0,Active,,,http://www.redfin.com/CA/Redwood-City/30-Cape-Hatteras-Ct-94065/home/1465998,MLSListings,ML81864016,N,Y,37.5358749,-122.2474189
399,MLS Listing,,Townhouse,1148 Woodside Rd,REDWOOD CITY,CA,94061,925000.0,2.0,2.5,REDWOOD CITY,1296.0,44844.0,1986.0,40.0,714.0,700.0,Active,,,http://www.redfin.com/CA/Redwood-City/1148-Woodside-Rd-94061/home/1620790,MLSListings,ML81863981,N,Y,37.4607795,-122.2260826
400,MLS Listing,,Vacant Land,83 & 93 Camino Por Los Arboles,ATHERTON,CA,94027,30000000.0,,,ATHERTON,,111078.0,,40.0,,,Active,,,http://www.redfin.com/CA/Atherton/93-Camino-Por-Los-Arboles-94027/home/885348,MLSListings,ML81863892,N,Y,37.4403896,-122.2020743
401,MLS Listing,,Single Family Residential,138 Crocker Ave,Daly City,CA,94014,959000.0,3.0,3.0,699 - Not Defined,1060.0,2500.0,1912.0,41.0,905.0,,Active,,,http://www.redfin.com/CA/Daly-City/138-Crocker-Ave-94014/home/2049944,CRMLS,IG21209590,N,Y,37.7057264,-122.4585113
402,MLS Listing,,Condo/Co-op,241 Boardwalk Ave Unit H,SAN BRUNO,CA,94066,499000.0,1.0,1.0,SAN BRUNO,540.0,,1971.0,41.0,924.0,330.0,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Bruno/241-Boardwalk-Ave-94066/unit-H/home/1446815,MLSListings,ML81863774,N,Y,37.631301,-122.4296972
403,MLS Listing,,Condo/Co-op,215 Virginia Ave #102,San Mateo,CA,94402,995000.0,2.0,2.0,San Mateo,1233.0,12802.0,1957.0,41.0,807.0,638.0,Active,,,http://www.redfin.com/CA/San-Mateo/215-Virginia-Ave-94402/unit-102/home/1839150,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968058,N,Y,37.5600527,-122.3285991
404,MLS Listing,,Multi-Family (2-4 Unit),1042 Montgomery Ave,SAN BRUNO,CA,94066,1199000.0,4.0,3.0,SAN BRUNO,2017.0,5000.0,1951.0,42.0,594.0,,Active,,,http://www.redfin.com/CA/San-Bruno/1042-Montgomery-Ave-94066/home/1842658,MLSListings,ML81863664,N,Y,37.6352292,-122.412172
405,MLS Listing,,Vacant Land,01 Avenue Granada,EL GRANADA,CA,94018,450000.0,,,EL GRANADA,,5106.0,,43.0,,,Active,,,http://www.redfin.com/CA/El-Granada/01-Avenue-Granada-94019/home/176481961,MLSListings,ML81863534,N,Y,37.5084705,-122.4798813
406,MLS Listing,,Single Family Residential,121 Ash Ln,PORTOLA VALLEY,CA,94028,25000000.0,4.0,5.5,PORTOLA VALLEY,6485.0,161172.0,2014.0,43.0,3855.0,,Active,,,http://www.redfin.com/CA/Portola-Valley/121-Ash-Ln-94028/home/905017,MLSListings,ML81863520,N,Y,37.3923748,-122.1969091
407,MLS Listing,,Vacant Land,0 Avenue Granada,EL GRANADA,CA,94018,500000.0,,,EL GRANADA,,6000.0,,43.0,,,Active,,,http://www.redfin.com/CA/EL-GRANADA/0-Avenue-Granada-94018/home/176480962,MLSListings,ML81863514,N,Y,37.5017068,-122.4688381
408,MLS Listing,,Condo/Co-op,1919 Alameda De Las Pulgas None #140,San Mateo,CA,94403,699000.0,2.0,1.0,San Mateo,1024.0,1033.0,1974.0,43.0,683.0,580.0,Active,,,http://www.redfin.com/CA/San-Mateo/1919-Alameda-de-las-Pulgas-94403/unit-140/home/2020911,MetroList,421593124,N,Y,37.5460848,-122.3202404
409,MLS Listing,,Vacant Land,0 Cortez Ave,Half Moon Bay,CA,94019,1850000.0,0.0,,Half Moon Bay,,4400.0,,43.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/460-Capistrano-Rd-94019/home/175115409,MetroList,421596612,N,Y,37.442467,-122.428422
410,MLS Listing,,Other,1900 Bear Gulch Rd,SAN GREGORIO,CA,94074,25000000.0,13.0,10.0,SAN GREGORIO,7239.0,24567840.0,1910.0,43.0,3454.0,,Active,,,http://www.redfin.com/CA/San-Gregorio/1900-Bear-Gulch-Rd-94074/home/28898375,MLSListings,ML81860050,N,Y,37.3267951,-122.3529481
411,MLS Listing,,Condo/Co-op,400 Mariners Island Blvd #114,SAN MATEO,CA,94404,1185000.0,2.0,2.0,SAN MATEO,1283.0,,2016.0,43.0,924.0,674.0,Active,,,http://www.redfin.com/CA/San-Mateo/400-Mariners-Island-Blvd-94404/unit-114/home/144108562,MLSListings,ML81863405,N,Y,37.569964,-122.2854257
412,MLS Listing,,Single Family Residential,5 Mountain Wood Ln,HILLSBOROUGH,CA,94010,6850000.0,6.0,6.5,HILLSBOROUGH,6995.0,47415.0,2006.0,44.0,979.0,,Active,,,http://www.redfin.com/CA/Hillsborough/5-Mountain-Wood-Ln-94010/home/1007196,MLSListings,ML81863382,N,Y,37.5456557,-122.3326731
413,MLS Listing,,Single Family Residential,650 Woodside Dr,WOODSIDE,CA,94062,4250000.0,4.0,3.0,WOODSIDE,3245.0,56250.0,1951.0,45.0,1310.0,16.0,Active,,,http://www.redfin.com/CA/Woodside/650-Woodside-Dr-94062/home/1898601,MLSListings,ML81862463,N,Y,37.4397399,-122.246179
414,MLS Listing,,Single Family Residential,255 Allen Rd,WOODSIDE,CA,94062,2595000.0,4.0,3.0,WOODSIDE,3095.0,307098.0,1986.0,45.0,838.0,,Active,,,http://www.redfin.com/CA/Woodside/255-Allen-Rd-94062/home/1233080,MLSListings,ML81863337,N,Y,37.3884926,-122.2928979
415,MLS Listing,,Single Family Residential,75 Redwood Ter,WOODSIDE,CA,94062,1899990.0,3.0,2.5,WOODSIDE,2190.0,18786.0,1941.0,46.0,868.0,,Active,,,http://www.redfin.com/CA/Woodside/13670-Skyline-Blvd-94062/home/1617512,MLSListings,ML81861452,N,Y,37.441082,-122.324669
416,MLS Listing,,Single Family Residential,720 San Antonio Ave,SAN BRUNO,CA,94066,825000.0,2.0,1.0,SAN BRUNO,780.0,2508.0,1910.0,46.0,1058.0,,Active,,,http://www.redfin.com/CA/San-Bruno/720-San-Antonio-Ave-94066/home/649419,MLSListings,ML81863269,N,Y,37.6147275,-122.4019724
417,MLS Listing,,Mobile/Manufactured Home,1885 E Bayshore Rd #103,EAST PALO ALTO,CA,94303,309000.0,2.0,2.0,EAST PALO ALTO,992.0,,2001.0,46.0,311.0,230.0,Active,,,http://www.redfin.com/CA/Palo-Alto/1885-E-Bayshore-Rd-94303/unit-103/home/1237330,MLSListings,ML81863245,N,Y,37.45625,-122.1312029
418,MLS Listing,,Multi-Family (5+ Unit),506 19th Ave,SAN MATEO,CA,94403,3450000.0,6.0,6.0,SAN MATEO,5488.0,7776.0,1957.0,46.0,629.0,648.0,Active,,,http://www.redfin.com/CA/San-Mateo/506-19th-Ave-94403/home/1800977,MLSListings,ML81863188,N,Y,37.5518067,-122.3036871
419,MLS Listing,,Multi-Family (5+ Unit),470 19th Ave,SAN MATEO,CA,94403,3450000.0,6.0,6.0,SAN MATEO,5450.0,7668.0,1958.0,46.0,633.0,2160.0,Active,,,http://www.redfin.com/CA/San-Mateo/470-19th-Ave-94403/home/2024389,MLSListings,ML81863186,N,Y,37.5517803,-122.3042629
420,MLS Listing,,Condo/Co-op,7235 Shelter Creek Ln,SAN BRUNO,CA,94066,399000.0,0.0,1.0,SAN BRUNO,490.0,,1972.0,46.0,814.0,378.0,Active,,,http://www.redfin.com/CA/San-Bruno/7235-Shelter-Creek-Ln-94066/home/1074041,MLSListings,ML81861904,N,Y,37.619843,-122.428366
421,MLS Listing,,Other,414 Dehoff Canyon Rd,HALF MOON BAY,CA,94019,3300000.0,3.0,2.5,HALF MOON BAY,2881.0,1313073.0,2003.0,46.0,1145.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/414-Dehoff-Canyon-Rd-94019/home/1342752,MLSListings,ML81863138,N,Y,37.4286312,-122.4143557
422,MLS Listing,,Single Family Residential,329 Belmont Ave,REDWOOD CITY,CA,94061,3100000.0,3.0,4.5,REDWOOD CITY,2579.0,5100.0,2021.0,46.0,1202.0,,Active,,,http://www.redfin.com/CA/Redwood-City/329-Belmont-Ave-94061/home/1471196,MLSListings,ML81863123,N,Y,37.4539555,-122.224816
423,MLS Listing,,Single Family Residential,175 Britton Ave,ATHERTON,CA,94027,10800000.0,3.0,3.5,ATHERTON,3360.0,46043.0,1942.0,46.0,3214.0,,Active,,,http://www.redfin.com/CA/Atherton/175-Britton-Ave-94027/home/1988579,MLSListings,ML81863115,N,Y,37.4512423,-122.20019
424,MLS Listing,,Single Family Residential,16351 Skyline Blvd,WOODSIDE,CA,94062,27500000.0,6.0,7.0,WOODSIDE,14270.0,774932.0,1994.0,46.0,1927.0,,Active,,,http://www.redfin.com/CA/Woodside/16351-Skyline-Blvd-94062/home/1463393,MLSListings,ML81863113,N,Y,37.3939986,-122.2846905
425,MLS Listing,,Condo/Co-op,323 GREEN Rdg #1,Daly City,CA,94014,880000.0,2.0,2.0,Daly City,1394.0,1394.0,1986.0,47.0,631.0,640.0,Active,,,http://www.redfin.com/CA/Daly-City/323-Green-Ridge-Dr-94014/unit-1/home/1832719,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967485,N,Y,37.700971,-122.45847
426,MLS Listing,,Single Family Residential,170 Atherton Ave,ATHERTON,CA,94027,100000000.0,5.0,4.0,ATHERTON,3731.0,348436.0,1927.0,47.0,26802.0,,Active,,,http://www.redfin.com/CA/Atherton/170-Atherton-Ave-94027/home/2059240,MLSListings,ML81863056,N,Y,37.4518924,-122.2084584
427,MLS Listing,,Single Family Residential,24 Mirada Rd,HALF MOON BAY,CA,94019,1799000.0,2.0,2.5,HALF MOON BAY,1840.0,1792.0,1986.0,47.0,978.0,916.0,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/24-Mirada-Rd-94019/home/2037175,MLSListings,ML81863052,N,Y,37.4927446,-122.4585555
428,MLS Listing,,Single Family Residential,3945 Tunitas Creek Rd,HALF MOON BAY,CA,94019,1850000.0,4.0,3.0,HALF MOON BAY,2893.0,126324.0,1930.0,47.0,639.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/3945-Tunitas-Creek-Rd-94019/home/1668208,MLSListings,ML81863045,N,Y,37.403954,-122.359234
429,MLS Listing,,Townhouse,104 Tilton Ave,SAN MATEO,CA,94401,1279000.0,2.0,2.5,SAN MATEO,1185.0,33448.0,2017.0,47.0,1079.0,447.0,Active,,,http://www.redfin.com/CA/San-Mateo/104-Tilton-Ave-94401/home/146705085,MLSListings,ML81862193,N,Y,37.567557,-122.328506
430,MLS Listing,,Condo/Co-op,2330 University Ave #360,EAST PALO ALTO,CA,94303,825000.0,3.0,2.0,EAST PALO ALTO,1201.0,,2006.0,47.0,687.0,369.0,Active,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-360/home/2100456,MLSListings,ML81862982,N,Y,37.4689922,-122.14063
431,MLS Listing,,Other,955 Woodside Rd,REDWOOD CITY,CA,94061,4500000.0,,,REDWOOD CITY,,18295.0,,47.0,,,Active,,,http://www.redfin.com/CA/Redwood-City/955-Woodside-Rd-94061/home/176402563,MLSListings,ML81862937,N,Y,37.4634391,-122.2242841
432,MLS Listing,,Single Family Residential,236 Huckleberry Trl,WOODSIDE,CA,94062,850000.0,1.0,1.0,WOODSIDE,520.0,10000.0,1952.0,47.0,1635.0,,Active,,,http://www.redfin.com/CA/Woodside/236-Huckleberry-Trl-94062/home/2039410,MLSListings,ML81862934,N,Y,37.434982185,-122.3227062
433,MLS Listing,,Single Family Residential,1095 Montgomery Ave,San Bruno,CA,94066,799000.0,3.0,2.0,San Bruno,871.0,2500.0,1941.0,47.0,917.0,,Active,,,http://www.redfin.com/CA/San-Bruno/1095-Montgomery-Ave-94066/home/1682791,San Francisco MLS,421595322,N,Y,37.63702,-122.412631
434,MLS Listing,,Multi-Family (2-4 Unit),2118 Addison Ave,EAST PALO ALTO,CA,94303,1349000.0,6.0,4.0,EAST PALO ALTO,2064.0,5000.0,1951.0,48.0,654.0,,Active,,,http://www.redfin.com/CA/East-Palo-Alto/2118-Addison-Ave-94303/home/862949,MLSListings,ML81862897,N,Y,37.4655283,-122.148282
435,MLS Listing,,Single Family Residential,608 Larchmont Dr,DALY CITY,CA,94015,1480000.0,4.0,4.0,DALY CITY,1840.0,5280.0,1997.0,48.0,804.0,,Active,,,http://www.redfin.com/CA/Daly-City/608-Larchmont-Dr-94015/home/565531,MLSListings,ML81862814,N,Y,37.68742,-122.4824722
436,MLS Listing,,Single Family Residential,16379 Skyline Blvd,WOODSIDE,CA,94062,7895000.0,5.0,7.0,WOODSIDE,10650.0,479160.0,1995.0,48.0,741.0,,Active,,,http://www.redfin.com/CA/Woodside/16379-Skyline-Blvd-94062/home/1966418,MLSListings,ML81862806,N,Y,37.3909505,-122.2769528
437,MLS Listing,,Condo/Co-op,633 Elm St #301,SAN CARLOS,CA,94070,865000.0,1.0,1.0,SAN CARLOS,774.0,,2003.0,48.0,1118.0,399.0,Active,,,http://www.redfin.com/CA/San-Carlos/633-Elm-St-94070/unit-301/home/2004250,MLSListings,ML81862373,N,Y,37.5048088,-122.2620109
438,MLS Listing,,Single Family Residential,403 Alvarado St,BRISBANE,CA,94005,995000.0,2.0,1.0,BRISBANE,1050.0,3700.0,1936.0,49.0,948.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Brisbane/403-Alvarado-St-94005/home/1612908,MLSListings,ML81860746,N,Y,37.6807109,-122.4020609
439,MLS Listing,,Vacant Land,1567 Beach Blvd,PACIFICA,CA,94044,1675000.0,,,PACIFICA,,19474.0,,49.0,,,Active,,,http://www.redfin.com/CA/Pacifica/1567-Beach-Blvd-94044/home/619670,MLSListings,ML81862585,N,Y,37.636983,-122.493849
440,MLS Listing,,Condo/Co-op,651 Port Dr #306,San Mateo,CA,94404,670000.0,1.0,1.0,San Mateo,746.0,28484.0,1982.0,50.0,898.0,486.0,Active,,,http://www.redfin.com/CA/San-Mateo/651-Port-Dr-94404/unit-306/home/1770441,San Francisco MLS,421594520,N,Y,37.569072,-122.288345
441,MLS Listing,,Multi-Family (5+ Unit),840 El Camino Real,MILLBRAE,CA,94030,2650000.0,,6.0,MILLBRAE,4410.0,5250.0,1952.0,50.0,601.0,,Active,,,http://www.redfin.com/CA/Millbrae/840-El-Camino-Real-94030/home/2038721,MLSListings,ML81862501,N,Y,37.6050915,-122.3950689
442,MLS Listing,,Condo/Co-op,21 Willow Rd #37,MENLO PARK,CA,94025,1295000.0,3.0,2.0,MENLO PARK,1411.0,,1976.0,50.0,918.0,719.0,Active,,,http://www.redfin.com/CA/Menlo-Park/21-Willow-Rd-94025/unit-37/home/2052714,MLSListings,ML81856591,N,Y,37.449976,-122.172932
443,MLS Listing,,Single Family Residential,1115 E 5Th Ave,San Mateo,CA,94402,1508000.0,3.0,2.0,San Mateo,1247.0,5750.0,1907.0,50.0,1209.0,,Active,,,http://www.redfin.com/CA/San-Mateo/1115-E-5th-Ave-94402/home/1078980,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40966757,N,Y,37.5693077,-122.3137855
444,MLS Listing,,Single Family Residential,147 Patricia Dr,ATHERTON,CA,94027,17988000.0,5.0,6.0,ATHERTON,9346.0,46513.0,2017.0,50.0,1925.0,,Active,,,http://www.redfin.com/CA/Atherton/147-Patricia-Dr-94027/home/1488663,MLSListings,ML81862437,N,Y,37.4598862,-122.2153519
445,MLS Listing,,Single Family Residential,2415 Sharon Oaks Dr,MENLO PARK,CA,94025,2050000.0,3.0,2.5,MENLO PARK,1960.0,3618.0,1967.0,50.0,1046.0,859.0,Active,,,http://www.redfin.com/CA/Menlo-Park/2415-Sharon-Oaks-Dr-94025/home/901330,MLSListings,ML81862435,N,Y,37.4258088,-122.1958228
446,MLS Listing,,Single Family Residential,410 8th Ave,MENLO PARK,CA,94025,1825000.0,5.0,3.5,MENLO PARK,2170.0,5350.0,1935.0,50.0,841.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:30 PM,http://www.redfin.com/CA/Menlo-Park/410-Eighth-Ave-94025/home/848450,MLSListings,ML81862426,N,Y,37.4710339,-122.2014093
447,MLS Listing,,Single Family Residential,299 Stage,PESCADERO,CA,94060,1550000.0,4.0,3.5,PESCADERO,1922.0,12600.0,1910.0,51.0,806.0,,Active,,,http://www.redfin.com/CA/SAN-GREGORIO/299-STAGE-RD-94074/home/908477,MLSListings,ML81861681,N,Y,37.253522,-122.3837
448,MLS Listing,,Single Family Residential,,PESCADERO,CA,94060,9000000.0,4.0,3.0,PESCADERO,3891.0,4699688.0,1997.0,52.0,2313.0,,Active,,,http://www.redfin.com/CA/Pescadero/Pescadero-Creek-Rd-94060/home/176360267,MLSListings,ML81862305,N,Y,37.264843,-122.318547
449,MLS Listing,,Mobile/Manufactured Home,3499 E Bayshore Rd #85,REDWOOD CITY,CA,94063,185000.0,2.0,1.0,REDWOOD CITY,800.0,,1962.0,52.0,231.0,,Active,,,http://www.redfin.com/CA/Redwood-City/3499-E-Bayshore-Rd-94063/unit-85/home/175008820,MLSListings,ML81862303,N,Y,37.4870011,-122.1905686
450,MLS Listing,,Condo/Co-op,153 N San Mateo Dr #401,SAN MATEO,CA,94401,2499000.0,4.0,3.5,SAN MATEO,2941.0,,1995.0,53.0,850.0,1079.0,Active,,,http://www.redfin.com/CA/San-Mateo/153-N-San-Mateo-Dr-94401/unit-401/home/967856,MLSListings,ML81862209,N,Y,37.5691207,-122.3294848
