,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
167,MLS Listing,,Single Family Residential,1 - 7130 Mount King Rd,Lagunitas,CA,94938,5880000,0.0,2.5,Lagunitas,2170.0,470012.0,1972.0,42.0,2710.0,,Active,,,http://www.redfin.com/CA/Lagunitas/1-Mount-King-Rd-94938/home/176491637,BAREIS,321082234,N,Y,38.0281764,-122.7150745
168,MLS Listing,,Condo/Co-op,1540 Center Rd #269,Novato,CA,94947,325000,1.0,1.0,Novato,661.0,719.0,1975.0,42.0,492.0,450.0,Active,,,http://www.redfin.com/CA/Novato/1540-Center-Rd-94947/unit-269/home/968150,BAREIS,321086154,N,Y,38.0996151,-122.5732976
169,MLS Listing,,Condo/Co-op,400 Deer Valley Rd Unit 4A,San Rafael,CA,94903,799000,2.0,2.0,Smith Ranch,1285.0,1285.0,1991.0,42.0,622.0,3533.0,Active,,,http://www.redfin.com/CA/San-Rafael/400-Deer-Valley-Rd-94903/unit-4A/home/802401,BAREIS,321090851,N,Y,38.0238,-122.534314
170,MLS Listing,,Condo/Co-op,100 Thorndale Dr #125,San Rafael,CA,94903,597000,1.0,2.0,Villa Marin,1030.0,1019.0,1985.0,42.0,580.0,4437.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-125/home/771720,BAREIS,321090817,N,Y,38.0039449,-122.5495595
171,MLS Listing,,Condo/Co-op,80 Lincoln Dr Unit 2A,Sausalito,CA,94965,949000,2.0,2.0,Sausalito,1277.0,3149.0,1975.0,42.0,743.0,540.0,Active,,,http://www.redfin.com/CA/Sausalito/80-Lincoln-Dr-94965/unit-2A/home/1193487,BAREIS,321083769,N,Y,37.8636325,-122.5055816
172,MLS Listing,,Condo/Co-op,124 Posada Del Sol,Novato,CA,94949,597000,2.0,2.0,Novato,883.0,1146.0,,42.0,676.0,550.0,Active,,,http://www.redfin.com/CA/Novato/124-Posada-Del-Sol-94949/home/1325982,BAREIS,321087992,N,Y,38.060857,-122.534345
173,MLS Listing,,Single Family Residential,21 Canyon Rd,Ross,CA,94957,29000000,8.0,10.0,Ross,11575.0,612454.0,1969.0,43.0,2505.0,,Active,,,http://www.redfin.com/CA/Ross/21-Canyon-Rd-94957/home/1271235,San Francisco MLS,321090491,N,Y,37.9691061,-122.5519866
174,MLS Listing,,Single Family Residential,58 Madrone Park Cir,Mill Valley,CA,94941,1000000,3.0,3.0,Mill Valley,2007.0,9300.0,1927.0,43.0,498.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/58-Madrone-Park-Cir-94941/home/984188,BAREIS,321090505,N,Y,37.8914213,-122.5481675
175,MLS Listing,,Condo/Co-op,1065 S Eliseo Dr,Greenbrae,CA,94904,998000,2.0,2.0,Greenbrae,1370.0,2548.0,1975.0,43.0,728.0,573.0,Active,,,http://www.redfin.com/CA/Greenbrae/1065-S-Eliseo-Dr-94904/home/1115429,BAREIS,321089252,N,Y,37.943191,-122.534248
176,MLS Listing,,Vacant Land,548 Alta Way,Mill Valley,CA,94941,449000,0.0,,Mill Valley,,8843.0,,43.0,,,Active,,,http://www.redfin.com/CA/Mill-Valley/548-Alta-Way-94941/home/21630957,BAREIS,321090220,N,Y,37.8859371,-122.5405398
177,MLS Listing,,Multi-Family (2-4 Unit),25500 State Route 1,Tomales,CA,94971,3995000,4.0,3.0,Tomales,3752.0,638154.0,1901.0,44.0,1065.0,,Active,,,http://www.redfin.com/CA/Tomales/25500-CA-1-94971/home/1039543,BAREIS,321087911,N,Y,38.2278736,-122.9091578
178,MLS Listing,,Vacant Land,0 Silver Hills Rd,Point Reyes Station,CA,94956,1400000,0.0,,Point Reyes Station,,250130.0,,44.0,,,Active,,,http://www.redfin.com/CA/Point-Reyes-Station/11101-CA-1-94956/home/49880842,BAREIS,321088892,N,Y,38.0671202,-122.8045807
179,MLS Listing,,Single Family Residential,47 Marin Bay Park Ct,San Rafael,CA,94901,2500000,4.0,3.5,San Rafael,4120.0,35201.0,1990.0,45.0,607.0,279.0,Active,,,http://www.redfin.com/CA/San-Rafael/47-Marin-Bay-Park-Ct-94901/home/1100507,BAREIS,321090230,N,Y,37.9933221,-122.4557249
180,MLS Listing,,Single Family Residential,271 Fairway Dr,Novato,CA,94949,2995000,4.0,3.5,Novato,3350.0,12240.0,1965.0,46.0,894.0,,Active,,,http://www.redfin.com/CA/Novato/271-Fairway-Dr-94949/home/1363659,BAREIS,321090170,N,Y,38.0637062,-122.5608272
181,MLS Listing,,Single Family Residential,15 Zanco Way,Novato,CA,94947,969900,4.0,2.0,Novato,1104.0,7500.0,1950.0,46.0,879.0,,Active,,,http://www.redfin.com/CA/Novato/15-Zanco-Way-94947/home/652475,CRMLS,AR21204073,N,Y,38.103001,-122.583765
182,MLS Listing,,Vacant Land,0 Summit Dr,Larkspur,CA,94939,199000,0.0,,Larkspur,,28048.0,,46.0,,,Active,,,http://www.redfin.com/CA/Larkspur/0-Summit-DR-94939/home/175952405,BAREIS,321089842,N,Y,37.938818,-122.5344456
183,MLS Listing,,Single Family Residential,1 Fawn Rdg,Fairfax,CA,94930,3780000,5.0,4.0,Fairfax,5310.0,47955.0,1991.0,46.0,712.0,,Active,,,http://www.redfin.com/CA/Fairfax/1-Fawn-Rdg-94930/home/883818,BAREIS,321089132,N,Y,37.9759019,-122.5974814
184,MLS Listing,,Single Family Residential,1510 Sir Francis Drake Blvd,San Anselmo,CA,94960,1275000,3.0,3.0,Marin Estates,1936.0,5250.0,1930.0,47.0,659.0,,Active,,,http://www.redfin.com/CA/San-Anselmo/1510-Sir-Francis-Drake-Blvd-94960/home/1258821,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967407,N,Y,37.9868841,-122.5772848
185,MLS Listing,,Condo/Co-op,200 Deer Valley Rd Unit 2J,San Rafael,CA,94903,560000,1.0,2.0,Smith Ranch Homes,948.0,,1990.0,47.0,591.0,3232.0,Active,,,http://www.redfin.com/CA/San-Rafael/200-Deer-Valley-Rd-94903/unit-2J/home/1040377,BAREIS,321088428,N,Y,38.0244222,-122.5346334
186,MLS Listing,,Single Family Residential,57 Indian Rock Ct,San Anselmo,CA,94960,2649000,4.0,4.0,San Anselmo,3483.0,23161.0,1970.0,47.0,761.0,,Active,,,http://www.redfin.com/CA/San-Anselmo/57-Indian-Rock-Ct-94960/home/1122937,BAREIS,321088773,N,Y,37.9928482,-122.5704812
187,MLS Listing,,Vacant Land,NA No Street Name,INVERNESS,CA,94937,143000,,,INVERNESS,,15925.0,,48.0,,,Active,,,http://www.redfin.com/CA/Inverness/NA-No-Street-Name-Unknown/home/176389839,MLSListings,ML81862874,N,Y,38.1010337,-122.8569377
188,MLS Listing,,Single Family Residential,25 Fir Ave,Woodacre,CA,94973,1010000,4.0,2.5,Woodacre,2243.0,30627.0,1990.0,48.0,450.0,,Active,,,http://www.redfin.com/CA/Woodacre/25-Fire-Rd-94973/home/12131596,BAREIS,321089067,N,Y,38.0088896,-122.6352297
189,MLS Listing,,Vacant Land,9 Meadow View Ln,San Geronimo,CA,94963,395000,0.0,,San Geronimo,,87556.0,,48.0,,,Active,,,http://www.redfin.com/CA/San-Geronimo/9-Meadow-Way-94963/home/22240057,BAREIS,321088912,N,Y,38.0095574,-122.6554139
190,MLS Listing,,Vacant Land,5 Meadow View Ln,San Geronimo,CA,94963,275000,0.0,,San Geronimo,,67954.0,,48.0,,,Active,,,http://www.redfin.com/CA/San-Geronimo/5-Meadow-Way-94963/home/22240058,BAREIS,321088909,N,Y,38.009538,-122.6544006
191,MLS Listing,,Vacant Land,0 Ramona Ave,Forest Knolls,CA,94933,68000,,,Forest Knolls,,12884.0,,48.0,,,Active,,,http://www.redfin.com/CA/Lagunitas-Forest-Knolls/2-Juarez-Ave-94933/home/39926783,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967133,N,Y,38.0144723,-122.6887291
192,MLS Listing,,Single Family Residential,26 - 28 Woodward Ave,Sausalito,CA,94965,3999000,4.0,4.5,Sausalito,3279.0,5249.0,1960.0,49.0,1220.0,,Active,November-3-2021 11:00 AM,November-3-2021 04:00 PM,http://www.redfin.com/CA/Sausalito/26-Woodward-Ave-94965/home/986567,BAREIS,321080448,N,Y,37.8598965,-122.4928267
193,MLS Listing,,Single Family Residential,446 Bolinas Rd,Fairfax,CA,94930,1125000,3.0,2.0,Fairfax,1780.0,10585.0,1962.0,49.0,632.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Fairfax/446-Bolinas-Rd-94930/home/1235699,BAREIS,321087935,N,Y,37.9795471,-122.5959261
194,MLS Listing,,Condo/Co-op,260 Merrydale Rd #25,San Rafael,CA,94903,395000,2.0,1.0,San Rafael,850.0,1002.0,1962.0,49.0,465.0,640.0,Active,,,http://www.redfin.com/CA/San-Rafael/260-Merrydale-Rd-94903/unit-25/home/1011713,BAREIS,321080047,N,Y,37.9978724,-122.5364761
195,MLS Listing,,Single Family Residential,105 Garner Dr,Novato,CA,94947,2495000,5.0,3.5,Novato,5300.0,39105.0,1988.0,49.0,471.0,,Active,,,http://www.redfin.com/CA/Novato/105-Garner-Dr-94947/home/1160504,BAREIS,321086764,N,Y,38.0830442,-122.5810398
196,MLS Listing,,Single Family Residential,333 Oak Manor Dr,Fairfax,CA,94930,845000,3.0,2.0,Fairfax,1290.0,9804.0,1955.0,52.0,655.0,,Active,,,http://www.redfin.com/CA/Fairfax/333-Oak-Manor-Dr-94930/home/828129,BAREIS,321087756,N,Y,38.001601,-122.5947335
197,MLS Listing,,Condo/Co-op,100 Deer Valley Rd Unit 2F,San Rafael,CA,94903,875000,2.0,2.0,San Rafael,1285.0,1285.0,1991.0,52.0,681.0,2702.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Deer-Valley-Rd-94903/unit-2F/home/1329107,BAREIS,321087665,N,Y,38.0248595,-122.5357052
198,MLS Listing,,Condo/Co-op,200 Deer Valley Rd Unit 2M,San Rafael,CA,94903,549000,1.0,2.0,San Rafael,948.0,932.0,1991.0,53.0,579.0,2398.0,Active,,,http://www.redfin.com/CA/San-Rafael/200-Deer-Valley-Rd-94903/unit-2M/home/1044935,BAREIS,321084616,N,Y,38.0244222,-122.5346334
199,MLS Listing,,Single Family Residential,116 Magee Ave,Mill Valley,CA,94941,1900000,4.0,3.0,Mill Valley,4267.0,35859.0,1930.0,53.0,445.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/116-Magee-Ave-94941/home/919704,BAREIS,321087281,N,Y,37.9139268,-122.5546191
200,MLS Listing,,Single Family Residential,419 Laverne Ave,Mill Valley,CA,94941,3995000,4.0,3.5,Mill Valley,3198.0,10010.0,2021.0,53.0,1249.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/419-Laverne-Ave-94941/home/1233421,BAREIS,321051166,N,Y,37.8967613,-122.5499337
201,MLS Listing,,Single Family Residential,216 Mountain View Ave,San Rafael,CA,94901,5495000,7.0,4.5,San Rafael,5025.0,61855.0,1948.0,54.0,1094.0,,Active,,,http://www.redfin.com/CA/San-Rafael/216-Mountain-View-Ave-94901/home/561181,BAREIS,321086705,N,Y,37.9847379,-122.5132077
202,MLS Listing,,Single Family Residential,204 Waterside Cir,San Rafael,CA,94903,1399000,4.0,3.0,San Rafael,2745.0,5171.0,1995.0,55.0,510.0,321.0,Active,,,http://www.redfin.com/CA/San-Rafael/204-Waterside-Cir-94903/home/715872,BAREIS,321085908,N,Y,38.0080002,-122.526399
203,MLS Listing,,Single Family Residential,350 Los Cerros Dr,Greenbrae,CA,94904,2175000,3.0,2.0,Greenbrae,1873.0,7700.0,1950.0,55.0,1161.0,,Active,November-6-2021 02:00 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Kentfield/350-Los-Cerros-Dr-94904/home/862206,BAREIS,321086486,N,Y,37.9543127,-122.5305673
204,MLS Listing,,Condo/Co-op,339 Bahia Ln,San Rafael,CA,94901,389000,2.0,1.0,San Rafael,840.0,1899.0,1973.0,55.0,463.0,449.0,Active,,,http://www.redfin.com/CA/San-Rafael/339-Bahia-Ln-94901/home/767950,BAREIS,321086427,N,Y,37.965266,-122.499039
205,MLS Listing,,Single Family Residential,6751 Sir Francis Drake Blvd,Forest Knolls,CA,94933,1150000,4.0,2.5,Forest Knolls,2592.0,37300.0,1930.0,55.0,444.0,,Active,,,http://www.redfin.com/CA/Lagunitas-Forest-Knolls/6751-Sir-Francis-Drake-Blvd-94933/home/168646955,BAREIS,321085462,N,Y,38.015452,-122.6854635
206,MLS Listing,,Single Family Residential,78 George Ln,Sausalito,CA,94965,1895000,3.0,2.0,Sausalito,1963.0,9074.0,1968.0,55.0,965.0,,Active,,,http://www.redfin.com/CA/Sausalito/78-George-Ln-94965/home/972268,BAREIS,321086006,N,Y,37.8548556,-122.490616
207,MLS Listing,,Single Family Residential,20 Valleyview Ter,Novato,CA,94949,2199000,4.0,3.5,Pointe Marin,4461.0,8847.0,2005.0,56.0,493.0,28.0,Active,,,http://www.redfin.com/CA/Novato/20-Valleyview-Ter-94949/home/733102,BAREIS,321085748,N,Y,38.0739313,-122.5643399
208,MLS Listing,,Single Family Residential,2032 Paradise Dr,Tiburon,CA,94920,4895000,4.0,3.0,Tiburon,2194.0,8668.0,1919.0,56.0,2231.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/2032-Paradise-Dr-94920/home/1271039,BAREIS,321085675,N,Y,37.8732644,-122.4493557
209,MLS Listing,,Single Family Residential,292 - 294 Miller Ave,Mill Valley,CA,94941,1799000,3.0,3.0,Mill Valley,2327.0,5550.0,1957.0,56.0,773.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/292-Miller-Ave-94941/home/174475841,BAREIS,321083384,N,Y,37.8995232,-122.5396457
210,MLS Listing,,Single Family Residential,137 Santa Rosa Ave,Sausalito,CA,94965,2650000,4.0,3.5,Sausalito,3578.0,10999.0,1904.0,56.0,741.0,,Active,,,http://www.redfin.com/CA/Sausalito/137-Santa-Rosa-Ave-94965/home/967665,BAREIS,321071738,N,Y,37.8541927,-122.4855976
211,MLS Listing,,Single Family Residential,90 Upper Toyon Dr,Kentfield,CA,94904,2995000,4.0,3.5,Kentfield,3309.0,33598.0,1977.0,58.0,905.0,,Active,,,http://www.redfin.com/CA/Kentfield/90-Upper-Toyon-Dr-94904/home/752523,BAREIS,321083533,N,Y,37.9620523,-122.5362797
212,MLS Listing,,Single Family Residential,10 Buckeye Rd,Belvedere,CA,94920,3997777,5.0,5.0,Belvedere,3640.0,22682.0,1958.0,61.0,1098.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/10-Buckeye-Rd-94920/home/1154905,BAREIS,321084467,N,Y,37.874666,-122.4695235
213,MLS Listing,,Townhouse,490 Canal St #14,San Rafael,CA,94901,729000,2.0,1.5,San Rafael,1320.0,2134.0,1975.0,63.0,552.0,601.0,Active,,,http://www.redfin.com/CA/San-Rafael/490-Canal-St-94901/unit-14/home/957764,BAREIS,321083715,N,Y,37.966568,-122.5102014
214,MLS Listing,,Single Family Residential,118 Tamalpais Rd,Fairfax,CA,94930,799900,1.0,1.0,Fairfax,1174.0,7600.0,1958.0,64.0,681.0,,Active,,,http://www.redfin.com/CA/Fairfax/118-Tamalpais-Rd-94930/home/536787,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965189,N,Y,37.9891521,-122.5978254
215,MLS Listing,,Multi-Family (2-4 Unit),43 Pacheco St,San Rafael,CA,94901,995000,3.0,3.0,San Rafael,,2884.0,1923.0,66.0,,,Active,,,http://www.redfin.com/CA/San-Rafael/43-Pacheco-St-94901/home/1027973,BAREIS,321082530,N,Y,37.9757949,-122.5223131
216,MLS Listing,,Single Family Residential,200 Los Ranchitos Rd,San Rafael,CA,94903,995000,3.0,2.0,San Rafael,1298.0,8908.0,1955.0,68.0,767.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/San-Rafael/200-Los-Ranchitos-Rd-94903/home/918235,San Francisco MLS,321080844,N,Y,37.997514,-122.5410527
217,MLS Listing,,Multi-Family (5+ Unit),407 Maple St,Mill Valley,CA,94941,2100000,0.0,2.0,Mill Valley,2834.0,7749.0,1967.0,68.0,741.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/407-Maple-St-94941/home/896586,BAREIS,321082048,N,Y,37.8795623,-122.5380033
218,MLS Listing,,Condo/Co-op,406 Verandah Ave #65,Novato,CA,94945,865687,3.0,3.0,Novato,1600.0,640.0,2021.0,69.0,541.0,306.0,Active,,,http://www.redfin.com/CA/Novato/406-Verandah-AVE-94945/unit-65/home/176211132,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964485,N,Y,38.1218145,-122.5485873
219,MLS Listing,,Condo/Co-op,402 Verandah Ave #66,Novato,CA,94945,898468,3.0,2.5,Novato,1770.0,640.0,2021.0,69.0,508.0,306.0,Active,,,http://www.redfin.com/CA/Novato/402-Verandah-AVE-94945/unit-66/home/176211130,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964484,N,Y,38.1218145,-122.5485873
220,MLS Listing,,Single Family Residential,2 Summer Ave,Fairfax,CA,94930,1345500,3.0,2.0,Deer Park,1424.0,6477.0,1989.0,69.0,945.0,,Active,,,http://www.redfin.com/CA/Fairfax/2-Summer-Ave-94930/home/1250958,BAREIS,321074113,N,Y,37.9832741,-122.5891679
221,MLS Listing,,Single Family Residential,305 Norton Ave,Novato,CA,94945,1325000,3.0,2.0,Novato,2032.0,15002.0,1973.0,69.0,652.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Novato/305-Norton-Ave-94945/home/676307,BAREIS,321072214,N,Y,38.104532,-122.4964964
222,MLS Listing,,Single Family Residential,155 W Oak Knl,San Anselmo,CA,94960,3200000,2.0,3.0,San Anselmo,2848.0,310400.0,1979.0,70.0,1124.0,,Active,,,http://www.redfin.com/CA/San-Anselmo/155-W-Oak-Knoll-Dr-94960/home/1246698,BAREIS,321080953,N,Y,38.0025271,-122.5847986
223,MLS Listing,,Condo/Co-op,651 Larkspur Plaza Dr,Larkspur,CA,94939,795000,2.0,2.0,Larkspur,1045.0,758.0,1973.0,70.0,761.0,654.0,Active,,,http://www.redfin.com/CA/Larkspur/651-Larkspur-Plaza-Dr-94939/home/1393480,BAREIS,321073266,N,Y,37.941819,-122.533768
224,MLS Listing,,Single Family Residential,33 Drakes Cove Ct,Larkspur,CA,94939,3980000,4.0,3.5,Larkspur,4317.0,6813.0,2021.0,71.0,922.0,322.0,Active,,,http://www.redfin.com/CA/Larkspur/33-Drakes-Cove-Ct-94939/home/22246939,BAREIS,321080919,N,Y,37.9451084,-122.5022465
225,MLS Listing,,Multi-Family (2-4 Unit),109 - 111 Marion Ave,Sausalito,CA,94965,3400000,4.0,4.0,Sausalito,3010.0,8398.0,1957.0,71.0,1130.0,,Active,,,http://www.redfin.com/CA/Sausalito/109-Marion-Ave-94965/home/143831699,BAREIS,321080794,N,Y,37.8473474,-122.4827566
226,MLS Listing,,Condo/Co-op,418 Verandah Ave #62,Novato,CA,94945,863110,3.0,3.0,Novato,1600.0,640.0,2021.0,72.0,539.0,325.0,Active,,,http://www.redfin.com/CA/Novato/418-Verandah-AVE-94945/unit-62/home/176173509,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964251,N,Y,38.1218145,-122.5485873
227,MLS Listing,,Condo/Co-op,422 Verandah Ave #61,Novato,CA,94945,888631,3.0,2.5,Novato,1770.0,640.0,2021.0,72.0,502.0,325.0,Active,,,http://www.redfin.com/CA/Novato/7025-Redwood-Blvd-94945/unit-61/home/176173499,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964249,N,Y,38.0977211,-122.5656602
228,MLS Listing,,Townhouse,1048 Los Gamos Unit E,San Rafael,CA,94903,508000,3.0,1.5,San Rafael,1310.0,2056.0,,73.0,388.0,1388.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/San-Rafael/1048-Los-Gamos-Rd-94903/unit-E/home/176167738,BAREIS,321079102,N,Y,38.011043,-122.5427983
229,MLS Listing,,Townhouse,39 Crescent Ave,Sausalito,CA,94965,2599000,3.0,3.5,Sausalito,2202.0,,,74.0,1180.0,400.0,Active,,,http://www.redfin.com/CA/Sausalito/39-Crescent-Ave-94965/home/172435212,San Francisco MLS,321079937,N,Y,37.8483036,-122.4851235
230,MLS Listing,,Condo/Co-op,777 Grand Ave #204,San Rafael,CA,94901,530000,0.0,,San Rafael,1066.0,1067.0,1988.0,75.0,497.0,590.0,Active,,,http://www.redfin.com/CA/San-Rafael/777-Grand-Ave-94901/unit-204/home/176155816,BAREIS,321078427,N,Y,37.9698156,-122.5196981
231,MLS Listing,,Single Family Residential,139 Tamal Vista Dr,San Rafael,CA,94901,1300000,3.0,1.5,San Rafael,1352.0,32112.0,1952.0,76.0,962.0,,Active,,,http://www.redfin.com/CA/San-Rafael/139-Tamal-Vista-Dr-94901/home/1315292,BAREIS,321079486,N,Y,37.979944,-122.550615
232,MLS Listing,,Single Family Residential,106 Cloud View Rd,Sausalito,CA,94965,4350000,4.0,3.5,The Hill,3245.0,10251.0,,78.0,1341.0,,Active,,,http://www.redfin.com/CA/Sausalito/106-Cloud-View-Rd-94965/home/1009839,BAREIS,321078291,N,Y,37.8518645,-122.4886264
233,MLS Listing,,Vacant Land,3 Heathcliff Dr,Tiburon,CA,94920,5000000,0.0,,Tiburon,,15002.0,,78.0,,8.0,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/3-Heathcliff-Dr-94920/home/22276746,BAREIS,321066927,N,Y,37.88829,-122.456194
234,MLS Listing,,Vacant Land,38 Upper Fremont,San Rafael,CA,94901,325000,0.0,,San Rafael,,7976.0,,78.0,,,Active,,,http://www.redfin.com/CA/San-Rafael/38-Upper-Fremont-Dr-94901/home/176128247,BAREIS,321077001,N,Y,37.9717066,-122.5418665
235,MLS Listing,,Vacant Land,1800 Old Rancheria Rd,Nicasio,CA,94946,1500000,0.0,,Nicasio,,1131781.0,,79.0,,,Active,,,http://www.redfin.com/CA/Nicasio/1800-Old-Rancheria-Rd-94946/home/176128043,BAREIS,321078253,N,Y,38.0750752,-122.6683048
236,MLS Listing,,Single Family Residential,400 Monte Vista Ave,Mill Valley,CA,94941,4450000,5.0,5.5,Mill Valley,5448.0,22847.0,1988.0,81.0,817.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/400-Monte-Vista-Ave-94941/home/1192574,San Francisco MLS,321077919,N,Y,37.9103279,-122.5633678
237,MLS Listing,,Single Family Residential,4 Park Pl,Tiburon,CA,94920,4677000,5.0,6.0,Tiburon,6249.0,51401.0,1989.0,81.0,748.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/4-Park-Pl-94920/home/1366685,BAREIS,321077204,N,Y,37.9175047,-122.4870125
238,MLS Listing,,Single Family Residential,1401 Nicasio Valley Rd,Nicasio,CA,94946,5550000,0.0,,Nicasio,30000.0,6926040.0,,81.0,185.0,,Active,,,http://www.redfin.com/CA/Nicasio/1401-Nicasio-Valley-Rd-94946/home/39502315,BAREIS,321076169,N,Y,38.0272575,-122.6665904
239,MLS Listing,,Single Family Residential,704 Bay Rd,Mill Valley,CA,94941,1650000,3.0,2.0,Mill Valley,1800.0,8699.0,1953.0,82.0,917.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/704-Bay-Rd-94941/home/1084740,BAREIS,321073277,N,Y,37.8787802,-122.5423343
240,MLS Listing,,Condo/Co-op,270 Channing Way #14,San Rafael,CA,94903,724000,2.0,2.0,San Rafael,1366.0,1368.0,1989.0,87.0,530.0,554.0,Active,,,http://www.redfin.com/CA/San-Rafael/270-Channing-Way-94903/unit-14/home/1140187,BAREIS,321073399,N,Y,38.0095208,-122.5348022
241,MLS Listing,,Condo/Co-op,300 Deer Valley Rd Unit 2F,San Rafael,CA,94903,828000,2.0,2.0,Smith Ranch Homes,1261.0,,1990.0,89.0,657.0,3533.0,Active,,,http://www.redfin.com/CA/San-Rafael/300-Deer-Valley-Rd-94903/unit-2F/home/807862,BAREIS,321073530,N,Y,38.0251156,-122.5347881
242,MLS Listing,,Multi-Family (5+ Unit),210 Lower Via Casitas,GREENBRAE,CA,94904,10880000,33.0,34.5,GREENBRAE,21300.0,34848.0,1975.0,90.0,511.0,,Active,,,http://www.redfin.com/CA/Greenbrae/210-Lower-Via-Casitas-94904/home/1128860,MLSListings,ML81856753,N,Y,37.9463605,-122.5269762
243,MLS Listing,,Multi-Family (2-4 Unit),185 Gilmartin Dr,Tiburon,CA,94920,17800000,7.0,9.0,Tiburon,13836.0,60021.0,1999.0,92.0,1286.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/185-Gilmartin-Dr-94920/home/986034,BAREIS,321073098,N,Y,37.8912045,-122.4663173
244,MLS Listing,,Multi-Family (2-4 Unit),6701 Red Hill Rd,Petaluma,CA,94952,6000000,6.0,2.0,Petaluma,,33628320.0,,94.0,,,Active,,,http://www.redfin.com/CA/Petaluma/6701-Red-Hill-Rd-94952/home/169570180,BAREIS,321072242,N,Y,38.1812062,-122.6687498
245,MLS Listing,,Vacant Land,0 6th St,Point Reyes Station,CA,94956,1500000,0.0,,Point Reyes Station,,39640.0,,95.0,,,Active,,,http://www.redfin.com/CA/Point-Reyes-Station/6th-St-94956/home/101096183,BAREIS,321071757,N,Y,38.069031,-122.809494
246,MLS Listing,,Single Family Residential,119 Sausalito Blvd,Sausalito,CA,94965,1595000,2.0,1.5,Sausalito,1422.0,3498.0,1961.0,95.0,1122.0,,Active,,,http://www.redfin.com/CA/Sausalito/119-Sausalito-Blvd-94965/home/775115,BAREIS,321070142,N,Y,37.8475906,-122.4824802
247,MLS Listing,,Single Family Residential,20 - ½ Old Landing Rd,Tiburon,CA,94920,3500000,3.0,2.5,Tiburon,2520.0,94090.0,2002.0,96.0,1389.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/20-Old-Landing-Rd-94920/home/1185092,BAREIS,321071770,N,Y,37.9048228,-122.4768423
248,MLS Listing,,Condo/Co-op,110 Redhawk Rd,Novato,CA,94949,799999,3.0,2.5,Novato,1731.0,1599.0,1990.0,97.0,462.0,529.0,Active,November-3-2021 10:00 AM,November-3-2021 12:00 PM,http://www.redfin.com/CA/Novato/110-Redhawk-Rd-94949/home/686753,BAREIS,321067331,N,Y,38.0444249,-122.538769
249,MLS Listing,,Condo/Co-op,100 Thorndale Dr #136,San Rafael,CA,94903,499000,2.0,2.0,Villa Marin,1120.0,1089.0,1985.0,97.0,446.0,4437.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-136/home/1136382,BAREIS,321071118,N,Y,38.0039449,-122.5495595
250,MLS Listing,,Vacant Land,200 Toyon Dr,Fairfax,CA,94930,575000,0.0,,Fairfax,,457380.0,,98.0,,,Active,,,http://www.redfin.com/CA/Fairfax/200-Toyon-Dr-94930/home/17546926,BAREIS,321060561,N,Y,37.9814318,-122.6009769
