,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
167,MLS Listing,,Vacant Land,302 Woodland Dr,Los Osos,CA,93402.0,82999.0,0.0,,Los Osos,,5924.0,,22.0,,,Active,,,http://www.redfin.com/CA/Los-Osos/302-Woodland-Dr-93402/home/49803267,MetroList,221130679,N,Y,35.3121583,-120.8500256
168,MLS Listing,,Single Family Residential,281 Alyssum Cir,Nipomo,CA,93444.0,625000.0,3.0,2.0,NPMO - Nipomo,1687.0,6003.0,1990.0,22.0,370.0,,Active,,,http://www.redfin.com/CA/Nipomo/281-Alyssum-Cir-93444/home/49859371,CRMLS,PI21224381,N,Y,35.0346162,-120.500448
169,MLS Listing,,Single Family Residential,7870 Portola Rd,Atascadero,CA,93422.0,699000.0,3.0,2.0,ATSC - Atascadero,1678.0,19200.0,1986.0,22.0,417.0,,Active,,,http://www.redfin.com/CA/Atascadero/7870-Portola-Rd-93422/home/49821571,CRMLS,NS21225038,N,Y,35.4695282,-120.6719797
170,MLS Listing,,Single Family Residential,955 Newport Ave,Grover Beach,CA,93433.0,650000.0,3.0,2.0,GRVC - Grover Beach,1100.0,6750.0,1949.0,22.0,591.0,,Active,,,http://www.redfin.com/CA/Grover-Beach/955-Newport-Ave-93433/home/49817541,CRMLS,PI21225507,N,Y,35.1256645,-120.6192462
171,MLS Listing,,Single Family Residential,825 Noddy Ct,Arroyo Grande,CA,93420.0,950000.0,2.0,2.0,ARRG - Arroyo Grande,2284.0,13562.0,2002.0,22.0,416.0,109.0,Active,,,http://www.redfin.com/CA/Arroyo-Grande/825-Noddy-Ct-93420/home/51666275,CRMLS,PI21224330,N,Y,35.0647682,-120.5765207
172,MLS Listing,,Single Family Residential,2314 Ashwood Pl,Paso Robles,CA,93446.0,879000.0,4.0,3.0,PSOR - Paso Robles,2226.0,26067.0,1986.0,22.0,395.0,,Active,,,http://www.redfin.com/CA/Paso-Robles/2314-Ashwood-Pl-93446/home/109639721,CRMLS,OC21225369,N,Y,35.6035303,-120.65312
173,MLS Listing,,Single Family Residential,2243 Santa Ynez Ave,San Luis Obispo,CA,93405.0,1295000.0,4.0,2.5,SLO - San Luis Obispo,3000.0,15000.0,1925.0,22.0,432.0,,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/2243-Santa-Ynez-Ave-93405/home/49833009,CRMLS,SC21196105,N,Y,35.2923629,-120.6465714
174,MLS Listing,,Condo/Co-op,444 Pier Ave #14,Oceano,CA,93445.0,265000.0,1.0,1.0,OCNO - Oceano,575.0,575.0,2001.0,23.0,461.0,404.0,Active,,,http://www.redfin.com/CA/Oceano/444-Pier-Ave-93445/unit-14/home/51643507,CRMLS,PI21225097,N,Y,35.1057281,-120.6262591
175,MLS Listing,,Multi-Family (2-4 Unit),2763 Ocean Blvd,Cayucos,CA,93430.0,1100000.0,6.0,2.0,CAYU - Cayucos,1922.0,4969.0,1950.0,25.0,572.0,,Active,,,http://www.redfin.com/CA/Cayucos/2763-Ocean-Blvd-93430/home/51645309,CRMLS,SC21222592,N,Y,35.4313218,-120.8833343
176,MLS Listing,,Single Family Residential,2789 Ocean Blvd,Cayucos,CA,93430.0,850000.0,3.0,1.0,CAYU - Cayucos,920.0,3342.0,1950.0,25.0,924.0,,Active,,,http://www.redfin.com/CA/Cayucos/2789-Ocean-Blvd-93430/home/51645301,CRMLS,SC21222554,N,Y,35.4309067,-120.8830203
177,MLS Listing,,Single Family Residential,1364 Hillcrest Dr,Morro Bay,CA,93442.0,795000.0,2.0,1.0,MRBY - Morro Bay,1026.0,4000.0,1969.0,25.0,775.0,,Active,,,http://www.redfin.com/CA/Morro-Bay/1364-Hillcrest-Dr-93442/home/51648818,CRMLS,SC21199625,N,Y,35.3750364,-120.8471354
178,MLS Listing,,Single Family Residential,3310 Neal Spring Rd,Templeton,CA,93465.0,1795000.0,3.0,2.5,TTON - Templeton,2634.0,454331.0,1978.0,25.0,681.0,,Active,,,http://www.redfin.com/CA/Templeton/3310-Neal-Spring-Rd-93465/home/49855857,CRMLS,NS21224100,N,Y,35.5731965,-120.645773
179,MLS Listing,,Vacant Land,0 Ramsey,Cambria,CA,93428.0,22000.0,,,Cambria,,2400.0,,25.0,,,Active,,,http://www.redfin.com/CA/Cambria/Ramsey-Rd-93428/home/51627844,GEMLS,202111006,N,Y,35.556764,-121.089776
180,MLS Listing,,Single Family Residential,1541 Los Padres Rd,Nipomo,CA,93444.0,1143000.0,6.0,4.5,NPMO - Nipomo,4016.0,44431.0,1981.0,25.0,285.0,,Active,,,http://www.redfin.com/CA/Nipomo/1541-Los-Padres-Rd-93444/home/49869170,CRMLS,SC21224068,N,Y,35.0122075,-120.4952969
181,MLS Listing,,Multi-Family (2-4 Unit),759 Seabright Ave,Grover Beach,CA,93433.0,849000.0,8.0,,GRVC - Grover Beach,2021.0,7500.0,1981.0,25.0,420.0,,Active,,,http://www.redfin.com/CA/Grover-Beach/759-Seabright-Ave-93433/home/51642429,CRMLS,NS21223938,N,Y,35.1177669,-120.6222817
182,MLS Listing,,Single Family Residential,1473 Willow Rd,Nipomo,CA,93444.0,1750000.0,6.0,3.0,NPMO - Nipomo,3831.0,215622.0,1979.0,25.0,457.0,,Active,,,http://www.redfin.com/CA/Nipomo/1473-Willow-Rd-93444/home/49803033,CRMLS,PI21223608,N,Y,35.0439515,-120.5441453
183,MLS Listing,,Vacant Land,13075 River Bluffs Ln,San Miguel,CA,93451.0,295000.0,,,SMIG - San Miguel,,73616.0,,25.0,,,Active,,,http://www.redfin.com/CA/San-Miguel/13075-River-Rd-93451/home/161267307,CRMLS,NS21223758,N,Y,35.749489,-120.684715
184,MLS Listing,,Mobile/Manufactured Home,212 Meadow View Dr,Avila Beach,CA,93424.0,698000.0,3.0,3.0,AVIL - Avila Beach,1960.0,5200.0,1980.0,25.0,356.0,368.0,Active,,,http://www.redfin.com/CA/AVILA-BEACH/212-MEADOW-VIEW-DR-93424/home/113794349,CRMLS,PI21200394,N,Y,35.192934,-120.721162
185,MLS Listing,,Single Family Residential,421 Bernardo Ave,Morro Bay,CA,93442.0,1285000.0,2.0,2.0,MRBY - Morro Bay,1993.0,6000.0,1973.0,25.0,645.0,,Active,,,http://www.redfin.com/CA/Morro-Bay/421-Bernardo-Ave-93442/home/51648214,CRMLS,SC21220477,N,Y,35.3598349,-120.8442193
186,MLS Listing,,Mobile/Manufactured Home,425 Golden Oak Ln,Arroyo Grande,CA,93420.0,949000.0,4.0,2.5,AG Mesa,2566.0,,2007.0,26.0,370.0,,Active,,,http://www.redfin.com/CA/ARROYO-GRANDE/425-GOLDEN-OAK-LN-93420/home/49839231,CRMLS,PI21212692,N,Y,35.065813,-120.537599
187,MLS Listing,,Single Family Residential,1530 Granache Way,Templeton,CA,93465.0,1050000.0,3.0,2.5,TTON - Templeton,2195.0,17920.0,2005.0,26.0,478.0,85.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Templeton/1530-Granache-Way-93465/home/49838236,CRMLS,NS21222031,N,Y,35.5406175,-120.7319191
188,MLS Listing,,Single Family Residential,2183 Santa Ynez Ave,San Luis Obispo,CA,93405.0,699000.0,3.0,2.0,SLO - San Luis Obispo,1140.0,4341.0,1969.0,26.0,613.0,,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/2183-Santa-Ynez-Ave-93405/home/49836388,CRMLS,SC21221346,N,Y,35.2927375,-120.6478746
189,MLS Listing,,Vacant Land,5 Maverick Way,Paso Robles,CA,93446.0,20000.0,,,PRSE - PR South 46-East 101,,43560.0,,26.0,,,Active,,,http://www.redfin.com/CA/Unknown/5-Maverick-Way-93446/home/176675552,CRMLS,NS21223238,N,Y,35.6254808,-120.5245881
190,MLS Listing,,Vacant Land,4 Maverick Way,Paso Robles,CA,93446.0,20000.0,,,PRSE - PR South 46-East 101,,43560.0,,26.0,,,Active,,,http://www.redfin.com/CA/Unknown/4-Maverick-Way-93446/home/176675403,CRMLS,NS21223222,N,Y,35.6254808,-120.5245881
191,MLS Listing,,Vacant Land,3 Maverick Way,Paso Robles,CA,93446.0,40000.0,,,PRSE - PR South 46-East 101,,87120.0,,26.0,,,Active,,,http://www.redfin.com/CA/Unknown/3-Maverick-Way-93446/home/176675080,CRMLS,NS21223146,N,Y,35.6254808,-120.5245881
192,MLS Listing,,Vacant Land,2 Maverick Way,Paso Robles,CA,93446.0,40000.0,,,PRSE - PR South 46-East 101,,87120.0,,26.0,,,Active,,,http://www.redfin.com/CA/Unknown/2-Maverick-Way-93446/home/176674968,CRMLS,NS21223111,N,Y,35.6254808,-120.5245881
193,MLS Listing,,Vacant Land,1 Maverick Way,Paso Robles,CA,93446.0,40000.0,,,PRSE - PR South 46-East 101,,87120.0,,26.0,,,Active,,,http://www.redfin.com/CA/Unknown/1-Maverick-Way-93446/home/176674752,CRMLS,NS21223070,N,Y,35.6254808,-120.5245881
194,MLS Listing,,Vacant Land,2534 Anchor Cir,Bradley,CA,93426.0,79000.0,,,PRNW - PR North 46-West 101,,5650.0,,26.0,,168.0,Active,,,http://www.redfin.com/CA/Bradley/2534-Anchor-Cir-93426/home/49814572,CRMLS,NS21223022,N,Y,35.753922,-120.986252
195,MLS Listing,,Single Family Residential,3437 Shearer Ave,Cayucos,CA,93430.0,810000.0,2.0,1.0,CAYU - Cayucos,728.0,2800.0,1959.0,26.0,1113.0,,Active,,,http://www.redfin.com/CA/Cayucos/3437-Shearer-Ave-93430/home/49865667,CRMLS,SC21220598,N,Y,35.4237127,-120.8773985
196,MLS Listing,,Single Family Residential,3265 Yosemite Pl,Paso Robles,CA,93446.0,599000.0,3.0,1.0,PRSE - PR South 46-East 101,1232.0,444312.0,1980.0,26.0,486.0,,Active,,,http://www.redfin.com/CA/Paso-Robles/3265-Yosemite-Pl-93446/home/51635537,CRMLS,NS21222664,N,Y,35.55378,-120.45733
197,MLS Listing,,Single Family Residential,435 Uranus Ct,Nipomo,CA,93444.0,400000.0,2.0,2.0,NPMO - Nipomo,1344.0,6000.0,1978.0,27.0,298.0,,Active,,,http://www.redfin.com/CA/Nipomo/435-Uranus-Ct-93444/home/49857008,CRMLS,PI21221646,N,Y,35.0192757,-120.4922602
198,MLS Listing,,Single Family Residential,1168 Mentone Ave,Grover Beach,CA,93433.0,890000.0,5.0,2.5,GRVC - Grover Beach,2340.0,6600.0,1943.0,27.0,380.0,,Active,,,http://www.redfin.com/CA/Grover-Beach/1168-Mentone-Ave-93433/home/51642544,CRMLS,PI21221622,N,Y,35.1149317,-120.6173396
199,MLS Listing,,Single Family Residential,1550 Winery Canyon Rd,Templeton,CA,93465.0,2495000.0,3.0,2.5,TTON - Templeton,2369.0,2272961.0,2001.0,27.0,1053.0,133.0,Active,,,http://www.redfin.com/CA/Templeton/1550-Winery-Cyn-Rd-93465/home/49848321,CRMLS,NS21221927,N,Y,35.528933,-120.817752
200,MLS Listing,,Single Family Residential,2325 Warm Springs Ln,Templeton,CA,93465.0,2795000.0,3.0,3.5,TTON - Templeton,4123.0,134165.0,2016.0,27.0,678.0,300.0,Active,,,http://www.redfin.com/CA/Templeton/2325-Warm-Springs-Ln-93465/home/49807429,CRMLS,NS21222207,N,Y,35.587616,-120.669257
201,MLS Listing,,Vacant Land,0 Gaviota Trl,Santa Margarita,CA,93453.0,35000.0,,,SMRG - Santa Margarita,,109335.0,,27.0,,,Active,,,http://www.redfin.com/CA/Unknown/Gaviota-Trl-93453/home/113253928,CRMLS,NS21221909,N,Y,35.294041,-120.009542
202,MLS Listing,,Vacant Land,0 Armona Rd,Santa Margarita,CA,93453.0,16000.0,,,SMRG - Santa Margarita,,108900.0,,27.0,,,Active,,,http://www.redfin.com/CA/CALIFORNIA-VALLEY/ARMONA-RD-93453/home/161206569,CRMLS,NS21222168,N,Y,35.305088,-119.847833
203,MLS Listing,,Vacant Land,0 Un-named Rd,Paso Robles,CA,93446.0,25000.0,,,PRSE - PR South 46-East 101,,43560.0,,27.0,,,Active,,,http://www.redfin.com/CA/Paso-Robles/Un-named-RD-93446/home/176652657,CRMLS,NS21222218,N,Y,35.6368759,-120.6545022
204,MLS Listing,,Vacant Land,0 Breeze Trl,Santa Margarita,CA,93453.0,7000.0,,,SMRG - Santa Margarita,,108900.0,,27.0,,,Active,,,http://www.redfin.com/CA/Unknown/Breeze-Trl-93453/home/169928790,CRMLS,NS21222216,N,Y,35.27482,-119.92296
205,MLS Listing,,Vacant Land,0 Armona Rd,Santa Margarita,CA,93453.0,16000.0,,,SMRG - Santa Margarita,,108900.0,,27.0,,,Active,,,http://www.redfin.com/CA/CALIFORNIA-VALLEY/ARMONA-RD-93453/home/161166798,CRMLS,NS21222158,N,Y,35.304178,-119.84672
206,MLS Listing,,Vacant Land,3540 Nicole Cir,Paso Robles,CA,93446.0,389000.0,,,PRSE - PR South 46-East 101,,43560.0,,27.0,,,Active,,,http://www.redfin.com/CA/Paso-Robles/3540-Nicole-Ct-93446/home/176652084,CRMLS,SC21222041,N,Y,35.6225805,-120.6297165
207,MLS Listing,,Single Family Residential,137 Boeker Ave,Pismo Beach,CA,93449.0,815000.0,2.0,1.0,SLBH - Shell Beach,811.0,2160.0,1975.0,27.0,1005.0,,Active,,,http://www.redfin.com/CA/Pismo-Beach/137-Boeker-Ave-93449/home/51623136,CRMLS,OC21221968,N,Y,35.1559527,-120.6698007
208,MLS Listing,,Vacant Land,150 W Tefft St,Nipomo,CA,93444.0,119500.0,,,NPMO - Nipomo,,7500.0,,28.0,,,Active,,,http://www.redfin.com/CA/Nipomo/150-W-Tefft-St-93444/home/108983793,CRMLS,SC21221692,N,Y,35.0422363,-120.4775227
209,MLS Listing,,Vacant Land,13431 Seven Mile Rd,Santa Margarita,CA,93453.0,10000.0,,,SMRG - Santa Margarita,,108900.0,,28.0,,,Active,,,http://www.redfin.com/CA/Santa-Margarita/13431-7-Mile-Rd-93453/home/144217432,CRMLS,PI21221693,N,Y,35.2870239,-119.9012577
210,MLS Listing,,Mobile/Manufactured Home,145 South St Unit A01,San Luis Obispo,CA,93401.0,229000.0,2.0,2.0,SLO - San Luis Obispo,,,2016.0,28.0,,,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/145-South-St-93401/unit-A01/home/161227822,CRMLS,SC21221651,N,Y,35.2684165,-120.6687117
211,MLS Listing,,Vacant Land,13905 Barrett Rd,Santa Margarita,CA,93453.0,10000.0,,,SMRG - Santa Margarita,,109335.0,,28.0,,,Active,,,http://www.redfin.com/CA/Santa-Margarita/13905-Barrett-Rd-93453/home/161167039,CRMLS,PI21221591,N,Y,35.2961136,-119.8722199
212,MLS Listing,,Single Family Residential,2351 Bittern St,Arroyo Grande,CA,93420.0,899000.0,3.0,2.5,ARRG - Arroyo Grande,2273.0,11459.0,2002.0,28.0,396.0,109.0,Active,,,http://www.redfin.com/CA/Arroyo-Grande/2351-Bittern-St-93420/home/49827547,CRMLS,PI21210194,N,Y,35.067203,-120.580084
213,MLS Listing,,Vacant Land,0 Black Tail Pl,Paso Robles,CA,93446.0,125000.0,,,PRSE - PR South 46-East 101,,87120.0,,28.0,,,Active,,,http://www.redfin.com/CA/RURAL-EL-POMAR-ESTRE/BLACK-TAIL-PL-93446/home/161186055,CRMLS,NS21221217,N,Y,35.634322,-120.545095
214,MLS Listing,,Vacant Land,503 Bella Terra Ct,San Luis Obispo,CA,93401.0,1095000.0,,,SLO - San Luis Obispo,,944380.0,,28.0,,,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/503-Bella-Terra-CT-93401/home/162234957,CRMLS,PI21221027,N,Y,35.2827524,-120.6596156
215,MLS Listing,,Vacant Land,0 Colfax Trl,Santa Margarita,CA,93453.0,85000.0,0.0,,Santa Margarita,,108029.0,,29.0,,,Active,,,http://www.redfin.com/CA/CALIFORNIA-VALLEY/COLFAX-TRL-93453/home/161205978,MetroList,221125343,N,Y,35.280804,-119.943443
216,MLS Listing,,Single Family Residential,280 Mission Springs Rd,Arroyo Grande,CA,93420.0,2279000.0,4.0,5.0,ARRG - Arroyo Grande,3800.0,44867.0,2021.0,29.0,600.0,130.0,Active,,,http://www.redfin.com/CA/Arroyo-Grande/280-Mission-Springs-Rd-93420/home/49807302,CRMLS,PI21220521,N,Y,35.168013,-120.536117
217,MLS Listing,,Vacant Land,348 Highland Dr,Los Osos,CA,93402.0,89000.0,,,OSOS - Los Osos,,5500.0,,29.0,,,Active,,,http://www.redfin.com/CA/Los-Osos/348-Highland-Dr-93402/home/51650719,CRMLS,SC21220338,N,Y,35.309058,-120.848935
218,MLS Listing,,Single Family Residential,2050 Olivera Ave,Arroyo Grande,CA,93420.0,565000.0,3.0,2.0,AG Mesa,1443.0,30000.0,1940.0,29.0,392.0,,Active,,,http://www.redfin.com/CA/Arroyo-Grande/2050-Olivera-Ave-93420/home/51654658,CRMLS,PI21220303,N,Y,35.040482,-120.569944
219,MLS Listing,,Single Family Residential,44 La Gaviota,Pismo Beach,CA,93449.0,1425000.0,4.0,2.5,PSMO - Pismo Beach,2660.0,9718.0,1989.0,29.0,536.0,,Active,,,http://www.redfin.com/CA/Pismo-Beach/44-La-Gaviota-93449/home/51617876,CRMLS,TR21220058,N,Y,35.1415782,-120.6215626
220,MLS Listing,,Vacant Land,13705 Al-Tahoe Rd,Santa Margarita,CA,93453.0,10000.0,,,SMRG - Santa Margarita,,108900.0,,31.0,,,Active,,,http://www.redfin.com/CA/Santa-Margarita/13705-Al-Tahoe-RD-Unknown/home/176617524,CRMLS,PI21219466,N,Y,35.3899526,-120.6092971
221,MLS Listing,,Condo/Co-op,3592 Broad St #200,San Luis Obispo,CA,93401.0,411000.0,1.0,1.0,SLO - San Luis Obispo,736.0,736.0,2007.0,31.0,558.0,349.0,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/3592-Broad-St-93401/unit-200/home/49832761,CRMLS,SC21218818,N,Y,35.2548841,-120.6451335
222,MLS Listing,,Single Family Residential,8740 Bluff Ct,Bradley,CA,93426.0,695000.0,3.0,2.5,PRNW - PR North 46-West 101,2118.0,7998.0,1986.0,31.0,328.0,198.0,Active,,,http://www.redfin.com/CA/Bradley/8740-Bluff-Ct-93426/home/51623625,CRMLS,NS21116115,N,Y,35.7476357,-120.995148
223,MLS Listing,,Single Family Residential,260 South St,San Luis Obispo,CA,93401.0,639000.0,3.0,1.0,SLO - San Luis Obispo,1074.0,5446.0,1940.0,31.0,595.0,,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/260-South-St-93401/home/51615513,CRMLS,PI21219356,N,Y,35.2697682,-120.6664761
224,MLS Listing,,Single Family Residential,1162 Marbella Ct,Grover Beach,CA,93433.0,849900.0,3.0,2.0,GRVC - Grover Beach,1387.0,1387.0,2003.0,32.0,613.0,,Active,,,http://www.redfin.com/CA/Grover-Beach/1162-Marbella-Ct-93433/home/49825105,CRMLS,PI21219143,N,Y,35.1093369,-120.6137196
225,MLS Listing,,Vacant Land,2255 Lariat Loop,Bradley,CA,93426.0,32000.0,,,PRNW - PR North 46-West 101,,6969.0,,32.0,,170.0,Active,,,http://www.redfin.com/CA/Bradley/2255-Lariat-Loop-93426/home/51623533,CRMLS,NS21217698,N,Y,35.7587484,-120.984293
226,MLS Listing,,Vacant Land,347 S Court St,Los Osos,CA,93402.0,125000.0,,,OSOS - Los Osos,,3000.0,,32.0,,,Active,,,http://www.redfin.com/CA/Los-Osos/347-S-Court-St-93402/home/49805717,CRMLS,NS21216944,N,Y,35.3159676,-120.8501242
227,MLS Listing,,Single Family Residential,1403 Garcia Dr,San Luis Obispo,CA,93405.0,699000.0,3.0,1.0,SLO - San Luis Obispo,975.0,5850.0,1963.0,32.0,717.0,,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/1403-Garcia-Dr-93405/home/51666376,CRMLS,SC21215681,N,Y,35.2545659,-120.6871862
228,MLS Listing,,Mobile/Manufactured Home,5110 Stagg Hill Pl,Paso Robles,CA,93446.0,515000.0,3.0,2.0,PRSE - PR South 46-East 101,1200.0,43560.0,2003.0,32.0,429.0,,Active,,,http://www.redfin.com/CA/Paso-Robles/5110-Stagg-Hill-Pl-93446/home/49808316,CRMLS,NS21218396,N,Y,35.628687,-120.519656
229,MLS Listing,,Single Family Residential,4464 Valley Ln,Paso Robles,CA,93446.0,308500.0,2.0,2.0,PRNW - PR North 46-West 101,820.0,6100.0,1974.0,32.0,376.0,103.0,Active,,,http://www.redfin.com/CA/Paso-Robles/4464-Valley-Ln-93446/home/51624021,CRMLS,SC21163707,N,Y,35.7268486,-120.8864619
230,MLS Listing,,Single Family Residential,4770 Devonshire Ln,Paso Robles,CA,93446.0,1975000.0,4.0,4.0,PRSE - PR South 46-East 101,4578.0,573250.0,2003.0,32.0,431.0,63.0,Active,,,http://www.redfin.com/CA/Paso-Robles/4770-Devonshire-Ln-93446/home/49833117,CRMLS,NS21217223,N,Y,35.549887,-120.50731
231,MLS Listing,,Single Family Residential,2326 Ridge Rider Rd,Bradley,CA,93426.0,499000.0,2.0,3.0,PRNW - PR North 46-West 101,1664.0,5700.0,1983.0,33.0,300.0,196.0,Active,,,http://www.redfin.com/CA/Bradley/2326-Ridge-Rider-Rd-93426/home/49854007,CRMLS,NS21211226,N,Y,35.7556075,-120.9850825
232,MLS Listing,,Multi-Family (5+ Unit),5455 El Camino Real,Atascadero,CA,93422.0,1699000.0,14.0,15.0,ATSC - Atascadero,5459.0,19999.0,1946.0,33.0,311.0,,Active,,,http://www.redfin.com/CA/Atascadero/5455-El-Camino-Real-93422/home/176578227,CRMLS,PI21217280,N,Y,35.4912689,-120.6737664
233,MLS Listing,,Single Family Residential,1735 Las Tablas Rd,Templeton,CA,93465.0,930000.0,2.0,1.0,TTON - Templeton,884.0,147668.0,1875.0,33.0,1052.0,,Active,,,http://www.redfin.com/CA/Templeton/1735-Las-Tablas-Rd-93465/home/51608966,CRMLS,NS21217671,N,Y,35.5534346,-120.7307066
234,MLS Listing,,Single Family Residential,3250 Main St,Morro Bay,CA,93442.0,489000.0,0.0,,MRBY - Morro Bay,1050.0,2614.0,1953.0,34.0,466.0,,Active,,,http://www.redfin.com/CA/Morro-Bay/3250-Main-St-93442/home/148572912,CRMLS,SC21216713,N,Y,35.4020024,-120.864597
235,MLS Listing,,Vacant Land,1600 El Camino Real,Atascadero,CA,93422.0,800000.0,,,ATSC - Atascadero,,39405.0,,34.0,,,Active,,,http://www.redfin.com/CA/Atascadero/1600-El-Camino-Real-93422/home/148162422,CRMLS,NS21206925,N,Y,35.516642,-120.700731
236,MLS Listing,,Single Family Residential,880 Saltin Dr,Shandon,CA,93461.0,525000.0,3.0,2.0,SHDN - Shandon,1376.0,20000.0,2021.0,35.0,382.0,,Active,,,http://www.redfin.com/CA/SHANDON/880-SALTIN-DR-93461/home/51610237,CRMLS,NS21215777,N,Y,35.654795,-120.3861
237,MLS Listing,,Vacant Land,0 Tefft St,Nipomo,CA,93444.0,998000.0,,,NPMO - Nipomo,,98010.0,,35.0,,,Active,,,http://www.redfin.com/CA/Nipomo/626-W-Tefft-St-93444/home/173191928,CRMLS,PI21215697,N,Y,35.0353625,-120.4878303
238,MLS Listing,,Vacant Land,255 N Oak Glen Ave,Nipomo,CA,93444.0,3488000.0,,,NPMO - Nipomo,,536223.0,,35.0,,,Active,,,http://www.redfin.com/CA/Nipomo/255-S-Oakglen-Ave-93444/home/174204764,CRMLS,PI21215673,N,Y,35.0351493,-120.4787055
239,MLS Listing,,Single Family Residential,402 9th St,Paso Robles,CA,93446.0,775000.0,3.0,2.0,PRIC - PR Inside City Limit,1368.0,4951.0,1994.0,35.0,567.0,,Active,,,http://www.redfin.com/CA/Paso-Robles/402-9th-St-93446/home/49829770,CRMLS,NS21214132,N,Y,35.6231433,-120.6946428
240,MLS Listing,,Vacant Land,0 Cactus,Helendale,CA,92342.0,25000.0,,,Helendale,,108900.0,,35.0,,,Active,,,http://www.redfin.com/CA/Unknown/Cactus-Trl-93453/home/49803990,CRMLS,539570,N,Y,35.194294,-119.832344
241,MLS Listing,,Single Family Residential,2454 Captains Walk,Bradley,CA,93426.0,519000.0,3.0,2.5,PRNW - PR North 46-West 101,1672.0,6000.0,1988.0,36.0,310.0,196.0,Active,,,http://www.redfin.com/CA/Bradley/2454-Captains-Walk-93426/home/49860422,CRMLS,PI21213857,N,Y,35.7579575,-120.9866957
242,MLS Listing,,Townhouse,2555 Solano Rd,Pismo Beach,CA,93449.0,2399000.0,8.0,4.0,SLBH - Shell Beach,3648.0,6300.0,1971.0,36.0,658.0,,Active,,,http://www.redfin.com/CA/Pismo-Beach/2555-Solano-Rd-93449/home/51622266,CRMLS,PI21214345,N,Y,35.1617674,-120.6860632
243,MLS Listing,,Single Family Residential,260 Kendall Ln,Cambria,CA,93428.0,1965000.0,2.0,2.0,CAMB - Cambria,2501.0,7365.0,1976.0,37.0,786.0,,Active,,,http://www.redfin.com/CA/Cambria/260-Kendall-Ln-93428/home/49834796,CRMLS,SC21213354,N,Y,35.5708486,-121.1098375
244,MLS Listing,,Mobile/Manufactured Home,360 Partridge Ave,Paso Robles,CA,93446.0,418000.0,3.0,2.0,PRIC - PR Inside City Limit,1351.0,4746.0,2001.0,37.0,309.0,180.0,Active,,,http://www.redfin.com/CA/Paso-Robles/360-Partridge-Ave-93446/home/51621532,CRMLS,NS21211158,N,Y,35.6166829,-120.6522781
245,MLS Listing,,Single Family Residential,6165 Tecorida Ave,Atascadero,CA,93422.0,579000.0,3.0,2.5,ATSC - Atascadero,2062.0,1996.0,2007.0,38.0,281.0,271.0,Active,,,http://www.redfin.com/CA/Atascadero/6165-Tecorida-Ave-93422/home/62505540,CRMLS,NS21212084,N,Y,35.483465,-120.664203
246,MLS Listing,,Vacant Land,460 Del Sur St,Arroyo Grande,CA,93420.0,750000.0,,,ARRG - Arroyo Grande,,58370.0,,38.0,,,Active,,,http://www.redfin.com/CA/Arroyo-Grande/460-Del-Sur-93420/home/161215497,CRMLS,PI21212512,N,Y,35.1102532,-120.5699587
247,MLS Listing,,Vacant Land,14076 Clovis Rd,Santa Margarita,CA,93453.0,9800.0,,,SMRG - Santa Margarita,,108900.0,,38.0,,,Active,,,http://www.redfin.com/CA/Unknown/14076-Clovis-Rd-93453/home/176538947,CRMLS,PI21212364,N,Y,35.2903799,-119.9451148
248,MLS Listing,,Vacant Land,730 Via Laguna,San Luis Obispo,CA,93405.0,1240000.0,,,SLO - San Luis Obispo,,39640.0,,39.0,,138.0,Active,,,http://www.redfin.com/CA/San-Luis-Obispo/730-Via-Laguna-Vis-93405/home/51665298,CRMLS,SC21211304,N,Y,35.265339,-120.710084
249,MLS Listing,,Single Family Residential,11234 Red Hill Rd,Santa Margarita,CA,93453.0,619900.0,1.0,,699 - Not Defined,1200.0,1306800.0,1965.0,39.0,517.0,,Active,,,http://www.redfin.com/CA/Santa-Margarita/11234-Red-Hill-Rd-93453/home/49815861,CRMLS,NS21211765,N,Y,35.375964,-120.279211
250,MLS Listing,,Single Family Residential,517 Quinn Ct,Morro Bay,CA,93442.0,779000.0,3.0,2.5,MRBY - Morro Bay,1485.0,2170.0,2019.0,39.0,525.0,120.0,Active,,,http://www.redfin.com/CA/MORRO-BAY/517-QUINN-CT-93442/home/148568489,CRMLS,NS21211760,N,Y,35.362015,-120.82598
