,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1250,MLS Listing,,Single Family Residential,2029 Picasso,Santa Ana,CA,92704.0,1588000.0,4.0,4.5,69 - Santa Ana South of First,3065.0,4263.0,2019.0,29.0,518.0,200.0,Active,,,http://www.redfin.com/CA/SANTA-ANA/2029-PICASSO-92704/home/169471124,CRMLS,OC21220003,N,Y,33.701334,-117.897329
1251,MLS Listing,,Single Family Residential,16362 Maruffa Cir,Huntington Beach,CA,92649.0,4750000.0,5.0,4.5,17 - Northwest Huntington Beach,4637.0,6000.0,2004.0,29.0,1024.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/16362-Maruffa-Cir-92649/home/3867741,CRMLS,OC21207347,N,Y,33.7244555,-118.0615801
1252,MLS Listing,,Single Family Residential,1063 Carmel Cir,Fullerton,CA,92833.0,743900.0,3.0,2.5,83 - Fullerton,1718.0,1716.0,1983.0,29.0,433.0,355.0,Active,,,http://www.redfin.com/CA/Fullerton/1063-Carmel-Cir-92833/home/4065406,CRMLS,LG21220038,N,Y,33.881646,-117.968645
1253,MLS Listing,,Condo/Co-op,380 Avenida Castilla Unit C,Laguna Woods,CA,92637.0,479000.0,2.0,1.5,LW - Laguna Woods,1290.0,1000.0,1958.0,29.0,371.0,575.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/380-Avenida-Castilla-92637/unit-C/home/103670323,CRMLS,OC21219765,N,Y,33.6041886,-117.717315
1254,MLS Listing,,Single Family Residential,17 Crucillo,Rancho Santa Margarita,CA,92688.0,849900.0,3.0,2.5,R2 - Rancho Santa Margarita Central,1428.0,3600.0,1987.0,29.0,595.0,55.0,Active,,,http://www.redfin.com/CA/Rancho-Santa-Margarita/17-Crucillo-92688/home/5094673,CRMLS,LG21219999,N,Y,33.6508493,-117.5907402
1255,MLS Listing,,Multi-Family (5+ Unit),900 Chapman,Fullerton,CA,92831.0,1800000.0,6.0,,83 - Fullerton,4674.0,13255.0,1929.0,29.0,385.0,,Active,,,http://www.redfin.com/CA/Fullerton/900-E-Chapman-Ave-92831/home/3187335,CRMLS,PW21219986,N,Y,33.8738307,-117.9106427
1256,MLS Listing,,Single Family Residential,18252 Hillcrest Cir,Villa Park,CA,92861.0,1440000.0,4.0,3.0,73 - Villa Park,2686.0,15035.0,1973.0,30.0,536.0,,Active,,,http://www.redfin.com/CA/Villa-Park/18252-Hillcrest-Ave-92861/home/4342284,CRMLS,PW21210619,N,Y,33.8183145,-117.8138785
1257,MLS Listing,,Single Family Residential,30342 Golf Club Dr,San Juan Capistrano,CA,92675.0,2695000.0,4.0,5.0,JN - San Juan North,4533.0,10500.0,1991.0,30.0,595.0,280.0,Active,,,http://www.redfin.com/CA/San-Juan-Capistrano/30342-Golf-Club-Dr-92675/home/4911081,CRMLS,OC21218432,N,Y,33.5211286,-117.6508871
1258,MLS Listing,,Single Family Residential,243 Tiger Ln,Placentia,CA,92870.0,889000.0,4.0,3.5,84 - Placentia,2549.0,4000.0,2009.0,30.0,349.0,80.0,Active,,,http://www.redfin.com/CA/Placentia/243-Tiger-Ln-92870/home/28932406,CRMLS,OC21217722,N,Y,33.8828516,-117.8690461
1259,MLS Listing,,Mobile/Manufactured Home,300 N Rampart #60,Orange,CA,92868.0,97000.0,2.0,2.0,"72 - Orange & Garden Grove, E of Harbor, N of 22 F",1152.0,,1974.0,30.0,84.0,,Active,,,http://www.redfin.com/CA/Orange/300-N-Rampart-St-92868/unit-60/home/58555076,CRMLS,OC21219542,N,Y,33.7926454,-117.8841391
1260,MLS Listing,,Mobile/Manufactured Home,16222 Monterey Ln #381,Huntington Beach,CA,92649.0,187500.0,3.0,2.0,17 - Northwest Huntington Beach,1440.0,,1971.0,30.0,130.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/16222-Monterey-Ln-92649/unit-381/home/28639281,CRMLS,PW21218976,N,Y,33.7285885,-118.0531959
1261,MLS Listing,,Single Family Residential,9291 Stanford Ave,Garden Grove,CA,92841.0,1350000.0,4.0,4.0,"63 - Garden Grove S of Chapman, W of Euclid",2395.0,14471.0,1950.0,30.0,564.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/9291-Stanford-Ave-92841/home/3658496,CRMLS,OC21217610,N,Y,33.777664,-117.9701591
1262,MLS Listing,,Condo/Co-op,13330 Saint Andrews Unit M12-67-K,Seal Beach,CA,90740.0,295000.0,2.0,1.0,1A - Seal Beach,750.0,1100.0,1962.0,30.0,393.0,416.0,Active,,,http://www.redfin.com/CA/Seal-Beach/13330-Saint-Andrews-Dr-90740/unit-M12-67-K/home/176618365,CRMLS,PW21219635,N,Y,33.7692194,-118.0858532
1263,MLS Listing,,Single Family Residential,1 Bragg,Irvine,CA,92620.0,1250000.0,4.0,2.0,NW - Northwood,1898.0,5335.0,1978.0,31.0,659.0,,Active,,,http://www.redfin.com/CA/Irvine/1-Bragg-92620/home/4778924,CRMLS,OC21217479,N,Y,33.7084386,-117.7688096
1264,MLS Listing,,Single Family Residential,1410 Meriday Ln,Santa Ana,CA,92706.0,779000.0,3.0,2.0,699 - Not Defined,1247.0,6120.0,1954.0,31.0,625.0,,Active,,,http://www.redfin.com/CA/Santa-Ana/1410-Meriday-Ln-92706/home/4501261,CRMLS,PW21219548,N,Y,33.7572593,-117.8960868
1265,MLS Listing,,Single Family Residential,25462 Morningstar Rd,Lake Forest,CA,92630.0,1076300.0,5.0,3.5,LN - Lake Forest North,2285.0,5433.0,1979.0,31.0,471.0,85.0,Active,,,http://www.redfin.com/CA/Lake-Forest/25462-Morningstar-Rd-92630/home/4829115,CRMLS,LG21219437,N,Y,33.6440879,-117.6847112
1266,MLS Listing,,Single Family Residential,372 Newport Glen Ct NE,Newport Beach,CA,92660.0,2699900.0,3.0,3.5,N7 - West Bay - Santa Ana Heights,3000.0,7315.0,1979.0,31.0,900.0,78.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Newport-Beach/372-Newport-Glen-Ct-92660/home/4636258,CRMLS,OC21219218,N,Y,33.6498001,-117.8938438
1267,MLS Listing,,Single Family Residential,1103 Panadero,San Clemente,CA,92673.0,1347000.0,4.0,2.5,FR - Forster Ranch,2296.0,15000.0,1984.0,31.0,587.0,90.0,Active,,,http://www.redfin.com/CA/San-Clemente/1103-Panadero-92673/home/4980218,CRMLS,LG21219303,N,Y,33.4670595,-117.6320703
1268,MLS Listing,,Single Family Residential,2769 Vista Umbrosa,Newport Beach,CA,92660.0,2150000.0,4.0,4.5,NV - East Bluff - Harbor View,2511.0,3633.0,1972.0,31.0,856.0,345.0,Active,November-6-2021 12:00 PM,November-6-2021 02:30 PM,http://www.redfin.com/CA/Newport-Beach/2769-Vista-Umbrosa-92660/home/4644849,CRMLS,OC21218339,N,Y,33.643516,-117.873761
1269,MLS Listing,,Condo/Co-op,1 Pica Flor #61,Rancho Santa Margarita,CA,92688.0,474900.0,2.0,1.0,R2 - Rancho Santa Margarita Central,882.0,,1987.0,31.0,538.0,431.0,Active,,,http://www.redfin.com/CA/Rancho-Santa-Margarita/1-Pica-Flor-92688/unit-61/home/5312530,CRMLS,RS21184912,N,Y,33.6473066,-117.5902199
1270,MLS Listing,,Single Family Residential,18 Hyacinth,Lake Forest,CA,92630.0,2779000.0,5.0,5.5,BK - Baker Ranch,4687.0,7822.0,2016.0,32.0,593.0,165.0,Active,,,http://www.redfin.com/CA/Lake-Forest/18-Hyacinth-92630/home/112722403,CRMLS,OC21218341,N,Y,33.6702411,-117.6777911
1271,MLS Listing,,Single Family Residential,2431 Riviera Dr,Laguna Beach,CA,92651.0,45000000.0,6.0,8.0,NL - North Laguna,10000.0,20909.0,1996.0,32.0,4500.0,550.0,Active,,,http://www.redfin.com/CA/Laguna-Beach/2431-Riviera-Dr-92651/home/3261829,CRMLS,NP21218886,N,Y,33.5529879,-117.8139701
1272,MLS Listing,,Condo/Co-op,1561 north wood Rd,Seal Beach,CA,90740.0,395000.0,2.0,1.0,1A - Seal Beach,1000.0,1100.0,1962.0,32.0,395.0,411.0,Active,,,http://www.redfin.com/CA/Seal-Beach/1561-Northwood-Rd-90740/unit-272D/home/124653533,CRMLS,PW21219115,N,Y,33.7734913,-118.0850463
1273,MLS Listing,,Multi-Family (2-4 Unit),913 W Bishop St,Santa Ana,CA,92703.0,775000.0,4.0,2.0,69 - Santa Ana South of First,1567.0,7405.0,1914.0,32.0,495.0,,Active,,,http://www.redfin.com/CA/Santa-Ana/913-W-Bishop-St-92703/home/3066441,CRMLS,PW21219110,N,Y,33.7395991,-117.8771348
1274,MLS Listing,,Condo/Co-op,639 N Bristol St N #50,Santa Ana,CA,92703.0,270000.0,1.0,1.0,699 - Not Defined,630.0,,1979.0,32.0,429.0,301.0,Active,,,http://www.redfin.com/CA/Santa-Ana/639-N-Bristol-St-92703/unit-50/home/5549580,CRMLS,PW21218434,N,Y,33.750416,-117.883812
1275,MLS Listing,,Condo/Co-op,3110 Via Serena S Unit C,Laguna Woods,CA,92637.0,408000.0,2.0,2.0,LW - Laguna Woods,1145.0,,1972.0,32.0,356.0,672.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/3110-Via-Serena-S-92637/unit-C/home/5330124,CRMLS,OC21217904,N,Y,33.6166874,-117.7329848
1276,MLS Listing,,Multi-Family (2-4 Unit),310 W Avenida Palizada,San Clemente,CA,92672.0,1899000.0,7.0,4.0,SC - San Clemente Central,3000.0,3920.0,1989.0,32.0,633.0,,Active,,,http://www.redfin.com/CA/San-Clemente/310-W-Avenida-Palizada-92672/home/143005230,CRMLS,OC21217684,N,Y,33.4243309,-117.619578
1277,MLS Listing,,Townhouse,333 Riviera Dr,Costa Mesa,CA,92627.0,949000.0,4.0,2.5,C5 - East Costa Mesa,1780.0,1766.0,1965.0,32.0,533.0,330.0,Active,,,http://www.redfin.com/CA/Costa-Mesa/333-Riviera-Dr-92627/home/4633989,CRMLS,NP21218880,N,Y,33.652643,-117.894104
1278,MLS Listing,,Single Family Residential,17066 Palmdale Ln,Huntington Beach,CA,92647.0,5300000.0,5.0,4.0,699 - Not Defined,2062.0,23032.0,1929.0,32.0,2570.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/17066-Palmdale-Ln-92647/home/176589818,CRMLS,NP21214461,N,Y,33.7145289,-117.9987077
1279,MLS Listing,,Condo/Co-op,4003 Calle Sonora Oeste Unit 3B,Laguna Woods,CA,92637.0,438500.0,2.0,2.0,LW - Laguna Woods,1171.0,,1977.0,32.0,374.0,688.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/4003-Calle-Sonora-Oeste-92637/unit-3B/home/5464905,CRMLS,OC21218907,N,Y,33.6045067,-117.7329848
1280,MLS Listing,,Single Family Residential,14 Glen Echo,Rancho Santa Margarita,CA,92679.0,1549000.0,5.0,3.5,DC - Dove Canyon,3640.0,6240.0,1995.0,32.0,426.0,300.0,Active,,,http://www.redfin.com/CA/Dove-Canyon/14-Glen-Echo-92679/home/5062571,CRMLS,OC21218366,N,Y,33.6410851,-117.5628379
1281,MLS Listing,,Single Family Residential,16 Rue Grand Vallee,Newport Beach,CA,92660.0,4849000.0,5.0,5.5,NV - East Bluff - Harbor View,5466.0,8288.0,1971.0,32.0,887.0,352.0,Active,,,http://www.redfin.com/CA/Newport-Beach/16-Rue-Grand-Vallee-92660/home/4650138,CRMLS,NP21218102,N,Y,33.6186132,-117.8668427
1282,MLS Listing,,Single Family Residential,230 San Gabriel Ln,Placentia,CA,92870.0,1150000.0,4.0,3.0,84 - Placentia,3005.0,6840.0,1977.0,32.0,383.0,,Active,,,http://www.redfin.com/CA/Placentia/230-San-Gabriel-Ln-92870/home/4212933,CRMLS,PW21218932,N,Y,33.8690399,-117.8537396
1283,MLS Listing,,Vacant Land,4 Mar del Rey,San Clemente,CA,92672.0,698000.0,,,SN - San Clemente North,,13133.0,,32.0,,380.0,Active,,,http://www.redfin.com/CA/San-Clemente/4-Mar-Del-Rey-92673/home/22119897,CRMLS,OC21218826,N,Y,33.4624348,-117.6457791
1284,MLS Listing,,Single Family Residential,3785 Welsh Pony Ln,Yorba Linda,CA,92886.0,2345000.0,4.0,5.5,85 - Yorba Linda,5047.0,33203.0,2005.0,32.0,465.0,195.0,Active,,,http://www.redfin.com/CA/Yorba-Linda/3785-Welsh-Pony-Ln-92886/home/5925430,CRMLS,OC21217766,N,Y,33.9060671,-117.7903607
1285,MLS Listing,,Single Family Residential,1526 Voyager Dr,Tustin,CA,92782.0,1697890.0,4.0,3.0,TF - Tustin Field,2692.0,8921.0,2005.0,32.0,631.0,180.0,Active,,,http://www.redfin.com/CA/Tustin/1526-Voyager-Dr-92782/home/5956904,CRMLS,OC21198783,N,Y,33.7015683,-117.8044214
1286,MLS Listing,,Mobile/Manufactured Home,5815-74 E E La Palma Ave #74,Anaheim,CA,92807.0,215000.0,3.0,2.0,78 - Anaheim East of Harbor,1541.0,,2000.0,32.0,140.0,,Active,,,http://www.redfin.com/CA/Anaheim/5815-E-La-Palma-Ave-92807/unit-74/home/5829291,CRMLS,SW21218375,N,Y,33.860998,-117.784165
1287,MLS Listing,,Single Family Residential,17 Knotty Oak Cir,Coto de Caza,CA,92679.0,2225000.0,5.0,4.5,CC - Coto De Caza,5100.0,9792.0,2001.0,32.0,436.0,264.0,Active,,,http://www.redfin.com/CA/Coto-De-Caza/17-Knotty-Oak-Cir-92679/home/5822378,CRMLS,OC21213844,N,Y,33.560283,-117.592182
1288,MLS Listing,,Single Family Residential,6392 Trinette Ave,Garden Grove,CA,92845.0,949000.0,4.0,2.0,47 - Garden Park,1973.0,6000.0,1963.0,32.0,481.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/6392-Trinette-Ave-92845/home/3626750,CRMLS,PW21218541,N,Y,33.7789932,-118.0212848
1289,MLS Listing,,Single Family Residential,5 David St,Ladera Ranch,CA,92694.0,1999000.0,4.0,4.5,LD - Ladera Ranch,3682.0,10311.0,2006.0,32.0,543.0,472.0,Active,,,http://www.redfin.com/CA/Mission-Viejo/5-David-St-92694/home/5963548,CRMLS,NDP2111296,N,Y,33.5317759,-117.6431635
1290,MLS Listing,,Single Family Residential,28572 Paseo Zorro,San Juan Capistrano,CA,92675.0,5495000.0,6.0,7.0,OR - Ortega/Orange County,7881.0,35284.0,1993.0,32.0,697.0,290.0,Active,,,http://www.redfin.com/CA/San-Juan-Capistrano/28572-Paseo-Zorro-92675/home/4945184,CRMLS,NP21218109,N,Y,33.5058217,-117.6325287
1291,MLS Listing,,Multi-Family (5+ Unit),256 Avenida Lobeiro,San Clemente,CA,92672.0,4375000.0,10.0,10.0,SW - San Clemente Southwest,6266.0,6098.0,1969.0,32.0,698.0,,Active,,,http://www.redfin.com/CA/San-Clemente/256-Avenida-Lobeiro-92672/home/3278125,CRMLS,OC21217618,N,Y,33.406929,-117.6063977
1292,MLS Listing,,Single Family Residential,620 E Avenida San Juan,San Clemente,CA,92672.0,1399000.0,4.0,2.5,SE - San Clemente Southeast,2352.0,6700.0,1965.0,32.0,595.0,,Active,,,http://www.redfin.com/CA/San-Clemente/620-E-Avenida-San-Juan-92672/home/4993582,CRMLS,NDP2111291,N,Y,33.4227442,-117.5998804
1293,MLS Listing,,Condo/Co-op,52 Wetstone #37,Irvine,CA,92604.0,800000.0,2.0,2.0,WB - Woodbridge,1234.0,,1978.0,32.0,648.0,419.0,Active,,,http://www.redfin.com/CA/Irvine/52-Wetstone-92604/unit-37/home/5497120,CRMLS,OC21218451,N,Y,33.6842307,-117.7989827
1294,MLS Listing,,Single Family Residential,31551 Peppertree,San Juan Capistrano,CA,92675.0,8180000.0,9.0,9.5,DO - Del Obispo,14366.0,65340.0,2001.0,32.0,569.0,295.0,Active,,,http://www.redfin.com/CA/San-Juan-Capistrano/31551-Peppertree-Bend-92675/home/4902453,CRMLS,OC21218415,N,Y,33.5057324,-117.6774473
1295,MLS Listing,,Townhouse,309 Alta Ln,Costa Mesa,CA,92627.0,749900.0,2.0,2.0,C5 - East Costa Mesa,1158.0,,1975.0,32.0,648.0,515.0,Active,,,http://www.redfin.com/CA/Costa-Mesa/309-Alta-Ln-92627/home/5434070,CRMLS,NP21187828,N,Y,33.6569827,-117.8907764
1296,MLS Listing,,Condo/Co-op,8566 Colusa Cir Unit 904-A,Huntington Beach,CA,92646.0,629000.0,2.0,2.0,14 - South Huntington Beach,1072.0,,1981.0,32.0,587.0,500.0,Active,,,http://www.redfin.com/CA/Huntington-Beach/8566-Colusa-Cir-92646/unit-904-A/home/5625333,CRMLS,OC21217837,N,Y,33.6640561,-117.9789913
1297,MLS Listing,,Single Family Residential,19 Alexa Ln,Ladera Ranch,CA,92694.0,2650000.0,5.0,5.5,LD - Ladera Ranch,5800.0,13000.0,2017.0,32.0,457.0,406.0,Active,,,http://www.redfin.com/CA/Mission-Viejo/19-Alexa-Ln-92694/home/7212833,CRMLS,OC21218369,N,Y,33.533246,-117.636466
1298,MLS Listing,,Vacant Land,67 EMERALD BAY,Laguna Beach,CA,92651.0,10500000.0,,,NL - North Laguna,,6534.0,,32.0,,733.0,Active,,,http://www.redfin.com/CA/Laguna-Beach/67-Emerald-Bay-92651/home/3258692,CRMLS,LG21218361,N,Y,33.5523776,-117.8069913
1299,MLS Listing,,Townhouse,5155 Scholarship,Irvine,CA,92612.0,3428000.0,3.0,3.5,AA - Airport Area,3694.0,3694.0,2007.0,32.0,928.0,2093.0,Active,,,http://www.redfin.com/CA/Irvine/5155-Scholarship-92612/home/12252851,CRMLS,OC21206998,N,Y,33.6666245,-117.8528343
1300,MLS Listing,,Condo/Co-op,113 Avendale Blvd #21,Ladera Ranch,CA,92694.0,620000.0,2.0,2.0,LD - Ladera Ranch,1498.0,,2002.0,32.0,414.0,424.0,Active,,,http://www.redfin.com/CA/Ladera-Ranch/113-Avendale-Blvd-92694/unit-21/home/5889652,CRMLS,LG21218192,N,Y,33.5515615,-117.6327534
1301,MLS Listing,,Single Family Residential,12431 Kensington,Rossmoor,CA,90720.0,2499000.0,4.0,3.5,51 - Rossmoor,3800.0,7700.0,2000.0,32.0,658.0,,Active,,,http://www.redfin.com/CA/Los-Alamitos/12431-Kensington-Rd-90720/home/3378001,CRMLS,NDP2111273,N,Y,33.7820793,-118.0883776
1302,MLS Listing,,Mobile/Manufactured Home,1660 Whittier Ave #20,Costa Mesa,CA,92627.0,69999.0,2.0,1.0,C5 - East Costa Mesa,500.0,,1963.0,32.0,140.0,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1660-Whittier-Ave-92627/unit-20/home/21928821,CRMLS,OC21218312,N,Y,33.6344647,-117.9404809
1303,MLS Listing,,Single Family Residential,12581 Lampson Ave,Garden Grove,CA,92840.0,729000.0,3.0,2.0,"72 - Orange & Garden Grove, E of Harbor, N of 22 F",1001.0,7202.0,1954.0,33.0,728.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/12581-Lampson-Ave-92840/home/3955035,CRMLS,PW21215609,N,Y,33.7819082,-117.9133891
1304,MLS Listing,,Single Family Residential,2 Knob Hl,Laguna Niguel,CA,92677.0,2400000.0,4.0,3.0,LNSLT - Salt Creek,3490.0,24000.0,1986.0,33.0,688.0,77.0,Active,,,http://www.redfin.com/CA/Laguna-Niguel/2-Knob-Hl-92677/home/4903649,CRMLS,OC21213672,N,Y,33.522944,-117.6806783
1305,MLS Listing,,Condo/Co-op,705 Avenida Sevilla Unit D,Laguna Woods,CA,92637.0,299999.0,2.0,1.0,LW - Laguna Woods,1075.0,,1967.0,33.0,279.0,817.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/705-Avenida-Sevilla-92637/unit-D/home/64119938,CRMLS,OC21218069,N,Y,33.6002454,-117.7122748
1306,MLS Listing,,Mobile/Manufactured Home,751 Village Lk,Brea,CA,92821.0,149500.0,1.0,1.5,86 - Brea,1050.0,,1981.0,33.0,142.0,1.0,Active,,,http://www.redfin.com/CA/Brea/751-Village-Lake-Mall-92821/home/5122636,CRMLS,PW21215652,N,Y,33.9300871,-117.9169336
1307,MLS Listing,,Single Family Residential,325 Orchid Ave,Corona del Mar,CA,92625.0,5495000.0,4.0,4.5,CS - Corona Del Mar - Spyglass,3250.0,3560.0,2020.0,33.0,1691.0,,Active,,,http://www.redfin.com/CA/Corona-Del-Mar/325-Orchid-Ave-92625/home/176977161,CRMLS,OC21217678,N,Y,33.5942184,-117.8693063
1308,MLS Listing,,Single Family Residential,20031 Summit Trail Rd,Trabuco Canyon,CA,92679.0,3299999.0,7.0,7.5,TC - Trabuco Canyon,6100.0,188741.0,2006.0,33.0,541.0,400.0,Active,,,http://www.redfin.com/CA/TRABUCO-CANYON/20031-SUMMIT-TRAIL-RD-92679/home/5964161,CRMLS,OC21217938,N,Y,33.67218,-117.598213
1309,MLS Listing,,Single Family Residential,75 New Dawn,Irvine,CA,92620.0,2788007.0,5.0,4.5,NW - Northwood,4557.0,8282.0,1999.0,33.0,612.0,175.0,Active,,,http://www.redfin.com/CA/Irvine/75-New-Dawn-92620/home/4790547,CRMLS,OC21217361,N,Y,33.7229679,-117.7511271
1310,MLS Listing,,Condo/Co-op,2319 Via Puerta Unit A,Laguna Woods,CA,92637.0,398500.0,2.0,2.0,LW - Laguna Woods,1009.0,,1969.0,33.0,395.0,680.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/2319-Via-Puerta-92637/unit-A/home/5287813,CRMLS,OC21215944,N,Y,33.6181199,-117.7204995
1311,MLS Listing,,Single Family Residential,3948 Diamond,Yorba Linda,CA,92886.0,1370000.0,4.0,3.5,85 - Yorba Linda,2507.0,4087.0,2012.0,33.0,546.0,,Active,,,http://www.redfin.com/CA/Yorba-Linda/3948-Diamond-Hl-92886/home/21933589,CRMLS,WS21214944,N,Y,33.9045712,-117.8159164
1312,MLS Listing,,Townhouse,70 Parkwood,Irvine,CA,92620.0,1020000.0,3.0,2.0,Irvine,1532.0,,2017.0,33.0,666.0,,Active,,,http://www.redfin.com/CA/Irvine/70-Parkwood-92602/home/167401774,TheMLS,21-789710,N,Y,33.7128476,-117.749721
1313,MLS Listing,,Single Family Residential,7719 E Northfield Ave,Anaheim,CA,92807.0,929700.0,4.0,2.0,"93 - Anaheim N of River, E of Lakeview",1499.0,6060.0,1976.0,33.0,620.0,,Active,,,http://www.redfin.com/CA/Anaheim/7719-E-Northfield-Ave-92807/home/4270040,CRMLS,LG21217431,N,Y,33.8723777,-117.7695654
1314,MLS Listing,,Single Family Residential,26661 Avenida Deseo,Mission Viejo,CA,92691.0,953600.0,4.0,2.0,MC - Mission Viejo Central,1430.0,6200.0,1969.0,34.0,667.0,11.0,Active,,,http://www.redfin.com/CA/Mission-Viejo/26661-Ave-Deseo-92691/home/5079137,CRMLS,LG21217376,N,Y,33.6121556,-117.6647062
1315,MLS Listing,,Condo/Co-op,720 W Lambert Rd #21,La Habra,CA,90631.0,378000.0,1.0,1.0,87 - La Habra,700.0,,1973.0,34.0,540.0,276.0,Active,,,http://www.redfin.com/CA/La-Habra/720-W-Lambert-Rd-90631/unit-21/home/5648213,CRMLS,PW21217186,N,Y,33.923613,-117.953397
1316,MLS Listing,,Single Family Residential,9377 Siskin Ave,Fountain Valley,CA,92708.0,1299000.0,5.0,3.0,16 - Fountain Valley / Northeast HB,2602.0,6000.0,1971.0,34.0,499.0,,Active,,,http://www.redfin.com/CA/Fountain-Valley/9377-Siskin-Ave-92708/home/3827708,CRMLS,OC21216865,N,Y,33.6938138,-117.9652402
1317,MLS Listing,,Vacant Land,19171 Mesa Dr,Villa Park,CA,92861.0,820000.0,,,73 - Villa Park,,30205.0,,34.0,,,Active,,,http://www.redfin.com/CA/Villa-Park/19171-Mesa-Dr-92861/home/21933970,CRMLS,OC21217071,N,Y,33.8237282,-117.7979846
1318,MLS Listing,,Condo/Co-op,600 W 3rd St Unit C104,Santa Ana,CA,92701.0,255000.0,1.0,1.0,70 - Santa Ana North of First,754.0,,1980.0,34.0,338.0,468.0,Active,,,http://www.redfin.com/CA/Santa-Ana/600-W-3rd-St-92701/unit-C104/home/5603437,CRMLS,PW21216843,N,Y,33.74632,-117.874258
1319,MLS Listing,,Condo/Co-op,36 Brassie Ln #82,Coto de Caza,CA,92679.0,939500.0,4.0,2.5,CC - Coto De Caza,1902.0,,1996.0,34.0,494.0,515.0,Active,,,http://www.redfin.com/CA/Coto-De-Caza/36-Brassie-Ln-92679/unit-82/home/5667596,CRMLS,OC21215952,N,Y,33.5976797,-117.5797253
1320,MLS Listing,,Single Family Residential,6251 Newbury Dr,Huntington Beach,CA,92647.0,1495000.0,5.0,3.0,15 - West Huntington Beach,2216.0,7344.0,1974.0,34.0,675.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/6251-Newbury-Dr-92647/home/3834177,CRMLS,PW21173967,N,Y,33.7007729,-118.0193635
1321,MLS Listing,,Condo/Co-op,633 Liberation Way,Fullerton,CA,92832.0,825000.0,3.0,2.5,83 - Fullerton,1726.0,2400.0,2014.0,34.0,478.0,215.0,Active,,,http://www.redfin.com/CA/Fullerton/633-Liberation-Way-92832/home/56979009,CRMLS,PW21216755,N,Y,33.8646673,-117.9407137
1322,MLS Listing,,Townhouse,6086 Broadstone Cir,Huntington Beach,CA,92648.0,1299000.0,2.0,2.5,15 - West Huntington Beach,2236.0,1575.0,1989.0,34.0,581.0,510.0,Active,,,http://www.redfin.com/CA/Huntington-Beach/6086-Broadstone-Cir-92648/home/3138614,CRMLS,OC21210715,N,Y,33.67785,-118.02466
1323,MLS Listing,,Single Family Residential,16611 S Pacific Ave,Sunset Beach,CA,90742.0,7700000.0,6.0,6.0,17 - Northwest Huntington Beach,4621.0,2388.0,2021.0,34.0,1666.0,,Active,,,http://www.redfin.com/CA/Sunset-Beach/16611-Pacific-Coast-Hwy-90742/home/3875245,CRMLS,CV21216752,N,Y,33.7204283,-118.0747415
1324,MLS Listing,,Single Family Residential,5630 E Carmen Cir,Anaheim,CA,92807.0,1130000.0,4.0,2.5,699 - Not Defined,2305.0,7500.0,1976.0,34.0,490.0,157.0,Active,,,http://www.redfin.com/CA/Anaheim/5630-Carmen-Cir-92807/home/4329850,CRMLS,PW21215343,N,Y,33.8436188,-117.7922615
1325,MLS Listing,,Single Family Residential,8721 Orangewood Ave,Garden Grove,CA,92841.0,1299000.0,3.0,1.5,699 - Not Defined,1182.0,20491.0,1957.0,34.0,1099.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/8721-Orangewood-Ave-92841/home/3646066,CRMLS,PW21216670,N,Y,33.7959695,-117.9803397
1326,MLS Listing,,Condo/Co-op,1641 Interlachen Rd. M11-#263A,Seal Beach,CA,90740.0,399000.0,2.0,1.0,1A - Seal Beach,900.0,,1962.0,34.0,443.0,411.0,Active,,,http://www.redfin.com/CA/Seal-Beach/1641-Interlachen-Rd-90740/unit-263A/home/141238956,CRMLS,PW21215884,N,Y,33.771102,-118.084303
1327,MLS Listing,,Single Family Residential,2553 Santa Ana Ave,Costa Mesa,CA,92627.0,1499000.0,4.0,3.0,C5 - East Costa Mesa,2331.0,3564.0,2004.0,34.0,643.0,175.0,Active,,,http://www.redfin.com/CA/Costa-Mesa/2553-Santa-Ana-Ave-92627/home/4635528,CRMLS,LG21214221,N,Y,33.657345,-117.8924706
