,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1427,MLS Listing,,Vacant Land,Valley View Dr,Julian,CA,92036.0,225000.0,0.0,,Julian,,348480.0,,26.0,,,Active,,,http://www.redfin.com/CA/JULIAN/VALLEY-VIEW-DR-92036/home/162618910,SDMLS,210028321,N,Y,33.07313,-116.591113
1428,MLS Listing,,Single Family Residential,1235 Sassafras St,San Diego,CA,92103.0,2939000.0,4.0,3.5,92103 - Mission Hills,3458.0,5650.0,1992.0,26.0,850.0,,Active,,,http://www.redfin.com/CA/San-Diego/1235-Sassafras-St-92103/home/5363929,CRMLS,OC21223374,N,Y,32.7381647,-117.1742345
1429,MLS Listing,,Condo/Co-op,6615 Santa Isabel St Unit B,Carlsbad,CA,92009.0,850000.0,3.0,2.0,Carlsbad,1900.0,24918.0,1982.0,26.0,447.0,,Active,,,http://www.redfin.com/CA/Carlsbad/6615-Santa-Isabel-St-92009/unit-B/home/3755792,SDMLS,210028301,N,Y,33.1081082,-117.2409381
1430,MLS Listing,,Mobile/Manufactured Home,13490 Highway 8 Business #153,Lakeside,CA,92040.0,119000.0,3.0,2.0,Lakeside,1066.0,,1990.0,26.0,112.0,,Active,,,http://www.redfin.com/CA/Lakeside/13490-Hwy-8-Business-92040/unit-153/home/17212832,SDMLS,210028295,N,Y,32.837928,-116.8992714
1431,MLS Listing,,Condo/Co-op,2184 S Coast Hwy,Oceanside,CA,92054.0,799000.0,2.0,2.0,92054 - Oceanside,1780.0,149846.0,1982.0,26.0,449.0,515.0,Active,,,http://www.redfin.com/CA/Oceanside/2184-S-Coast-Hwy-92054/home/3231152,CRMLS,NDP2111493,N,Y,33.170051,-117.356483
1432,MLS Listing,,Single Family Residential,6117 La Jolla Blvd,La Jolla,CA,92037.0,2250000.0,3.0,2.5,La Jolla,2000.0,6906.0,1952.0,26.0,1125.0,,Active,November-3-2021 03:00 PM,November-3-2021 06:00 PM,http://www.redfin.com/CA/La-Jolla/6116-La-Jolla-Hermosa-Ave-92037/home/4933387,SDMLS,210028290,N,Y,32.822446,-117.27456
1433,MLS Listing,,Single Family Residential,995 Camino Aldea,Chula Vista,CA,91913.0,885000.0,4.0,3.0,Chula Vista,2012.0,4262.0,2020.0,26.0,440.0,124.0,Active,,,http://www.redfin.com/CA/Chula-Vista/995-Cam-Aldea-91913/home/125763672,SDMLS,210028284,N,Y,32.5977905,-117.0022399
1434,MLS Listing,,Townhouse,3550 Ruffin Rd #159,San Diego,CA,92123.0,481000.0,3.0,2.0,Serra Mesa,970.0,186777.0,1973.0,26.0,496.0,300.0,Active,,,http://www.redfin.com/CA/San-Diego/3550-Ruffin-Rd-92123/unit-159/home/5171108,SDMLS,210028279,N,Y,32.806692,-117.129709
1435,MLS Listing,,Single Family Residential,1224 San Bernardino Ave,Spring Valley,CA,91977.0,846000.0,3.0,3.0,Spring Valley,3114.0,9116.0,1978.0,26.0,272.0,,Active,,,http://www.redfin.com/CA/Spring-Valley/1224-San-Bernardino-Ave-91977/home/6007012,SDMLS,210028278,N,Y,32.7171897,-116.9865529
1436,MLS Listing,,Single Family Residential,17435 Rancho De Oro Dr,Ramona,CA,92065.0,1499000.0,4.0,2.5,92065 - Ramona,3678.0,280962.0,1974.0,26.0,408.0,,Active,,,http://www.redfin.com/CA/Ramona/17435-Rancho-De-Oro-Dr-92065/home/4272844,CRMLS,NDP2111489,N,Y,33.0094676,-116.9307188
1437,MLS Listing,,Single Family Residential,22221 Crestline Rd,Palomar Mountain,CA,92060.0,685000.0,3.0,3.0,Palomar Mountain,1946.0,93218.0,1996.0,26.0,352.0,,Active,,,http://www.redfin.com/CA/Palomar-Mountain/22221-Crestline-Rd-92060/home/3156905,CRMLS,NDP2111487,N,Y,33.3086137,-116.8500583
1438,MLS Listing,,Condo/Co-op,207 5th Ave #956,San Diego,CA,92101.0,264000.0,1.0,,Downtown,431.0,52618.0,2008.0,26.0,613.0,837.0,Active,,,http://www.redfin.com/CA/San-Diego/207-Fifth-Ave-92101/unit-956/home/176675497,SDMLS,210028275,N,Y,32.7075604,-117.1599101
1439,MLS Listing,,Single Family Residential,14690 Tyler Rd,Valley Center,CA,92082.0,1415000.0,5.0,3.5,Valley Center,3667.0,,2003.0,26.0,386.0,,Active,,,http://www.redfin.com/CA/Valley-Center/14690-Tyler-Rd-92082/home/3149114,SDMLS,210028272,N,Y,33.2912222,-117.0194099
1440,MLS Listing,,Vacant Land,Willow St,Bonita,CA,91902.0,289000.0,0.0,,Bonita,,12434.0,,26.0,,,Active,,,http://www.redfin.com/CA/BONITA/Unknown-91902/home/22409233,SDMLS,210028269,N,Y,32.665344,-117.044875
1441,MLS Listing,,Vacant Land,Willow St,Bonita,CA,91902.0,269000.0,0.0,,Bonita,,9795.0,,26.0,,,Active,,,http://www.redfin.com/CA/BONITA/Unknown-91902/home/22408976,SDMLS,210028268,N,Y,32.665221,-117.045329
1442,MLS Listing,,Condo/Co-op,1943 Caminito De La Cruz,Chula Vista,CA,91913.0,449900.0,2.0,2.5,91913 - Chula Vista,1400.0,,2005.0,26.0,321.0,300.0,Active,,,http://www.redfin.com/CA/Chula-Vista/1943-Caminito-De-La-Cruz-91913/unit-78/home/7518551,CRMLS,PTP2107060,N,Y,32.6256361,-116.9739171
1443,MLS Listing,,Single Family Residential,15877 Winecreek Dr,San Diego,CA,92127.0,1949900.0,6.0,4.0,San Diego,3050.0,8275.0,2018.0,26.0,639.0,181.0,Active,,,http://www.redfin.com/CA/San-Diego/15877-Winecreek-Dr-92127/home/144493526,SDMLS,210028265,N,Y,32.9902374,-117.1031494
1444,MLS Listing,,Condo/Co-op,1441 9th Ave #2002,San Diego,CA,92101.0,950000.0,2.0,2.0,Downtown,1371.0,22202.0,2008.0,26.0,693.0,854.0,Active,,,http://www.redfin.com/CA/San-Diego/1441-Ninth-Ave-92101/unit-2002/home/18712201,SDMLS,210028262,N,Y,32.7202922,-117.1561395
1445,MLS Listing,,Condo/Co-op,2622 Avella Dr,San Diego,CA,92108.0,1475000.0,3.0,3.5,Mission Valley,2124.0,,2020.0,26.0,694.0,515.0,Active,,,http://www.redfin.com/CA/San-Diego/2622-Avella-Dr-92108/home/174926363,SDMLS,210028255,N,Y,32.7810656,-117.1463801
1446,MLS Listing,,Single Family Residential,1729 S Hill,Fallbrook,CA,92028.0,700000.0,5.0,4.0,92028 - Fallbrook,2224.0,25700.0,1984.0,26.0,315.0,,Active,,,http://www.redfin.com/CA/Fallbrook/1729-S-Hill-Ave-92028/home/177014722,CRMLS,NDP2111478,N,Y,33.361126,-117.2542694
1447,MLS Listing,,Single Family Residential,217 S Pacific,Oceanside,CA,92054.0,2499000.0,1.0,1.0,92054 - Oceanside,800.0,4120.0,1929.0,26.0,3124.0,,Active,,,http://www.redfin.com/CA/Oceanside/217-S-Pacific-St-92054/home/3203174,CRMLS,NDP2111477,N,Y,33.1903891,-117.3803989
1448,MLS Listing,,Vacant Land,0 Slumbering Oaks Trl,Julian,CA,92036.0,199999.0,0.0,,Julian,,412949.0,,26.0,,,Active,,,http://www.redfin.com/CA/JULIAN/SLUMBERING-OAKS-TRL-92036/home/22516920,MetroList,221128734,N,Y,33.062176,-116.594398
1449,MLS Listing,,Single Family Residential,9637 W Hartland,Santee,CA,92071.0,729000.0,3.0,2.0,Santee,1017.0,13800.0,1960.0,26.0,717.0,,Active,,,http://www.redfin.com/CA/Santee/9637-E-Hartland-Cir-92071/home/5016998,SDMLS,210028241,N,Y,32.8528139,-116.9886684
1450,MLS Listing,,Single Family Residential,4735 Olive Hl,Fallbrook,CA,92028.0,1495000.0,5.0,4.5,Fallbrook,4959.0,340639.0,1979.0,26.0,301.0,,Active,,,http://www.redfin.com/CA/Fallbrook/4735-Olive-Hill-Rd-92028/home/6325050,SDMLS,210028240,N,Y,33.3074228,-117.2481836
1451,MLS Listing,,Single Family Residential,26285 Calle De Encinas,Valley Center,CA,92082.0,1187500.0,3.0,2.5,92082 - Valley Center,2898.0,265716.0,1999.0,26.0,410.0,,Active,,,http://www.redfin.com/CA/Valley-Center/26285-Cll-De-Encinas-92082/home/3625665,CRMLS,NDP2111475,N,Y,33.1932307,-116.946682
1452,MLS Listing,,Vacant Land,Windridge 00,El Cajon,CA,92020.0,289000.0,,,92020 - El Cajon,,92069.0,,26.0,,,Active,,,http://www.redfin.com/CA/El-Cajon/1437-Windridge-Dr-92020/home/5702337,CRMLS,PTP2107053,N,Y,32.7784096,-116.9326463
1453,MLS Listing,,Single Family Residential,7359 Alicante Rd,Carlsbad,CA,92009.0,1399000.0,4.0,3.0,92009 - Carlsbad,4283.0,73343.0,1985.0,26.0,327.0,445.0,Active,,,http://www.redfin.com/CA/Carlsbad/7359-Alicante-Rd-92009/home/3750375,CRMLS,NDP2111472,N,Y,33.093648,-117.259015
1454,MLS Listing,,Single Family Residential,32433 Cole Grade Rd,Valley Center,CA,92082.0,1449900.0,5.0,3.5,Valley Center,3191.0,498326.0,1975.0,26.0,454.0,,Active,,,http://www.redfin.com/CA/Valley-Center/32433-Cole-Grade-Rd-92082/home/3146716,SDMLS,210028232,N,Y,33.299513,-117.0165359
1455,MLS Listing,,Condo/Co-op,7325 Alicante Rd Unit A,Carlsbad,CA,92009.0,610000.0,2.0,2.5,92009 - Carlsbad,1373.0,291212.0,1975.0,26.0,444.0,400.0,Active,,,http://www.redfin.com/CA/Carlsbad/7325-Alicante-Rd-92009/unit-A/home/3750206,CRMLS,OC21222570,N,Y,33.094183,-117.260177
1456,MLS Listing,,Single Family Residential,11782 Alps Way,Escondido,CA,92026.0,1300000.0,4.0,3.0,North Escondido,3110.0,427759.0,1992.0,26.0,418.0,,Active,,,http://www.redfin.com/CA/Escondido/11782-Alps-Way-92026/home/3609268,SDMLS,210028225,N,Y,33.218087,-117.075338
1457,MLS Listing,,Single Family Residential,4304 Beverly Dr,La Mesa,CA,91941.0,1275000.0,4.0,3.0,La Mesa,2645.0,23500.0,1967.0,26.0,482.0,,Active,,,http://www.redfin.com/CA/La-Mesa/4304-Beverly-Dr-91941/home/5492576,SDMLS,210028224,N,Y,32.7575503,-117.0203985
1458,MLS Listing,,Condo/Co-op,6617 Stonepine Ln,San Diego,CA,92139.0,420000.0,2.0,1.5,San Diego,1012.0,236393.0,1972.0,26.0,415.0,285.0,Active,,,http://www.redfin.com/CA/San-Diego/6617-Stonepine-Ln-92139/home/6053390,SDMLS,210028222,N,Y,32.6756928,-117.0443811
1459,MLS Listing,,Condo/Co-op,901 Caminito Madrigal Unit D,Carlsbad,CA,92011.0,699000.0,2.0,2.0,Carlsbad South,1027.0,,1977.0,26.0,681.0,475.0,Active,,,http://www.redfin.com/CA/Carlsbad/901-Caminito-Madrigal-92011/unit-D/home/3738198,SDMLS,210028223,N,Y,33.114422,-117.312082
1460,MLS Listing,,Condo/Co-op,1311 La Palma #1,San Diego,CA,92109.0,350000.0,2.0,2.0,Pacific Beach,870.0,10890.0,1970.0,26.0,402.0,800.0,Active,November-3-2021 12:00 PM,November-3-2021 04:00 PM,http://www.redfin.com/CA/San-Diego/1311-La-Palma-St-92109/unit-1/home/5177803,SDMLS,210028220,N,Y,32.7915496,-117.2437971
1461,MLS Listing,,Single Family Residential,865 Brook Canyon Rd,Escondido,CA,92025.0,1500000.0,6.0,3.5,South Escondido,4139.0,45302.0,2009.0,27.0,362.0,,Active,,,http://www.redfin.com/CA/Escondido/865-Arroyo-Canyon-Rd-92025/home/21909944,SDMLS,210028214,N,Y,33.0886472,-117.051595
1462,MLS Listing,,Condo/Co-op,575 Lands End Way #222,Oceanside,CA,92058.0,470000.0,2.0,2.0,Oceanside,1047.0,62677.0,2003.0,27.0,449.0,385.0,Active,,,http://www.redfin.com/CA/Oceanside/575-Lands-End-Way-92058/unit-222/home/6516841,SDMLS,210028212,N,Y,33.2086595,-117.3671102
1463,MLS Listing,,Single Family Residential,3620 Via Alicia,Oceanside,CA,92056.0,899900.0,4.0,3.5,Oceanside,2585.0,4879.0,1991.0,27.0,348.0,154.0,Active,,,http://www.redfin.com/CA/Oceanside/3620-Via-Alicia-92056/home/3453929,SDMLS,210028210,N,Y,33.1674053,-117.254424
1464,MLS Listing,,Mobile/Manufactured Home,7467 Mission Gorge Rd #240,Santee,CA,92071.0,357700.0,2.0,2.0,92071 - Santee,1688.0,,1973.0,27.0,212.0,,Active,,,http://www.redfin.com/CA/Santee/7467-Mission-Gorge-Rd-92071/unit-240/home/17208195,CRMLS,PTP2107042,N,Y,32.8345587,-117.0328818
1465,MLS Listing,,Condo/Co-op,11187 Kelowna Road 76,Mira Mesa,CA,92126.0,450000.0,2.0,1.0,92126 - Mira Mesa,698.0,,1978.0,27.0,645.0,440.0,Active,,,http://www.redfin.com/CA/San-Diego/11187-Kelowna-Rd-92126/unit-76/home/4539433,CRMLS,PTP2107037,N,Y,32.9268825,-117.140318
1466,MLS Listing,,Single Family Residential,3195 Juniper,San Diego,CA,92104.0,1200000.0,3.0,2.0,North Park,1314.0,,1926.0,27.0,913.0,,Active,,,http://www.redfin.com/CA/San-Diego/3195-Juniper-St-92104/home/5817113,SDMLS,210028202,N,Y,32.7294583,-117.1255791
1467,MLS Listing,,Single Family Residential,728 Dewitt Ave,Encinitas,CA,92024.0,2975000.0,4.0,3.0,92024 - Encinitas,2835.0,5600.0,2007.0,27.0,1049.0,,Active,,,http://www.redfin.com/CA/Encinitas/728-Dewitt-Ave-92024/home/4118286,CRMLS,NDP2111460,N,Y,33.0429768,-117.2915151
1468,MLS Listing,,Vacant Land,McPherren,Caddo,OK,74729.0,209400.0,0.0,,Bryan Co Unplatted,,760122.0,,27.0,,,Active,,,http://www.redfin.com/OK/Caddo/S-McPherren-Ave-74729/home/175136940,NTREIS,14684851,N,Y,32.621484,-117.077468
1469,MLS Listing,,Single Family Residential,13555 Sagewood Dr,Poway,CA,92064.0,1875000.0,6.0,4.0,Poway,3864.0,24393.0,1967.0,27.0,485.0,,Active,,,http://www.redfin.com/CA/Poway/13555-Sagewood-Dr-92064/home/4262949,SDMLS,210028194,N,Y,33.0167482,-117.0362617
1470,MLS Listing,,Single Family Residential,1794 Peppervilla Dr,El Cajon,CA,92021.0,679999.0,3.0,2.0,El Cajon,1445.0,6400.0,1972.0,27.0,471.0,,Active,November-6-2021 12:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/El-Cajon/1794-Pepper-Villa-Dr-92021/home/5063324,SDMLS,210028190,N,Y,32.8210791,-116.9491141
1471,MLS Listing,,Single Family Residential,2050 Ridgeline Ave,Vista,CA,92081.0,875000.0,4.0,3.0,92081 - Vista,2259.0,5274.0,1990.0,27.0,387.0,,Active,,,http://www.redfin.com/CA/Vista/2050-Ridgeline-Ave-92081/home/3831728,CRMLS,OC21203547,N,Y,33.1507426,-117.2389283
1472,MLS Listing,,Single Family Residential,7471 Black Oak Rd,San Diego,CA,92114.0,718300.0,4.0,2.0,Encanto,1769.0,14900.0,1971.0,27.0,406.0,,Active,,,http://www.redfin.com/CA/San-Diego/7471-Black-Oak-Rd-92114/home/6014495,SDMLS,210028185,N,Y,32.70717,-117.0371813
1473,MLS Listing,,Townhouse,861 Compass Way,San Diego,CA,92154.0,485000.0,2.0,2.0,San Diego,1006.0,,2005.0,27.0,482.0,246.0,Active,,,http://www.redfin.com/CA/San-Diego/861-Compass-Way-92154/home/6654364,SDMLS,210028182,N,Y,32.581584,-117.019738
1474,MLS Listing,,Condo/Co-op,17161 Alva Rd #2738,Rancho Bernardo (San Diego),CA,92127.0,519900.0,2.0,2.0,92127 - Rancho Bernardo,899.0,35199.0,1992.0,27.0,578.0,326.0,Active,,,http://www.redfin.com/CA/San-Diego/17161-Alva-Rd-92127/unit-2738/home/6260823,CRMLS,SW21222370,N,Y,33.0258042,-117.1040887
1475,MLS Listing,,Single Family Residential,1228 Alderney Ct,Oceanside,CA,92054.0,975000.0,2.0,2.0,92054 - Oceanside,1322.0,3839.0,1985.0,27.0,738.0,105.0,Active,,,http://www.redfin.com/CA/Oceanside/1228-Alderney-Ct-92054/home/3225199,PFAR,P1-6985,N,Y,33.1807027,-117.3567127
1476,MLS Listing,,Single Family Residential,4657 Altadena Ave,San Diego,CA,92115.0,919900.0,3.0,2.0,Talmadge,1325.0,5692.0,1947.0,27.0,694.0,,Active,,,http://www.redfin.com/CA/San-Diego/4657-Altadena-Ave-92115/home/5463238,SDMLS,210028180,N,Y,32.7620726,-117.0854531
1477,MLS Listing,,Single Family Residential,12035 Caminito Cadena,San Diego,CA,92128.0,1200000.0,3.0,2.0,Rancho Bernardo,1679.0,5300.0,1969.0,27.0,715.0,160.0,Active,,,http://www.redfin.com/CA/San-Diego/12035-Caminito-Cadena-92128/home/4222571,SDMLS,210028176,N,Y,33.02525,-117.0702602
1478,MLS Listing,,Single Family Residential,113 Mildred Way,El Cajon,CA,92019.0,799000.0,4.0,3.0,92019 - El Cajon,2083.0,19166.0,1950.0,27.0,384.0,,Active,,,http://www.redfin.com/CA/El-Cajon/113-Mildred-Way-92019/home/5094239,CRMLS,NDP2111450,N,Y,32.8224727,-116.8299011
1479,MLS Listing,,Condo/Co-op,579 S Sierra Ave #18,Solana Beach,CA,92075.0,1379000.0,2.0,2.5,Solana Beach,1470.0,,1974.0,27.0,938.0,510.0,Active,,,http://www.redfin.com/CA/Solana-Beach/579-S-Sierra-Ave-92075/unit-18/home/6395063,SDMLS,210028172,N,Y,32.983884,-117.272442
1480,MLS Listing,,Vacant Land,0 Borrego Springs Rd,Borrego Springs,CA,92004.0,8500.0,,,Borrego Springs,,21780.0,,27.0,,,Active,,,http://www.redfin.com/CA/Borrego-Springs/Unknown-92004/home/176652890,BBMLS,3186276,N,Y,33.2558717,-116.375012
1481,MLS Listing,,Single Family Residential,2175 Calle Frescota,La Jolla,CA,92037.0,4998000.0,3.0,3.0,92037 - La Jolla,2451.0,5620.0,1964.0,27.0,2039.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/La-Jolla/2175-Calle-Frescota-92037/home/4876112,CRMLS,NDP2111447,N,Y,32.8565522,-117.255831
1482,MLS Listing,,Single Family Residential,3833 Oregano Way,Oceanside,CA,92057.0,529000.0,2.0,2.0,92057 - Oceanside,1292.0,2318.0,1976.0,27.0,409.0,323.0,Active,,,http://www.redfin.com/CA/Oceanside/3833-Oregano-Way-92057/home/3313526,CRMLS,NDP2111446,N,Y,33.2174883,-117.3196629
1483,MLS Listing,,Single Family Residential,2640 Ponderosa Ct,Escondido,CA,92027.0,999500.0,5.0,4.5,North Escondido,3475.0,14591.0,2009.0,27.0,288.0,100.0,Active,,,http://www.redfin.com/CA/Escondido/2640-Ponderosa-Ct-92027/home/22419030,SDMLS,210028145,N,Y,33.153214,-117.0493882
1484,MLS Listing,,Mobile/Manufactured Home,18218 Paradise Mountain Rd #17,Valley Center,CA,92082.0,334900.0,3.0,2.0,Valley Center,1640.0,18505.0,2018.0,27.0,204.0,1190.0,Active,,,http://www.redfin.com/CA/Valley-Center/18218-Paradise-Mountain-Rd-92082/unit-17/home/148565011,SDMLS,210028144,N,Y,33.2072976,-116.9493961
1485,MLS Listing,,Single Family Residential,3526 Lemona Ave,San Diego,CA,92105.0,599999.0,3.0,2.0,92105 - East San Diego,1114.0,9000.0,1966.0,27.0,539.0,,Active,,,http://www.redfin.com/CA/San-Diego/3526-Lemona-Ave-92105/home/5543559,CRMLS,SW21222189,N,Y,32.7431919,-117.0843039
1486,MLS Listing,,Single Family Residential,846 Clark Ave,Encinitas,CA,92024.0,1200000.0,3.0,2.0,Encinitas,1115.0,10000.0,1961.0,27.0,1076.0,,Active,,,http://www.redfin.com/CA/Encinitas/846-Clark-Ave-92024/home/4087747,SDMLS,210028142,N,Y,33.0641966,-117.289816
1487,MLS Listing,,Condo/Co-op,613 R Ave,National city,CA,91950.0,425000.0,2.0,1.0,National City,977.0,,1980.0,27.0,435.0,280.0,Active,,,http://www.redfin.com/CA/National-City/613-R-Ave-91950/unit-3/home/5917550,SDMLS,210028136,N,Y,32.6824932,-117.0889006
1488,MLS Listing,,Vacant Land,0 W Sandia Crk,Fallbrook,CA,92028.0,359900.0,,,92028 - Fallbrook,,384199.0,,27.0,,,Active,,,http://www.redfin.com/CA/Fallbrook/40373-Sandia-Creek-Dr-92028/home/59705639,CRMLS,NDP2111430,N,Y,33.448254,-117.249289
1489,MLS Listing,,Vacant Land,2100 S El Camino Real,Oceanside,CA,92054.0,2250000.0,,,92054 - Oceanside,,20748.0,,27.0,,,Active,,,http://www.redfin.com/CA/Oceanside/2100-S-El-Camino-Real-92054/home/176652087,CRMLS,PW21205958,N,Y,33.1908647,-117.3277569
1490,MLS Listing,,Single Family Residential,4204 Albatross Dr,San Diego,CA,92103.0,1595000.0,3.0,2.5,Mission Hills,1980.0,5433.0,1975.0,27.0,806.0,,Active,,,http://www.redfin.com/CA/San-Diego/4204-Albatross-Dr-92103/home/5288966,SDMLS,210028125,N,Y,32.7524326,-117.1662027
1491,MLS Listing,,Mobile/Manufactured Home,8975 Lawrence Welk Dr #284,Escondido,CA,92026.0,525000.0,2.0,2.0,92026 - Escondido,1960.0,5608350.0,1980.0,27.0,268.0,242.0,Active,,,http://www.redfin.com/CA/Escondido/8975-Lawrence-Welk-Dr-92026/unit-284/home/17197132,CRMLS,NDP2111426,N,Y,33.2241758,-117.1397799
1492,MLS Listing,,Single Family Residential,0 Vista Azul Pl,Lemon Grove,CA,91945.0,739000.0,3.0,2.0,91945 - Lemon Grove,1836.0,3803.0,2021.0,27.0,403.0,130.0,Pre On-Market,,,http://www.redfin.com/CA/LEMON-GROVE/TROY-ST-91945/home/28892417,CRMLS,PTP2107015,N,Y,32.735023,-117.017497
1493,MLS Listing,,Single Family Residential,15735 Highland Valley Rd,Escondido,CA,92025.0,1300000.0,4.0,2.0,92025 - Escondido,2125.0,195584.0,1972.0,27.0,612.0,,Active,,,http://www.redfin.com/CA/Escondido/15735-Highland-Valley-Rd-92025/home/176651304,CRMLS,NDP2111425,N,Y,33.0622948,-116.9892001
1494,MLS Listing,,Single Family Residential,205 Valley View Pl,Vista,CA,92083.0,949000.0,5.0,3.0,Vista,3200.0,15200.0,1964.0,27.0,297.0,,Active,,,http://www.redfin.com/CA/Vista/205-Valley-View-Pl-92083/home/3505365,SDMLS,210028105,N,Y,33.189887,-117.2341971
1495,MLS Listing,,Single Family Residential,8825 Lassie Ln,San Diego,CA,92123.0,825000.0,3.0,2.0,Serra Mesa,1216.0,4600.0,1958.0,27.0,678.0,,Active,,,http://www.redfin.com/CA/San-Diego/8825-Lassie-Ln-92123/home/5209268,SDMLS,210028103,N,Y,32.8020481,-117.1368387
1496,MLS Listing,,Single Family Residential,8426 Happy Way S,El Cajon,CA,92021.0,585000.0,3.0,2.0,92021 - El Cajon,1204.0,265282.0,1989.0,27.0,486.0,105.0,Active,,,http://www.redfin.com/CA/El-Cajon/8426-Happy-Way-S-92021/home/5098116,CRMLS,SW21221803,N,Y,32.8291282,-116.902681
1497,MLS Listing,,Condo/Co-op,4041 Oakcrest Dr #106,San Diego,CA,92105.0,349000.0,2.0,2.0,92105 - East San Diego,900.0,54361.0,1981.0,27.0,388.0,360.0,Active,,,http://www.redfin.com/CA/San-Diego/4041-Oakcrest-Dr-92105/unit-106/home/177016331,CRMLS,PTP2107010,N,Y,32.7501242,-117.0860966
1498,MLS Listing,,Condo/Co-op,1240 India #1510,San Diego,CA,92101.0,800000.0,2.0,2.5,Downtown,1139.0,,2003.0,28.0,702.0,550.0,Active,,,http://www.redfin.com/CA/San-Diego/1240-India-St-92101/unit-1510/home/176650009,SDMLS,210028095,N,Y,32.7180956,-117.1686151
1499,MLS Listing,,Multi-Family (2-4 Unit),2333 Sweetwater Rd,Spring Valley,CA,91977.0,850000.0,4.0,2.0,91977 - Spring Valley,1870.0,8712.0,1960.0,28.0,455.0,,Active,,,http://www.redfin.com/CA/Spring-Valley/2333-Sweetwater-Rd-91977/home/5665055,CRMLS,PW21220768,N,Y,32.7311594,-117.013547
1500,MLS Listing,,Single Family Residential,10265 Rue Chamonix,San Diego,CA,92131.0,1288000.0,6.0,3.0,Scripps Ranch,3036.0,6348.0,1985.0,28.0,424.0,165.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Diego/10265-Rue-Chamonix-92131/home/4976867,SDMLS,210028090,N,Y,32.9035311,-117.0648355
1501,MLS Listing,,Mobile/Manufactured Home,18218 Paradise Mountain Rd Spc 72,Valley Center,CA,92082.0,219500.0,3.0,2.0,92082 - Valley Center,1488.0,7991.0,1976.0,28.0,148.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Valley-Center/18218-Paradise-Mountain-Rd-92082/home/3156286,CRMLS,NDP2111418,N,Y,33.2072203,-116.9494131
1502,MLS Listing,,Single Family Residential,1628 C Ave,National City,CA,91950.0,360000.0,1.0,1.0,91950 - National City,432.0,1265.0,1945.0,28.0,833.0,,Active,,,http://www.redfin.com/CA/National-City/1628-C-Ave-91950/home/5925376,CRMLS,PTP2107005,N,Y,32.6691794,-117.1013045
1503,MLS Listing,,Single Family Residential,1622 Coolsprings Ct,Chula Vista,CA,91913.0,1250000.0,3.0,2.5,91913 - Chula Vista,2454.0,8403.0,2002.0,28.0,509.0,80.0,Active,,,http://www.redfin.com/CA/Chula-Vista/1622-Coolsprings-Ct-91913/home/6212614,CRMLS,PTP2107004,N,Y,32.6364261,-116.9905539
1504,MLS Listing,,Vacant Land,5-.5 Acres Via Puerta del Sol,Bonsall,CA,92003.0,525000.0,,,92003 - Bonsall,,239580.0,,28.0,,,Active,,,http://www.redfin.com/CA/Bonsall/5-5-Acres-Via-Puerta-Del-Sol-92003/home/176648852,CRMLS,NDP2111414,N,Y,33.2791207,-117.2457161
1505,MLS Listing,,Multi-Family (2-4 Unit),510 S Ivy St,Escondido,CA,92025.0,854000.0,4.0,4.0,92025 - Escondido,1645.0,7162.0,1948.0,28.0,519.0,,Active,,,http://www.redfin.com/CA/Escondido/510-S-Ivy-St-92025/home/3993512,CRMLS,NDP2111415,N,Y,33.1193397,-117.075156
1506,MLS Listing,,Single Family Residential,4537 La Orilla,Rancho Santa Fe,CA,92067.0,16900000.0,7.0,10.5,Rancho Santa Fe,9692.0,337154.0,2019.0,28.0,1744.0,,Active,,,http://www.redfin.com/CA/Rancho-Santa-Fe/4537-La-Orilla-92067/home/21851878,SDMLS,210028077,N,Y,33.0103,-117.23469
1507,MLS Listing,,Single Family Residential,2503 Pine Glen Ln,El Cajon,CA,92019.0,1275000.0,5.0,4.0,92019 - El Cajon,3259.0,22215.0,2001.0,28.0,391.0,,Active,,,http://www.redfin.com/CA/El-Cajon/2503-Pine-Glen-Ln-92019/home/6503055,CRMLS,PTP2107000,N,Y,32.7602795,-116.9018233
1508,MLS Listing,,Multi-Family (2-4 Unit),3669 - 3671 Fairmount Ave,City Heights,CA,92105.0,750000.0,6.0,3.0,City Heights,2200.0,,1935.0,28.0,341.0,,Active,,,http://www.redfin.com/CA/San-Diego/3669-Fairmount-Ave-92105/home/5505285,SDMLS,210028064,N,Y,32.7453279,-117.1007712
