,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
164,MLS Listing,,Vacant Land,1599 Sycamore Canyon Rd,SANTA BARBARA,CA,93108,750000,,,SANTA BARBARA,,218235.0,,25.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1599-Sycamore-Canyon-Rd-93108/home/176684385,MLSListings,ML81866035,N,Y,34.4410753,-119.6749451
165,MLS Listing,,Single Family Residential,954 Alamo Pintado Rd,Solvang,CA,93463,2495000,3.0,2.5,Santa Ynez,2303.0,217800.0,1975.0,26.0,1083.0,,Active,,,http://www.redfin.com/CA/Solvang/954-Alamo-Pintado-Rd-93463/home/146226925,SBMLS,21-3735,N,Y,34.6080204,-120.1186402
166,MLS Listing,,Single Family Residential,1543 Viking Way,Solvang,CA,93463,1975000,3.0,2.5,Santa Ynez,2819.0,43560.0,1989.0,26.0,701.0,,Active,,,http://www.redfin.com/CA/Solvang/1543-Viking-Way-93463/home/105448994,SBMLS,21-3734,N,Y,34.6048955,-120.1407744
167,MLS Listing,,Single Family Residential,92 Hollister Ranch Rd,Gaviota,CA,93117,4200000,2.0,1.5,Hollister Ranch,800.0,4568572.0,2005.0,26.0,5250.0,,Active,,,http://www.redfin.com/CA/Gaviota/92-Hollister-Ranch-RD-93117/home/176675602,SBMLS,21-3732,N,Y,34.4716558,-120.2148716
168,MLS Listing,,Single Family Residential,1220 Franklin Ranch Rd,Goleta,CA,93117,12500000,3.0,4.0,,6077.0,988376.0,2005.0,26.0,2057.0,,Active,,,http://www.redfin.com/CA/Goleta/1220-Franklin-Ranch-Rd-93117/home/176674384,SBMLS,21-3724,N,Y,34.4609169,-119.8355391
169,MLS Listing,,Single Family Residential,3201 Campanil Dr,Santa Barbara,CA,93109,19500000,6.0,6.5,Hope Ranch,8788.0,163350.0,1982.0,26.0,2219.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/3201-Campanil-Dr-93109/home/21591873,SBMLS,21-3722,N,Y,34.4126304,-119.7506569
170,MLS Listing,,Vacant Land,1925 Santa Monica Rd,Carpinteria,CA,93013,45000000,,,Carpinteria-summerland,,128153520.0,,27.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/1925-Santa-Monica-Rd-93013/home/176708177,SBMLS,21-3718,N,Y,34.4154784,-119.5286618
171,MLS Listing,,Single Family Residential,4643 Kennington Dr,Santa Maria,CA,93455,835000,4.0,2.0,ORCT - Orcutt,2100.0,16553.0,1985.0,27.0,398.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/4643-Kennington-Dr-93455/home/21553601,CRMLS,PI21222456,N,Y,34.8707151,-120.4494903
172,MLS Listing,,Vacant Land,4560 Via Esperanza,Santa Barbara,CA,93110,4495000,,,Hope Ranch,,102366.0,,27.0,,,Active,,,http://www.redfin.com/CA/Goleta/4560-Via-Esperanza-93110/home/176652948,SBMLS,21-3712,N,Y,34.4260947,-119.7803213
173,MLS Listing,,Vacant Land,0 Apn# 149-180-029,Cuyama,CA,93254,120000,,,Cuyama,,872071.0,,27.0,,,Active,,,http://www.redfin.com/CA/Cuyama/Apn-149-180-029-93254/home/176652901,BBMLS,32001900,N,Y,34.9352536,-119.6151279
174,MLS Listing,,Single Family Residential,2842 S Bradley Rd,Santa Maria,CA,93455,685000,3.0,2.0,OREA - SM/Orcutt East,2042.0,10454.0,1989.0,27.0,335.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/2842-S-Bradley-Rd-93455/home/21549089,CRMLS,PI21221474,N,Y,34.9072994,-120.4195811
175,MLS Listing,,Single Family Residential,1116 N Jasmine St,Lompoc,CA,93436,440000,3.0,1.5,47 - North East Lmpc,985.0,5663.0,1961.0,27.0,447.0,,Active,,,http://www.redfin.com/CA/Lompoc/1116-N-Jasmine-St-93436/home/21568681,NSBCRMLS,21002357,N,Y,34.6561386,-120.4457773
176,MLS Listing,,Single Family Residential,810 Coyote Rd,Santa Barbara,CA,93108,5595000,3.0,4.5,Montecito,2675.0,43560.0,2014.0,28.0,2092.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/810-Coyote-Rd-93108/home/21608350,SBMLS,21-3700,N,Y,34.4485508,-119.6701516
177,MLS Listing,,Vacant Land,4847 Glenn Rd,Santa Barbara,CA,93105,200000,,,San Roque/Above Foothill,,9147.0,,28.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/4847-Glenn-Rd-93105/home/176647627,SBMLS,21-3697,N,Y,34.5035356,-119.7902335
178,MLS Listing,,Single Family Residential,519 W Taylor St #8,Santa Maria,CA,93458,130000,2.0,2.0,SMNW - SM Northwest,1830.0,2076.0,1983.0,29.0,71.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/519-W-Taylor-St-93458/unit-8/home/21525488,CRMLS,PI21220363,N,Y,34.975691,-120.440787
179,MLS Listing,,Mobile/Manufactured Home,1701 S Thornburg St #138,Santa Maria,CA,93458,100000,2.0,2.0,SMSW - SM Southwest,1152.0,1096.0,1972.0,29.0,87.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1701-S-Thornburg-St-93458/unit-138/home/14985889,CRMLS,PI21220325,N,Y,34.9299943,-120.4421659
180,MLS Listing,,Single Family Residential,559 Tepusquet Rd,Santa Maria,CA,93454,799900,3.0,1.5,SMRU - SM Rural,1974.0,1781604.0,1987.0,31.0,405.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/559-Tepusquet-Rd-93454/home/49822125,CRMLS,PI21219527,N,Y,34.995183,-120.206144
181,MLS Listing,,Mobile/Manufactured Home,340 Old Mill Rd #166,Santa Barbara,CA,93110,379000,2.0,2.0,Sb/gol North,1192.0,,1978.0,31.0,318.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/340-Old-Mill-Rd-93110/unit-166/home/14990743,SBMLS,21-3676,N,Y,34.4481632,-119.7633462
182,MLS Listing,,Multi-Family (2-4 Unit),"124 Pershing St Unit A, B, C",Santa Maria,CA,93458,895000,3.0,2.0,SMSW - SM Southwest,1844.0,9148.0,1920.0,32.0,485.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/124-Pershing-St-93458/unit-A-B-C/home/64809155,CRMLS,PI21218910,N,Y,34.9402229,-120.4373497
183,MLS Listing,,Single Family Residential,370 Ortega Ridge Rd,Montecito,CA,93108,16750000,4.0,5.0,Montecito,,3659040.0,1981.0,32.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/370-Ortega-Ridge-Rd-93108/home/21612334,SBMLS,21-3666,N,Y,34.430171,-119.5973633
184,MLS Listing,,Single Family Residential,15 Fremont Ln,Santa Barbara,CA,93105,340000,3.0,1.5,Santa Barbara/east Of State,1150.0,19602.0,1950.0,32.0,296.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/15-Fremont-Ln-93105/home/144153848,SBMLS,21-3664,N,Y,34.5420663,-119.8146187
185,MLS Listing,,Single Family Residential,2229 Meridian Way,Lompoc,CA,93436,529999,3.0,2.5,Lompoc,1668.0,3920.0,2014.0,33.0,318.0,,Active,,,http://www.redfin.com/CA/Lompoc/2229-Meridian-Way-93436/home/22853434,SBMLS,21-3655,N,Y,34.659034,-120.482389
186,MLS Listing,,Townhouse,4587 Foxenwood Ln,Santa Maria,CA,93455,580000,2.0,2.5,Santa Maria,1900.0,2637.0,1975.0,33.0,,360.0,Active,,,http://www.redfin.com/CA/Santa-Maria/4587-Foxenwood-Ln-93455/home/21554127,MetroList,221124853,N,Y,34.871129,-120.437332
187,MLS Listing,,Single Family Residential,2810 Mission Dr,Solvang,CA,93463,1875000,5.0,3.0,Santa Ynez,2912.0,49658.0,1911.0,35.0,644.0,,Active,,,http://www.redfin.com/CA/Solvang/2810-Mission-Dr-93463/home/21528879,SBMLS,21-3635,N,Y,34.605804,-120.1042972
188,MLS Listing,,Single Family Residential,2777 Padaro Ln,Carpinteria,CA,93013,80000000,5.0,9.0,Carpinteria-summerland,,527511.0,2019.0,35.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/2777-Padaro-Ln-93013/home/23412785,SBMLS,21-3629,N,Y,34.414796,-119.582493
189,MLS Listing,,Single Family Residential,2301 State St,Santa Barbara,CA,93105,2198000,2.0,2.5,Downtown,1702.0,5662.0,1925.0,36.0,1291.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/2301-State-St-93105/home/21602866,SBMLS,21-3622,N,Y,34.433544,-119.7188505
190,MLS Listing,,Condo/Co-op,21 Seaview Dr,Santa Barbara,CA,93108,2895000,2.0,2.5,Montecito,,,1974.0,36.0,,,Active,,,http://www.redfin.com/CA/Montecito/21-Seaview-Dr-93108/home/21609731,SBMLS,21-3617,N,Y,34.416945,-119.638078
191,MLS Listing,,Multi-Family (2-4 Unit),1601 Chino St,Santa Barbara,CA,93101,1400000,4.0,2.0,Westside,,4791.0,1920.0,36.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1601-Chino-St-93101/home/21594253,SBMLS,21-3612,N,Y,34.4186377,-119.7188403
192,MLS Listing,,Single Family Residential,4715 Aragon,Carpinteria,CA,93013,1449000,4.0,0.5,Carpinteria-summerland,1827.0,9148.0,1971.0,38.0,793.0,,Active,,,http://www.redfin.com/CA/Carpinteria/4715-Aragon-Dr-93013/home/21614038,SBMLS,21-3604,N,Y,34.4042191,-119.5214879
193,MLS Listing,,Single Family Residential,223 S H St,Lompoc,CA,93436,694800,3.0,2.5,Lompoc,2056.0,6969.0,1910.0,39.0,338.0,,Active,,,http://www.redfin.com/CA/Lompoc/223-S-H-St-93436/home/21570416,SBMLS,21-3602,N,Y,34.636374,-120.45831
194,MLS Listing,,Multi-Family (2-4 Unit),626 S Lincoln St,Santa Maria,CA,93458,699900,3.0,2.0,SMSW - SM Southwest,1604.0,7405.0,1920.0,39.0,436.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/626-S-Lincoln-St-93458/home/21538255,CRMLS,PI21205065,N,Y,34.9462017,-120.4371809
195,MLS Listing,,Single Family Residential,1334 Dolcetto Ln,Santa Maria,CA,93458,550000,4.0,2.5,SMSW - SM Southwest,1745.0,3485.0,2014.0,40.0,315.0,147.0,Active,,,http://www.redfin.com/CA/Santa-Maria/1334-Dolcetto-Ln-93458/home/14977093,CRMLS,PI21209933,N,Y,34.9310014,-120.4568483
196,MLS Listing,,Condo/Co-op,5966 Via Real #4,Carpinteria,CA,93013,529000,2.0,1.0,Carpinteria-summerland,945.0,871.0,1972.0,40.0,560.0,,Active,,,http://www.redfin.com/CA/Carpinteria/5966-Via-Real-93013/unit-4/home/21615256,SBMLS,21-3569,N,Y,34.3895962,-119.4978437
197,MLS Listing,,Condo/Co-op,150 Sanderling Ln,Goleta,CA,93117,545000,0.0,1.0,Ellwood/Santa Barbara Shores,622.0,435.0,2015.0,41.0,876.0,,Active,,,http://www.redfin.com/CA/Goleta/150-Sanderling-Ln-93117/home/95965147,SBMLS,21-3568,N,Y,34.4313553,-119.9019195
198,MLS Listing,,Mobile/Manufactured Home,4025 State St #75,Santa Barbara,CA,93110,550000,3.0,2.0,Santa Barbara/west Of State,1344.0,,2014.0,41.0,409.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/4025-State-St-93110/unit-75/home/95965536,SBMLS,21-3564,N,Y,34.439146,-119.7567416
199,MLS Listing,,Single Family Residential,722 S Pine St,Santa Maria,CA,93458,328000,2.0,2.0,SMSW - SM Southwest,840.0,3920.0,1941.0,41.0,390.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/722-S-Pine-St-93458/home/21537547,CRMLS,PI21203195,N,Y,34.9450119,-120.4388012
200,MLS Listing,,Single Family Residential,3946 Saturn Ave,Lompoc,CA,93436,499000,3.0,2.0,Lompoc,1641.0,6098.0,1960.0,41.0,304.0,,Active,,,http://www.redfin.com/CA/Lompoc/3946-Saturn-Ave-93436/home/21562057,SBMLS,21-3559,N,Y,34.6972219,-120.467464
201,MLS Listing,,Single Family Residential,1637 Calzada Ave,Santa Ynez,CA,93460,2495000,4.0,1.5,Santa Ynez,2287.0,127195.0,1961.0,41.0,1091.0,,Active,,,http://www.redfin.com/CA/Santa-Ynez/1637-Calzada-Ave-93460/home/176491427,SBMLS,21-3558,N,Y,34.6290775,-120.0932866
202,MLS Listing,,Single Family Residential,1535 Gamby Way,Solvang,CA,93463,2250000,4.0,3.5,Santa Ynez,3600.0,43560.0,1998.0,42.0,625.0,,Active,,,http://www.redfin.com/CA/Solvang/1535-Gamby-Way-93463/home/104482718,SBMLS,21-3552,N,Y,34.6043857,-120.140842
203,MLS Listing,,Single Family Residential,1124 Hampshire Pl,Santa Maria,CA,93455,775000,4.0,3.5,ORWE - SM/Orcutt West,2797.0,11326.0,1978.0,42.0,277.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1124-Hampshire-Pl-93455/home/21548534,CRMLS,PI21208000,N,Y,34.875246,-120.45111
204,MLS Listing,,Single Family Residential,222 S O St,Lompoc,CA,93436,619900,3.0,2.0,54 - South West Lmpc,2119.0,6970.0,1976.0,43.0,293.0,,Active,,,http://www.redfin.com/CA/Lompoc/222-S-O-St-93436/home/21563798,NSBCRMLS,21002246,N,Y,34.6365089,-120.46642
205,MLS Listing,,Single Family Residential,274 Kendale Rd,Buellton,CA,93427,929000,3.0,3.0,,1938.0,12196.0,1960.0,45.0,479.0,,Active,,,http://www.redfin.com/CA/Buellton/274-Kendale-Rd-93427/home/21530725,SBMLS,21-3518,N,Y,34.6109035,-120.1856522
206,MLS Listing,,Single Family Residential,500 Meadow Wood Ln,Santa Barbara,CA,93108,6950000,4.0,3.0,Montecito,4714.0,37897.0,1987.0,46.0,1474.0,,Active,,,http://www.redfin.com/CA/Montecito/500-Meadow-Wood-Ln-93108/home/21608684,SBMLS,21-3514,N,Y,34.43625,-119.647329
207,MLS Listing,,Single Family Residential,4827 Ogram Rd,Santa Barbara,CA,93105,1099000,3.0,2.0,San Roque/Above Foothill,1918.0,12632.0,1972.0,46.0,573.0,,Active,November-7-2021 12:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Santa-Barbara/4827-Ogram-Rd-93105/home/21527400,SBMLS,21-3509,N,Y,34.5041106,-119.789852
208,MLS Listing,,Single Family Residential,7363 Shepard Mesa Rd,Carpinteria,CA,93013,11995000,5.0,5.5,Carpinteria-summerland,7000.0,274428.0,2010.0,47.0,1714.0,,Active,,,http://www.redfin.com/CA/Carpinteria/7363-Shepard-Mesa-Rd-93013/home/23412334,SBMLS,21-3503,N,Y,34.3988993,-119.470411
209,MLS Listing,,Single Family Residential,3911 Clover Ln,Santa Ynez,CA,93460,2495000,2.0,2.0,Santa Ynez,2052.0,764042.0,1979.0,47.0,1216.0,,Active,,,http://www.redfin.com/CA/Santa-Ynez/3911-Clover-Ln-93460/home/49835170,SBMLS,21-3502,N,Y,34.6926517,-120.0608593
210,MLS Listing,,Condo/Co-op,1234 E Fesler St,Santa Maria,CA,93454,395000,2.0,2.5,SMNE - SM Northeast,1656.0,1764.0,1980.0,47.0,239.0,350.0,Active,,,http://www.redfin.com/CA/Santa-Maria/1234-E-Fesler-St-93454/home/21533600,CRMLS,PI21204673,N,Y,34.956103,-120.4147082
211,MLS Listing,,Vacant Land,725 S Depot St,Santa Maria,CA,93454,3100000,,,SMNW - SM Northwest,,255261.0,,48.0,,,Active,,,http://www.redfin.com/CA/Santa-Maria/725-S-Depot-St-93458/home/49747607,CRMLS,SC21203823,N,Y,34.944336,-120.444279
212,MLS Listing,,Single Family Residential,309 E Cherry Ave,Lompoc,CA,93436,473000,3.0,2.0,Lompoc,1080.0,6098.0,1962.0,49.0,438.0,,Active,November-6-2021 11:00 AM,November-6-2021 02:00 PM,http://www.redfin.com/CA/Lompoc/309-E-Cherry-Ave-93436/home/21567393,SBMLS,21-3467,N,Y,34.6512157,-120.4545532
213,MLS Listing,,Single Family Residential,796 Hot Springs Rd,Santa Barbara,CA,93108,11250000,4.0,3.5,Montecito,4196.0,44431.0,2000.0,49.0,2681.0,,Active,,,http://www.redfin.com/CA/Montecito/796-Hot-Springs-Rd-93108/home/21609096,SBMLS,21-3459,N,Y,34.4460305,-119.6413368
214,MLS Listing,,Townhouse,319 Northgate Dr Unit B,Goleta,CA,93117,650000,2.0,1.5,El Encanto Heights,1000.0,871.0,1972.0,49.0,650.0,,Active,,,http://www.redfin.com/CA/Goleta/319-Northgate-Dr-93117/unit-B/home/21570667,SBMLS,21-3458,N,Y,34.441809,-119.889227
215,MLS Listing,,Vacant Land,801 Clemens Way,Lompoc,CA,93436,175000,,,52 - South East Lmpc,,9148.0,,49.0,,,Active,,,http://www.redfin.com/CA/Lompoc/801-Clemens-Way-93436/home/22852782,NSBCRMLS,21002190,N,Y,34.631526,-120.44956
216,MLS Listing,,Single Family Residential,4282 Sirius Ave,Lompoc,CA,93436,545000,3.0,2.0,2167 - North Vandenberg Village,1689.0,6970.0,1972.0,50.0,323.0,,Active,,,http://www.redfin.com/CA/Lompoc/4282-Sirius-Ave-93436/home/21559667,NSBCRMLS,21002185,N,Y,34.7099401,-120.4729131
217,MLS Listing,,Single Family Residential,3750 Paradise Rd #96,Santa Barbara,CA,93105,139000,1.0,1.0,Santa Barbara/east Of State,400.0,,1988.0,50.0,348.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/3750-Paradise-Rd-93105/unit-96/home/175613565,SBMLS,21-3440,N,Y,34.536361,-119.7713075
218,MLS Listing,,Single Family Residential,3742 Foothill Rd,Santa Barbara,CA,93105,4250000,4.0,3.0,San Roque/Above Foothill,3414.0,435600.0,1962.0,51.0,1245.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/3742-Foothill-Rd-93105/home/21587448,SBMLS,21-3432,N,Y,34.45772,-119.746297
219,MLS Listing,,Multi-Family (2-4 Unit),308 W De La Guerra St,Santa Barbara,CA,93101,1945000,1.0,1.0,Downtown,,2178.0,1940.0,53.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/308-W-De-La-Guerra-St-93101/home/21597655,SBMLS,21-3422,N,Y,34.4161961,-119.7032485
220,MLS Listing,,Single Family Residential,834 Fairway Vista Dr,Santa Maria,CA,93455,1025000,4.0,3.5,Santa Maria,3026.0,8276.0,2003.0,53.0,339.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/834-Fairway-Vista-Dr-93455/home/21546910,SBMLS,21-3421,N,Y,34.9148831,-120.4468124
221,MLS Listing,,Single Family Residential,1336 Jason Dr,Lompoc,CA,93436,585000,4.0,3.0,LOMP - Lompoc,1973.0,5227.0,1994.0,54.0,297.0,90.0,Active,,,http://www.redfin.com/CA/Lompoc/1336-Jason-Dr-93436/home/21564189,CRMLS,PI21198917,N,Y,34.6601519,-120.473948
222,MLS Listing,,Vacant Land,00 Perkins,New Cuyama,CA,93254,450000,,,,,4356000.0,,55.0,,,Active,,,http://www.redfin.com/CA/New-Cuyama/1000-Perkins-Rd-93254/home/49843279,SBMLS,21-3396,N,Y,34.9440689,-119.6916061
223,MLS Listing,,Multi-Family (2-4 Unit),123 S College Dr,Santa Maria,CA,93454,699000,4.0,3.0,930 - SM Southeast,1174.0,5800.0,1920.0,55.0,595.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/123-S-College-Dr-93454/home/176343220,NSBCRMLS,21002155,N,Y,34.9521995,-120.4250729
224,MLS Listing,,Single Family Residential,3035 Lucky Ln,Santa Ynez,CA,93460,795000,2.0,1.0,Santa Ynez,1440.0,44431.0,1934.0,55.0,552.0,,Active,,,http://www.redfin.com/CA/Santa-Ynez/3035-Lucky-Ln-93460/home/176341670,SBMLS,21-3390,N,Y,34.6045549,-120.0967162
225,MLS Listing,,Single Family Residential,240 Las Alturas Rd,Santa Barbara,CA,93103,3999000,3.0,2.5,Riviera/Upper,3287.0,25264.0,1979.0,55.0,1217.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/240-Las-Alturas-Rd-93103/home/21604798,SBMLS,21-3378,N,Y,34.4339669,-119.6798382
226,MLS Listing,,Townhouse,130 Via Alicia,Santa Barbara,CA,93108,2850000,2.0,3.0,Montecito,,,1991.0,56.0,,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Santa-Barbara/130-Via-Alicia-93108/home/21607955,SBMLS,21-3370,N,Y,34.437514,-119.672231
227,MLS Listing,,Vacant Land,1790 Glen Oaks Dr,Montecito,CA,93108,1695000,,,Montecito,,50093.0,,56.0,,,Active,,,http://www.redfin.com/CA/Montecito/1790-Glen-Oaks-Dr-93108/home/21611313,SBMLS,21-3365,N,Y,34.4384447,-119.6203294
228,MLS Listing,,Single Family Residential,1780 Glen Oaks Dr,Montecito,CA,93108,6295000,4.0,4.5,Montecito,5315.0,104979.0,2002.0,56.0,1184.0,,Active,,,http://www.redfin.com/CA/Montecito/1780-Glen-Oaks-Dr-93108/home/95965103,SBMLS,21-3364,N,Y,34.4379851,-119.6203501
229,MLS Listing,,Condo/Co-op,320 N Fairview Ave #1,Goleta,CA,93117,535000,2.0,1.5,Sb/gol North,1052.0,871.0,1966.0,56.0,509.0,,Active,,,http://www.redfin.com/CA/Goleta/320-N-Fairview-Ave-93117/unit-1/home/58264858,SBMLS,21-3363,N,Y,34.4444706,-119.8303699
230,MLS Listing,,Ranch,1220 Perkins Rd,New Cuyama,CA,93254,1525000,3.0,2.0,New Cuyama,2040.0,4356000.0,2008.0,56.0,748.0,,Active,,,http://www.redfin.com/CA/New-Cuyama/1220-Perkins-Rd-93254/home/17490701,SBMLS,21-3362,N,Y,34.928655,-119.682596
231,MLS Listing,,Ranch,4115 Jalama Rd,Lompoc,CA,93436,6288000,3.0,4.5,Lompoc,,13460040.0,1981.0,56.0,,,Active,,,http://www.redfin.com/CA/Lompoc/4115-Jalama-Rd-93436/home/40623221,SBMLS,21-3361,N,Y,34.553773,-120.4044776
232,MLS Listing,,Single Family Residential,1263 Dover Ln,Santa Barbara,CA,93103,2950000,5.0,4.5,Riviera/Upper,3150.0,13068.0,1949.0,56.0,937.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1263-Dover-Ln-93103/home/21605527,SBMLS,21-3310,N,Y,34.4380958,-119.6905593
233,MLS Listing,,Single Family Residential,180 Hermosillo Rd,Montecito,CA,93108,2895000,3.0,2.0,Montecito,2272.0,6534.0,1969.0,56.0,1274.0,,Active,,,http://www.redfin.com/CA/Montecito/180-Hermosillo-Rd-93108/home/21610199,SBMLS,21-3312,N,Y,34.4244362,-119.6488523
234,MLS Listing,,Single Family Residential,1461 Solomon,Santa Maria,CA,93455,1650000,4.0,2.0,Santa Maria,2221.0,166835.0,1974.0,56.0,743.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1461-Solomon-Rd-93455/home/105485564,TheMLS,21-778916,N,Y,34.8756285,-120.4633735
235,MLS Listing,,Single Family Residential,1040 Ladera Ln,Montecito,CA,93108,3850000,3.0,2.0,Montecito,,219542.0,1973.0,57.0,,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Montecito/1040-Ladera-Ln-93108/home/143303463,SBMLS,21-3353,N,Y,34.447633,-119.569364
236,MLS Listing,,Single Family Residential,299 Elderberry Dr,Goleta,CA,93117,2999000,4.0,4.5,30 - The Bluffs,4361.0,8276.0,2009.0,58.0,688.0,,Active,,,http://www.redfin.com/CA/Goleta/299-Elderberry-Dr-93117/home/21518358,SBMLS,21-3347,N,Y,34.4268685,-119.8988976
237,MLS Listing,,Single Family Residential,3549 Dominion Rd,Santa Maria,CA,93454,1399999,3.0,2.0,OREA - SM/Orcutt East,1575.0,307098.0,1989.0,59.0,889.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/3549-Dominion-Rd-93454/home/160756308,CRMLS,PI21195685,N,Y,34.8955776,-120.3494952
238,MLS Listing,,Vacant Land,1921 El Camino De La Luz,Santa Barbara,CA,93109,2900000,,,Mesa,,35719.0,,59.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1921-El-Camino-de-la-Luz-93109/home/22854086,SBMLS,21-3341,N,Y,34.3970907,-119.7248743
239,MLS Listing,,Single Family Residential,2937 Padaro Ln,Carpinteria,CA,93013,100000000,3.0,3.5,Carpinteria,2514.0,183389.0,2014.0,60.0,39777.0,,Active,,,http://www.redfin.com/CA/Carpinteria/2937-Padaro-Ln-93013/home/22852435,TheMLS,21-779976,N,Y,34.4140112,-119.5762233
240,MLS Listing,,Townhouse,4700 Sandyland Rd #29,Carpinteria,CA,93013,1195000,2.0,2.0,Carpinteria-summerland,,,1970.0,60.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/4700-Sandyland-Rd-93013/unit-29/home/21614000,SBMLS,21-3321,N,Y,34.395951,-119.527456
241,MLS Listing,,Single Family Residential,1195 Dove Meadow Rd,Solvang,CA,93463,3199000,4.0,5.0,Santa Ynez,6164.0,249598.0,1990.0,61.0,519.0,,Active,,,http://www.redfin.com/CA/Solvang/1195-Dove-Meadow-Rd-93463/home/21529420,SBMLS,21-3306,N,Y,34.615315,-120.107817
242,MLS Listing,,Single Family Residential,3425 Tepusquet Rd,Santa Maria,CA,93454,959000,3.0,2.5,SMRU - SM Rural,1984.0,1743707.0,1988.0,62.0,483.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/3425-Tepusquet-Rd-93454/home/49848416,CRMLS,PI21194085,N,Y,34.9225206,-120.2201463
243,MLS Listing,,Vacant Land,0 Perkins Rd,New Cuyama,CA,93254,450000,,,699 - Not Defined,,4399124.0,,62.0,,,Active,,,http://www.redfin.com/CA/NEW-CUYAMA/PERKINS-RD-93254/home/23412433,CRMLS,PI21194015,N,Y,34.946349,-119.691883
244,MLS Listing,,Mobile/Manufactured Home,1123 Via Contento,Santa Maria,CA,93454,139000,2.0,2.0,SMNE - SM Northeast,1440.0,4000.0,1974.0,63.0,97.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1123-Via-Contento-93454/home/58265380,CRMLS,SC21192976,N,Y,34.9635728,-120.4069312
245,MLS Listing,,Single Family Residential,4160 La Ladera Rd,Santa Barbara,CA,93110,19995000,6.0,7.5,Hope Ranch,11394.0,99752.0,2017.0,63.0,1755.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/4160-La-Ladera-Rd-93110/home/21584013,SBMLS,21-3273,N,Y,34.4142373,-119.7614463
246,MLS Listing,,Single Family Residential,1142 N San Marcos Rd,Santa Barbara,CA,93111,17500000,6.0,6.0,Equestrian Estates,3456.0,5357880.0,1974.0,63.0,5064.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1142-N-San-Marcos-Rd-93111/home/21580166,SBMLS,21-3268,N,Y,34.4601867,-119.7934602
247,MLS Listing,,Single Family Residential,1039 Cima Linda Ln,Santa Barbara,CA,93108,10500000,4.0,5.0,Montecito,5178.0,114127.0,2001.0,63.0,2028.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1039-Cima-Linda-Ln-93108/home/21607066,SBMLS,21-3036,N,Y,34.4288109,-119.6665303
248,MLS Listing,,Single Family Residential,270 Rosario Park Rd,Santa Barbara,CA,93105,899000,2.0,2.0,Sb/gol North,,,1947.0,64.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/270-Rosario-Park-93105/home/21527456,SBMLS,21-3239,N,Y,34.515517,-119.831199
