,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
722,MLS Listing,,Single Family Residential,112 - 114 Monte Cresta Ave,Oakland,CA,94611,2298000.0,4.0,4.0,Oakland,3209.0,7174.0,1926.0,28.0,716.0,,Active,,,http://www.redfin.com/CA/Oakland/112-Monte-Cresta-Ave-94611/home/1476254,San Francisco MLS,421601399,N,Y,37.824649,-122.249399
723,MLS Listing,,Single Family Residential,125 Trevarno Rd,Livermore,CA,94551,1149000.0,4.0,2.0,Trevarno Estates,2500.0,19758.0,1913.0,28.0,460.0,100.0,Active,,,http://www.redfin.com/CA/Livermore/125-Trevarno-Rd-94551/home/1009134,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969276,N,Y,37.6918476,-121.7478528
724,MLS Listing,,Condo/Co-op,1500 Park Ave #421,EMERYVILLE,CA,94608,745000.0,1.0,1.0,EMERYVILLE,1029.0,,1921.0,28.0,724.0,470.0,Active,,,http://www.redfin.com/CA/Emeryville/1500-Park-Ave-94608/unit-421/home/1585429,MLSListings,ML81865583,N,Y,37.8311662,-122.289756
725,MLS Listing,,Townhouse,2249 Transom Way,SAN LEANDRO,CA,94577,719000.0,3.0,2.0,SAN LEANDRO,1125.0,1458.0,1978.0,28.0,639.0,320.0,Active,,,http://www.redfin.com/CA/San-Leandro/2249-Transom-Way-94577/home/2027675,MLSListings,ML81865557,N,Y,37.6992156,-122.1777555
726,MLS Listing,,Multi-Family (2-4 Unit),851 34Th Ave,Oakland,CA,94601,925000.0,8.0,4.0,Fruitvale,3368.0,6300.0,1906.0,28.0,275.0,,Active,,,http://www.redfin.com/CA/Oakland/851-34th-Ave-94601/home/556086,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969707,N,Y,37.77354,-122.2261901
727,MLS Listing,,Condo/Co-op,6400 Christie Ave #3211,EMERYVILLE,CA,94608,425000.0,1.0,1.0,EMERYVILLE,565.0,,1988.0,28.0,752.0,457.0,Active,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-3211/home/1572874,MLSListings,ML81865537,N,Y,37.8457951,-122.2959577
728,MLS Listing,,Single Family Residential,40981 Gramercy Ter,Fremont,CA,94538,1248000.0,4.0,3.5,Irvington Area,1599.0,27727.0,2012.0,28.0,780.0,300.0,Active,,,http://www.redfin.com/CA/Fremont/40981-Gramercy-Ter-94538/home/40627315,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967793,N,Y,37.5321701,-121.9685583
729,MLS Listing,,Multi-Family (2-4 Unit),1222 Campbell St,OAKLAND,CA,94607,899000.0,,,OAKLAND,1984.0,2750.0,1895.0,28.0,453.0,,Active,,,http://www.redfin.com/CA/Oakland/1222-Campbell-St-94607/home/1617614,MLSListings,ML81865533,N,Y,37.8109091,-122.2958137
730,MLS Listing,,Other,4170 Central Ave,FREMONT,CA,94536,3500000.0,,,FREMONT,,19885.0,,28.0,,,Active,,,http://www.redfin.com/CA/Fremont/4170-Central-Ave-94536/home/12117556,MLSListings,ML81865528,N,Y,37.5545707,-122.0047231
731,MLS Listing,,Single Family Residential,4032 Quigley St,Oakland,CA,94619,699000.0,3.0,2.0,Laurel,1022.0,2970.0,1944.0,28.0,684.0,,Active,,,http://www.redfin.com/CA/Oakland/4032-Quigley-St-94619/home/1496771,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969695,N,Y,37.7886545,-122.1983944
732,MLS Listing,,Townhouse,3605 Majestic Ave,Oakland,CA,94605,599900.0,3.0,2.5,Majestic Terrace,1363.0,6235.0,1990.0,28.0,440.0,200.0,Active,,,http://www.redfin.com/CA/Oakland/3605-Majestic-Ave-94605/unit-B/home/1871916,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965443,N,Y,37.7792021,-122.1798082
733,MLS Listing,,Single Family Residential,2428 Homer Ln,Hayward,CA,94545,1249950.0,4.0,2.5,Hayward,2134.0,2227.0,2012.0,28.0,586.0,223.0,Active,,,http://www.redfin.com/CA/Hayward/2428-Homer-Ln-94545/home/22677669,CRMLS,ND21220504,N,Y,37.6141975,-122.0908235
734,MLS Listing,,Mobile/Manufactured Home,79 Delta Grn #79,FREMONT,CA,94538,278000.0,4.0,2.0,FREMONT,1213.0,,2016.0,28.0,229.0,,Active,,,http://www.redfin.com/CA/Fremont/79-Delta-Grn-94538/unit-79/home/176632139,MLSListings,ML81863080,N,Y,37.5109321,-121.959927
735,MLS Listing,,Vacant Land,22500 Eden Canyon Rd,Castro Valley,CA,94546,1750000.0,,,Castro Valley,,4300678.0,,29.0,,,Active,,,http://www.redfin.com/CA/Castro-Valley/22500-Eden-Canyon-Rd-94552/home/176631648,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969662,N,Y,37.7107991,-122.0155355
736,MLS Listing,,Single Family Residential,3717 Mcclelland St,Oakland,CA,94619,695000.0,2.0,2.0,Redwood Heights,1042.0,3612.0,1922.0,29.0,667.0,,Active,,,http://www.redfin.com/CA/Oakland/3717-McClelland-St-94619/home/1576836,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969641,N,Y,37.7848015,-122.1868218
737,MLS Listing,,Condo/Co-op,1087 Murrieta Blvd #341,Livermore,CA,94550,334999.0,1.0,1.0,Livermore,758.0,,1974.0,29.0,442.0,420.0,Active,,,http://www.redfin.com/CA/Livermore/1087-Murrieta-Blvd-94550/unit-341/home/876382,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967769,N,Y,37.675151,-121.781444
738,MLS Listing,,Single Family Residential,5715 Elizabeth St,Oakland,CA,94621,629000.0,3.0,1.5,Seminary,1634.0,3850.0,1926.0,29.0,385.0,,Active,,,http://www.redfin.com/CA/Oakland/5715-Elizabeth-St-94621/home/572589,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969597,N,Y,37.770039,-122.1953794
739,MLS Listing,,Multi-Family (2-4 Unit),1916 48Th Ave,Oakland,CA,94601,700000.0,4.0,2.5,Oakland,1089.0,4000.0,,29.0,643.0,,Active,,,http://www.redfin.com/CA/Oakland/1916-48th-Ave-94601/home/557580,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969590,N,Y,37.7730659,-122.2072171
740,MLS Listing,,Condo/Co-op,45378 Tom Blalock Unit 103 G5,Fremont,CA,94539,1152265.0,2.0,2.5,Warm Springs,1608.0,,2021.0,29.0,717.0,517.0,Active,,,http://www.redfin.com/CA/Fremont/45378-Tom-Blalock-St-94539/unit-103-G5/home/176622316,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969588,N,Y,37.5038048,-121.9334611
741,MLS Listing,,Single Family Residential,23965 2ND St,Hayward,CA,94541,725000.0,2.0,1.0,Downtown Hayward,1514.0,5076.0,1947.0,29.0,479.0,,Active,,,http://www.redfin.com/CA/Hayward/23965-2nd-St-94541/home/995216,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969566,N,Y,37.6712446,-122.0750227
742,MLS Listing,,Single Family Residential,2465 Siesta Ln,Oakland,CA,94603,599900.0,3.0,2.0,Oakland,1374.0,2409.0,2003.0,29.0,437.0,90.0,Active,,,http://www.redfin.com/CA/Oakland/2465-Siesta-Ln-94603/home/1213940,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969555,N,Y,37.7534435,-122.1615884
743,MLS Listing,,Single Family Residential,1020 Bancroft Ave,San Leandro,CA,94577,1150000.0,4.0,3.5,San Leandro,2659.0,8892.0,1934.0,29.0,432.0,,Active,,,http://www.redfin.com/CA/San-Leandro/1020-Bancroft-Ave-94577/home/758683,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968940,N,Y,37.7298225,-122.1487255
744,MLS Listing,,Single Family Residential,2625 High St,Oakland,CA,94619,1199900.0,2.0,2.0,Allendale,1163.0,4455.0,1913.0,30.0,1032.0,,Active,,,http://www.redfin.com/CA/Oakland/2625-High-St-94619/home/1445373,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969550,N,Y,37.7830063,-122.2037147
745,MLS Listing,,Condo/Co-op,546 30Th St #3,Oakland,CA,94609,539900.0,2.0,2.0,Oakland,701.0,,1907.0,30.0,770.0,217.0,Active,,,http://www.redfin.com/CA/Oakland/546-30th-St-94609/unit-3/home/40079112,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969546,N,Y,37.8194906,-122.2684682
746,MLS Listing,,Condo/Co-op,989 Franklin St #418,Oakland,CA,94607,590000.0,2.0,2.0,Downtown,984.0,,2004.0,30.0,600.0,563.0,Active,,,http://www.redfin.com/CA/Oakland/989-Franklin-St-94607/unit-418/home/2111591,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969538,N,Y,37.8008181,-122.2721292
747,MLS Listing,,Single Family Residential,888 Willow St,Alameda,CA,94501,1590000.0,5.0,5.5,Alameda,3090.0,4895.0,1915.0,30.0,515.0,,Active,,,http://www.redfin.com/CA/Alameda/888-Willow-St-94501/home/1172199,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969528,N,Y,37.7624822,-122.2530036
748,MLS Listing,,Vacant Land,7247 Thorndale Dr,Oakland,CA,94611,149000.0,,,Montclair,,15625.0,,30.0,,,Active,,,http://www.redfin.com/CA/Oakland/7247-Thorndale-Dr-94611/home/176618564,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969524,N,Y,37.8438034,-122.2017552
749,MLS Listing,,Vacant Land,7333 Chabot Rd,Oakland,CA,94618,775000.0,,,Claremont,,71439.0,,30.0,,,Active,,,http://www.redfin.com/CA/Oakland/7333-Chabot-Rd-94618/home/22690163,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969523,N,Y,37.850126,-122.233547
750,MLS Listing,,Multi-Family (2-4 Unit),1028 Adeline St,Oakland,CA,94607,1200000.0,3.0,,Oakland,2660.0,6100.0,1906.0,31.0,451.0,,Active,,,http://www.redfin.com/CA/Oakland/1028-Adeline-St-94607/home/524856,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969496,N,Y,37.8071285,-122.2867215
751,MLS Listing,,Multi-Family (2-4 Unit),2057 Emerson St,Berkeley,CA,94703,1499999.0,5.0,2.0,Berkeley,2359.0,5250.0,,31.0,636.0,,Active,,,http://www.redfin.com/CA/Berkeley/2057-Emerson-St-94703/home/654872,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967725,N,Y,37.8546039,-122.2673605
752,MLS Listing,,Townhouse,1807 16th St,Oakland,CA,94607,695000.0,2.0,2.5,Oakland,1240.0,,2017.0,31.0,560.0,173.0,Active,,,http://www.redfin.com/CA/Oakland/1807-16th-St-94607/home/143116244,San Francisco MLS,421600645,N,Y,37.8151083,-122.2977848
753,MLS Listing,,Single Family Residential,43733 Greenhills Way,Fremont,CA,94539,2990000.0,5.0,4.0,Mission Area,3596.0,13550.0,1987.0,31.0,831.0,55.0,Active,,,http://www.redfin.com/CA/Fremont/43733-Greenhills-Way-94539/home/1711851,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969490,N,Y,37.5183026,-121.9366228
754,MLS Listing,,Single Family Residential,15833 Via Arroyo,San Lorenzo,CA,94580,798000.0,3.0,1.0,San Lorenzo Vilg,1382.0,5312.0,1946.0,31.0,577.0,10.0,Active,,,http://www.redfin.com/CA/San-Lorenzo/15833-Via-Arroyo-94580/home/1411976,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969488,N,Y,37.6828585,-122.125879
755,MLS Listing,,Single Family Residential,5315 Willow Glen Pl,Castro Valley,CA,94546,2398888.0,5.0,4.0,Castro Valley,3500.0,6307.0,1993.0,31.0,685.0,,Active,,,http://www.redfin.com/CA/Castro-Valley/5315-Willow-Glen-Pl-94546/home/557502,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969469,N,Y,37.7186497,-122.0667662
756,MLS Listing,,Single Family Residential,841 Park Way,Oakland,CA,94606,649000.0,4.0,2.5,Oakland,1294.0,1800.0,1914.0,32.0,502.0,,Active,,,http://www.redfin.com/CA/Oakland/841-Park-Way-94606/home/997748,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969459,N,Y,37.7918561,-122.254898
757,MLS Listing,,Single Family Residential,3321 Adeline St,Oakland,CA,94608,788000.0,7.0,2.5,Oakland,2209.0,3080.0,1904.0,32.0,357.0,,Active,,,http://www.redfin.com/CA/Oakland/3321-Adeline-St-94608/home/1807711,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969453,N,Y,37.8250558,-122.2808294
758,MLS Listing,,Single Family Residential,45 Diablo Dr,Oakland,CA,94611,2988000.0,4.0,3.5,Montclair,3627.0,9075.0,2021.0,32.0,824.0,,Active,,,http://www.redfin.com/CA/Oakland/45-Diablo-Dr-94611/home/174354884,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969419,N,Y,37.8468615,-122.2001739
759,MLS Listing,,Single Family Residential,26673 Huntwood Ave,Hayward,CA,94544,749000.0,3.0,2.0,Hayward,1250.0,5005.0,1954.0,32.0,599.0,,Active,,,http://www.redfin.com/CA/Hayward/26673-Huntwood-Ave-94544/home/1784447,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969416,N,Y,37.64329,-122.0744012
760,MLS Listing,,Single Family Residential,3234 Delaware St,Oakland,CA,94602,949000.0,3.0,2.0,Diamond District,936.0,4000.0,1924.0,32.0,1014.0,,Active,,,http://www.redfin.com/CA/Oakland/3234-Delaware-St-94602/home/1160996,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969411,N,Y,37.7942702,-122.2044241
761,MLS Listing,,Multi-Family (2-4 Unit),3527 Bernal Ave,Pleasanton,CA,94566-7948,2500000.0,8.0,8.0,Pleasanton,4993.0,5351.0,1985.0,32.0,501.0,,Active,,,http://www.redfin.com/CA/Pleasanton/3527-Bernal-Ave-94566/home/1456347,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969409,N,Y,37.6615199,-121.8576966
762,MLS Listing,,Single Family Residential,2874 Goergia St,Oakland,CA,94602,799000.0,3.0,3.0,Oakland,1560.0,5010.0,1920.0,32.0,512.0,,Active,,,http://www.redfin.com/CA/Oakland/2874-Georgia-St-94602/home/541286,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969400,N,Y,37.797796,-122.207587
763,MLS Listing,,Vacant Land,0 Florence Ave,Oakland,CA,94618,128000.0,,,Upper Rockridge,,10500.0,,32.0,,,Active,,,http://www.redfin.com/CA/Oakland/Florence-Ave-94618/home/25686087,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969399,N,Y,37.8388129,-122.2277438
764,MLS Listing,,Condo/Co-op,1228 32nd St,Oakland,CA,94608,599000.0,2.0,1.5,Oakland,1030.0,,2002.0,32.0,582.0,335.0,Active,,,http://www.redfin.com/CA/Oakland/1228-32nd-St-94608/home/824504,San Francisco MLS,421600436,N,Y,37.824405,-122.2829559
765,MLS Listing,,Single Family Residential,931 Bancroft Way,Berkeley,CA,94710,1175000.0,5.0,2.5,West Berkeley,2000.0,3000.0,1924.0,32.0,588.0,,Active,,,http://www.redfin.com/CA/Berkeley/931-Bancroft-Way-94710/home/671498,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969380,N,Y,37.8641928,-122.2940308
766,MLS Listing,,Single Family Residential,26318 Peterman Ave,Hayward,CA,94545,799000.0,3.0,2.0,Southgate,1238.0,6050.0,1957.0,32.0,645.0,,Active,,,http://www.redfin.com/CA/Hayward/26318-Peterman-Ave-94545/home/1088104,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969376,N,Y,37.6410297,-122.0918443
767,MLS Listing,,Condo/Co-op,1555 Lakeside Dr #184,Oakland,CA,94612,815000.0,2.0,2.0,Lake Merritt,1387.0,22683.0,1968.0,32.0,588.0,1084.0,Active,,,http://www.redfin.com/CA/Oakland/1555-Lakeside-Dr-94612/unit-184/home/175936314,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969357,N,Y,37.8033352,-122.2617996
768,MLS Listing,,Condo/Co-op,11 Crystal Gate Comns,Hayward,CA,94544,789000.0,3.0,2.5,Hayward,1585.0,,1992.0,32.0,498.0,200.0,Active,,,http://www.redfin.com/CA/Hayward/11-Crystal-Gate-Cmn-94544/home/176586998,CRMLS,SC21218636,N,Y,37.657389,-122.0908886
769,MLS Listing,,Condo/Co-op,311 Oak St #515,Oakland,CA,94607,899000.0,2.0,2.0,Jack London Sq,1750.0,,2003.0,32.0,514.0,803.0,Active,,,http://www.redfin.com/CA/Oakland/311-Oak-St-94607/unit-515/home/22806774,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969352,N,Y,37.7939495,-122.2681013
770,MLS Listing,,Condo/Co-op,6555 Shattuck Ave,Oakland,CA,94609,675000.0,1.0,1.5,North Oakland,1090.0,7907.0,2007.0,32.0,619.0,395.0,Active,,,http://www.redfin.com/CA/Oakland/6555-Shattuck-Ave-94609/home/12310434,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969314,N,Y,37.8510683,-122.2660854
771,MLS Listing,,Multi-Family (2-4 Unit),1165 71st Ave,Oakland,CA,94621,949000.0,12.0,4.0,Oakland,3696.0,5000.0,1965.0,32.0,257.0,,Active,,,http://www.redfin.com/CA/Oakland/1165-71st-Ave-94621/home/581525,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969303,N,Y,37.7588377,-122.1909012
772,MLS Listing,,Condo/Co-op,39078 Guardino Dr #105,FREMONT,CA,94538,549000.0,2.0,1.0,FREMONT,844.0,,1990.0,32.0,650.0,504.0,Active,,,http://www.redfin.com/CA/Fremont/39078-Guardino-Dr-94538/unit-105/home/22695857,MLSListings,ML81865031,N,Y,37.5589005,-121.9703728
773,MLS Listing,,Condo/Co-op,3960 Adeline St #105,Emeryville,CA,94608,660000.0,1.0,1.5,Emeryville,1069.0,,2006.0,32.0,617.0,464.0,Active,,,http://www.redfin.com/CA/Emeryville/3960-Adeline-St-94608/unit-105/home/12117006,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969292,N,Y,37.8305481,-122.278239
774,MLS Listing,,Single Family Residential,1575 E St,Hayward,CA,94541,1179999.0,3.0,3.0,Hayward Hills,2400.0,21562.0,1989.0,32.0,492.0,,Active,,,http://www.redfin.com/CA/Hayward/1575-E-St-94541/home/1231727,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969267,N,Y,37.6738547,-122.0697404
775,MLS Listing,,Single Family Residential,37954 Blacow Rd,Fremont,CA,94538,1725000.0,3.0,2.0,Glenmoor,1856.0,6933.0,1954.0,32.0,929.0,21.0,Active,,,http://www.redfin.com/CA/Fremont/37954-Blacow-Rd-94536/home/1055073,MetroList,221123634,N,Y,37.542677,-122.0099752
776,MLS Listing,,Vacant Land,Burr St,Oakland,CA,94621,168800.0,,,Oakland,,8500.0,,33.0,,,Active,,,http://www.redfin.com/CA/OAKLAND/BURR-ST-94621/home/22661016,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969264,N,Y,37.757731,-122.159839
777,MLS Listing,,Condo/Co-op,6813 Skyview Dr,Oakland,CA,94605,1749500.0,3.0,3.5,Oakland,3161.0,,2018.0,33.0,553.0,500.0,Active,November-27-2021 10:30 AM,November-27-2021 05:30 PM,http://www.redfin.com/CA/Oakland/6813-Skyview-Dr-94605/home/143116436,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969249,N,Y,37.779288,-122.161682
778,MLS Listing,,Townhouse,4504 Thornton Ave,Fremont,CA,94536,638000.0,2.0,1.5,Centerville,1008.0,64433.0,1972.0,33.0,633.0,349.0,Active,,,http://www.redfin.com/CA/Fremont/4504-Thornton-Ave-94536/home/1048801,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969229,N,Y,37.554219,-122.01605
779,MLS Listing,,Mobile/Manufactured Home,711 Old Canyon Rd #150,Fremont,CA,94536,224800.0,2.0,2.0,Fremont,1248.0,,,33.0,180.0,,Active,,,http://www.redfin.com/CA/Fremont/711-Old-Canyon-Rd-94536/unit-150/home/1791114,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969224,N,Y,37.578836,-121.966585
780,MLS Listing,,Single Family Residential,2394 Mariner Square Drive B6,Alameda,CA,94501,540000.0,1.0,1.5,Alameda,780.0,,1969.0,33.0,692.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Alameda/2394-Mariner-Square-Dr-94501/unit-B-6/home/1672610,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969225,N,Y,37.789568,-122.2762619
781,MLS Listing,,Single Family Residential,4050 Balfour Ave,Oakland,CA,94610,998000.0,3.0,2.0,Crocker Hghlands,1556.0,5300.0,1925.0,33.0,641.0,,Active,,,http://www.redfin.com/CA/Oakland/4050-Balfour-Ave-94610/home/1364726,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969217,N,Y,37.8136275,-122.234944
782,MLS Listing,,Condo/Co-op,45378 Tom Blalock St Unit 105 G5,Fremont,CA,94539,1149715.0,2.0,2.5,Warm Springs,1786.0,,2021.0,33.0,644.0,517.0,Active,,,http://www.redfin.com/CA/Fremont/45378-Tom-Blalock-St-94539/unit-105-G5/home/176579326,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969215,N,Y,37.5038048,-121.9334611
783,MLS Listing,,Mobile/Manufactured Home,1150 W Winton Ave #114,Hayward,CA,94545,260000.0,3.0,2.0,Hayward,1536.0,,,33.0,169.0,,Active,,,http://www.redfin.com/CA/Hayward/1150-W-Winton-Ave-94545/unit-114/home/40339770,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969208,N,Y,37.6501274,-122.1122947
784,MLS Listing,,Condo/Co-op,199 Montecito Ave #108,Oakland,CA,94610,489000.0,1.0,1.0,ADAMS POINT,621.0,,1971.0,33.0,787.0,389.0,Active,,,http://www.redfin.com/CA/Oakland/199-Montecito-Ave-94610/unit-108/home/526289,San Francisco MLS,421599480,N,Y,37.8126542,-122.2586092
785,MLS Listing,,Single Family Residential,411 Falcon Way,Livermore,CA,94551,899000.0,3.0,2.0,Livermore,1353.0,5596.0,1959.0,33.0,,,Active,,,http://www.redfin.com/CA/Livermore/411-Falcon-Way-94551/home/1661178,MetroList,221123927,N,Y,37.6830511,-121.7873681
786,MLS Listing,,Vacant Land,0 Armour Dr,Oakland,CA,94611,389000.0,,,Oakland,,19718.0,,33.0,,,Active,,,http://www.redfin.com/CA/OAKLAND/ARMOUR-DR-94611/home/22662142,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969174,N,Y,37.837019,-122.203099
787,MLS Listing,,Condo/Co-op,1309 Martin Luther King Jr Way,BERKELEY,CA,94709,698000.0,1.0,1.0,BERKELEY,856.0,,1928.0,33.0,815.0,170.0,Active,,,http://www.redfin.com/CA/Berkeley/1309-Martin-Luther-King-Jr-Way-94709/unit-4/home/1279665,MLSListings,ML81864924,N,Y,37.8829939,-122.273994
788,MLS Listing,,Single Family Residential,6255 Hilton St,Oakland,CA,94605,669000.0,4.0,2.0,Seminary,1311.0,3040.0,1924.0,33.0,510.0,,Active,,,http://www.redfin.com/CA/Oakland/6255-Hilton-St-94605/home/1862681,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969155,N,Y,37.767255,-122.1908125
789,MLS Listing,,Condo/Co-op,1200 65TH St #305,Emeryville,CA,94608,695000.0,2.0,1.0,Emeryville,1334.0,46500.0,2002.0,33.0,521.0,725.0,Active,,,http://www.redfin.com/CA/Emeryville/1200-65th-St-94608/unit-305/home/2038871,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969129,N,Y,37.8477218,-122.2886928
790,MLS Listing,,Condo/Co-op,325 Valle Vista Ave #104,Hayward,CA,94544,449000.0,2.0,2.0,Hayward,725.0,64567.0,1984.0,33.0,619.0,536.0,Active,,,http://www.redfin.com/CA/Hayward/325-Valle-Vista-Ave-94544/unit-104/home/1461331,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969117,N,Y,37.631634,-122.05255
791,MLS Listing,,Condo/Co-op,425 Orange St #106,Oakland,CA,94610,449000.0,1.0,1.0,Adams Point,644.0,,1966.0,33.0,697.0,574.0,Active,,,http://www.redfin.com/CA/Oakland/425-Orange-St-94610/unit-106/home/840351,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969109,N,Y,37.8176318,-122.2542665
792,MLS Listing,,Multi-Family (2-4 Unit),437 Hale Ave,Oakland,CA,94603,924000.0,8.0,4.0,Oakland,3200.0,5000.0,1965.0,33.0,289.0,,Active,,,http://www.redfin.com/CA/Oakland/437-Hale-Ave-94603/home/661284,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969107,N,Y,37.7330277,-122.1811016
793,MLS Listing,,Single Family Residential,745 Olivina Ave,LIVERMORE,CA,94551,874000.0,4.0,2.0,LIVERMORE,1625.0,5700.0,1965.0,33.0,538.0,,Active,,,http://www.redfin.com/CA/Livermore/745-Olivina-Ave-94551/home/885453,MLSListings,ML81864827,N,Y,37.6826869,-121.78877
794,MLS Listing,,Single Family Residential,1218 105th Ave,Oakland,CA,94603,995000.0,3.0,3.0,Oakland,1539.0,7497.0,1914.0,33.0,,,Active,,,http://www.redfin.com/CA/Oakland/1218-105th-Ave-94603/home/1671239,MetroList,221124809,N,Y,37.7372958,-122.170148
795,MLS Listing,,Single Family Residential,5 Stirling Way,HAYWARD,CA,94542,2480000.0,4.0,5.0,HAYWARD,4358.0,7532.0,2016.0,33.0,569.0,210.0,Active,,,http://www.redfin.com/CA/Hayward/5-Stirling-Way-94542/home/112777136,MLSListings,ML81864805,N,Y,37.6478864,-122.0101754
796,MLS Listing,,Single Family Residential,5417 Ruth Ave,Oakland,CA,94601,500000.0,2.0,1.0,Oakland,1040.0,1855.0,1930.0,33.0,481.0,,Active,,,http://www.redfin.com/CA/Oakland/5417-Ruth-Ave-94601/home/559872,San Francisco MLS,421578026,N,Y,37.7740498,-122.1965322
797,MLS Listing,,Vacant Land,3651 Foothill Blvd,Oakland,CA,94601,1200000.0,,,Oakland,,3639.0,,34.0,,,Active,,,http://www.redfin.com/CA/Oakland/3651-Foothill-Blvd-94601/home/176570371,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969067,N,Y,37.7799201,-122.2179481
798,MLS Listing,,Condo/Co-op,466 37th St Unit 6,Oakland,CA,94609,395000.0,1.0,1.0,Lower Temescal,509.0,4302.0,1961.0,34.0,776.0,394.0,Active,,,http://www.redfin.com/CA/Oakland/466-37th-St-94609/unit-6/home/147088389,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969066,N,Y,37.8252569,-122.2638601
799,MLS Listing,,Townhouse,31214 Tepic Pl #26,Hayward,CA,94544,725000.0,3.0,2.5,Fairway,1435.0,73355.0,1981.0,34.0,505.0,395.0,Active,,,http://www.redfin.com/CA/Hayward/31214-Tepic-Pl-94544/unit-26/home/793386,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969065,N,Y,37.6177589,-122.0367093
800,MLS Listing,,Single Family Residential,33839 14th St,UNION CITY,CA,94587,1150000.0,5.0,3.0,UNION CITY,2441.0,5000.0,1987.0,34.0,471.0,,Active,,,http://www.redfin.com/CA/Union-City/33839-14th-St-94587/home/1437676,MLSListings,ML81864771,N,Y,37.5943476,-122.0241869
